6.2734,0.0,0.0,0.2162,3.6713,0.3221,67.733,8778.6216,13.5898,2.252,71799711.9333,160569.34,198522.6667,184374.5903,238299.7017,164230102.88,5.6797,20.6527,333274.76
6.2773,0.0,0.0,0.2562,3.663,0.3226,64.6643,10778.9536,14.4495,2.551,89270836.9067,187988.46,226491.4133,207855.4353,267116.1258,185319317.76,6.167000000000002,22.9513,378731.7433
6.2721,0.0,0.0,0.071,3.0737,0.355,65.6257,11303.6967,14.8603,2.3983,84520325.4667,176899.24,212091.5767,194707.2356,249534.7239,171533458.9867,5.7267,23.1693,352173.18
6.2786,0.0,0.0,0.2447,3.9127,0.3561,65.5657,9983.3612,13.822,2.3863,86846438.5867,178645.0733,211883.78,194296.736,247971.781,170006069.6533,5.847,22.3033,355975.6767
6.27,0.0,0.0,0.2611,4.03,0.4014,67.7947,12585.1152,13.4137,2.052,75749492.8,156309.5767,187410.8467,170974.5402,219661.3155,151418133.92,5.0963,21.0243,304700.0533
6.2774,0.0,0.0,0.4016,3.897,0.3585,67.0577,11781.0773,14.2252,2.0627,72861175.72,153956.5067,183450.57,168152.0755,214706.0435,145608266.0,5.207999999999998,21.759,309281.3233
6.2764,0.0,0.0,0.235,3.6453,0.3794,67.6327,10440.9951,13.7856,2.1583,80275283.0933,163540.9233,191287.43,175189.5222,222059.9438,150023840.7467,5.442,21.1117,324694.4
6.2667,0.0,0.0,0.1956,3.8593,0.3951,68.762,10946.9528,14.0799,2.1873,84489620.4,168343.4667,194969.7933,177915.4528,224791.1211,152580908.64,5.505,19.6687,330923.69
6.2757,0.0,0.0,0.2492,2.594,0.4367,69.5683,9535.0811,12.7417,1.8227,70037096.2,143250.09,168013.1333,153202.0486,194283.2692,131527288.2933,4.496,21.514,273553.9
6.2702,0.0,0.0,0.1623,2.9943,0.3979,68.316,8159.297,13.2987,1.8707,71599419.8133,144422.56,168773.29,153826.0403,195178.935,131611276.2667,4.4087,22.4223,280827.9533
6.2761,0.0,0.0,0.017,2.9613,0.4054,68.801,9513.2487,12.7768,1.8573,71280701.28,142783.9967,165369.4933,151258.8576,190830.9618,127435569.8133,4.5243,21.8613,280538.25
6.269,0.0,0.0,2.9978,3.2563,0.4569,68.8013,17509.6639,12.9594,1.707,68801320.08,134154.82,156929.9633,141458.1188,180542.5603,122630294.1333,4.2977,21.9187,251385.88
6.2749,0.0,0.0,0.2749,3.85,0.4584,69.1807,12119.0989,13.8189,1.7217,68498035.12,134006.2333,154853.5033,140533.8613,177535.4033,118893272.6133,4.61,20.6253,256574.8833
6.2788,0.0,0.0,0.1489,4.6797,0.4388,69.2463,10443.7989,13.3954,1.8213,72079572.48,140997.08,160746.4133,146381.9781,183234.4918,121322391.04,4.637,19.635,271329.58
6.2795,0.0,0.0,0.0872,4.088,0.4920000000000001,70.593,12137.0959,13.0579,1.6447,66857021.64,129401.1267,147900.1167,134153.0004,168370.7309,111489054.5067,4.2887,19.39,241791.9267
6.2666,0.0,0.0,0.2002,3.0707,0.4642,69.9083,11189.9116,14.0297,1.7367,70397333.52,136480.6967,153882.7267,140313.0972,174435.1036,114552940.32,4.369,20.8977,260489.4
6.2798,0.0,0.0,0.1355,3.545,0.4987,71.8753,9417.8908,12.0425,1.6043,65975401.4267,126652.5567,143289.1433,129996.7184,162208.1583,106660075.5733,4.195,18.774,237199.7967
6.2781,0.0,0.0,0.1436,3.3473,0.4731,70.8567,10244.3421,12.2941,1.575,65694438.3733,126562.2567,142485.7833,129785.2251,161308.5389,105221988.6933,4.1497,20.062,240549.9333
6.2721,0.0,0.0,0.1769,2.8923,0.4879,72.2743,9107.9394,11.4298,1.5067,62831815.56,120801.7567,135715.7467,123374.5051,153253.7067,99589318.9067,3.993,19.3267,228326.88
6.2777,0.0,0.0,0.2365,2.8237,0.4756,71.7497,9934.0303,12.2426,1.5177,62473281.56,120502.73,134829.9667,122788.4599,151982.8424,98331458.08,3.8353,20.076,227552.5133
6.2822,0.0,0.0,0.0916,2.7447,0.4512,71.3503,10386.7359,12.4822,1.4713,57964863.24,115690.7967,128595.4067,118338.4262,144903.5519,91251797.5733,3.7667,20.6577,223198.6033
6.2771,0.0,0.0,0.1885,2.2133,0.3761,71.926,10017.8848,11.7307,1.379,50841070.1133,107608.67,119674.1633,111877.7278,135847.6842,82907333.36,3.5283,20.957,218361.2833
6.2761,0.0,0.0,0.1399,2.4387,0.1898,73.0717,7628.8961,11.4677,1.233,32751593.8067,86792.37,97001.4167,95237.0405,112718.1476,61593125.6133,3.3587,19.8933,204929.27
6.2756,0.0,0.0,1.7228,2.172,0.4452,71.2957,12751.5232,12.0134,1.406,54523181.5067,109764.6767,120879.7167,111619.7641,135535.0661,83852505.7333,3.8327,21.2967,215763.36
6.2691,0.0,0.0,0.1736,3.012,0.415,71.482,13416.5862,11.5235,1.3617,51459589.08,106479.3233,116970.1467,108811.5421,131315.6628,79823501.92,3.4703,20.6707,210624.28
6.2795,0.0,0.0,0.092,2.1343,0.3884,71.1833,9982.921,11.1609,1.2897,47964127.1467,101439.4667,111357.7533,104247.9566,125347.2541,74775394.4,3.1507,22.2417,201322.5167
6.2728,0.0,0.0,0.02,2.0127,0.374,71.6277,9780.1855,11.6972,1.2667,47212450.64,100097.4333,109357.6767,102493.6852,122883.9018,72914422.0533,3.164,21.923,200755.6333
6.3691,0.0,0.0,0.0673,2.6437,0.3741,72.4827,8408.6035,12.15,1.2367,45766900.3467,97327.9833,106225.08,99581.5055,119324.1797,70559601.0933,3.2403,20.4067,196026.2833
6.2723,0.0,0.0,0.0163,2.45,0.3819,72.5593,8290.3594,10.6856,1.236,45700325.88,96066.5567,104517.01,97960.8574,117236.6424,69485228.5467,3.1737,20.589,192893.5633
6.2772,0.0,0.0,2.4741,2.9913,0.3722,72.7133,20318.6362,12.2266,1.2193,43900615.4,93493.2467,102010.4867,95575.7716,114483.779,66994022.2,3.324,19.77,189324.1933
6.2761,0.0,0.0,0.1998,3.005,0.3720000000000001,72.5967,14399.0729,11.2457,1.2157,44049380.04,93073.9667,101026.22,94717.7373,113101.7275,66031906.5733,3.4803,19.7123,191360.5667
6.2757,0.0,0.0,0.0486,2.51,0.3555,72.9667,8786.1125,10.7776,1.1807,42023128.9333,91248.0267,98641.5467,93210.3759,110473.1985,63004425.0267,3.1117,20.228,184869.25
6.2795,0.0,0.0,0.0413,2.3193,0.3403,72.5377,8047.7922,11.2595,1.1573,41873324.3333,91168.21,98161.76,92797.0154,109664.4116,62203424.1067,3.0177,20.954,184647.3167
6.2783,0.0,0.0,0.0367,2.0657,0.3363,72.8153,8384.2919,11.718,1.111,39370838.2267,86286.14,93466.2267,88382.7519,104778.6307,58969313.4267,2.8587,21.1567,174015.3433
6.2794,0.0,0.0,0.0399,2.4603,0.3229,73.1343,7992.9811,10.8923,1.12,38986557.16,85916.9733,92814.2133,88352.5382,104330.023,58400612.8667,2.9703,20.3157,177727.9667
6.2691,0.0,0.0,0.4016,2.5113,0.3196,73.6097,8470.6724,11.263,1.073,36664264.5067,82483.1567,89024.44,85667.8507,100533.7672,55485032.9467,2.8993,19.895,174029.59
6.2721,0.0,0.0,0.1798,2.2643,0.3147,73.4563,7712.4572,10.8752,1.0903,37248053.92,83317.1467,89659.7,86084.571,100841.8627,55710505.7867,2.9210000000000003,20.273,175548.23
6.2786,0.0,0.0,0.1638,2.2963,0.3045,72.77199999999998,8487.1492,11.5016,1.058,35473579.7067,80809.81,87297.38,84120.2053,98565.3694,53630700.5067,2.7867,21.09,169879.5933
6.2725,0.0,0.0,0.1063,2.3687,0.3051,72.5827,8615.2887,11.2549,1.0593,36381963.8133,82171.3833,88437.8033,84982.8874,99453.12,54225053.9867,2.7623,21.205,171086.09
6.279,0.0,0.0,0.1828,2.3307,0.2918,72.5727,8967.974,11.4708,1.033,34374369.2133,79287.7,85350.76,82708.5664,96446.7432,51632375.8933,2.6817,21.3617,167815.21
6.2731,0.0,0.0,0.1406,2.213,0.2841,72.4723,7556.523,11.5991,1.0527,35562872.42,81056.11,86764.2067,84319.8323,97997.1171,52825890.7867,2.6913,21.5877,172789.0
6.2785,0.0,0.0,0.039,2.688,0.2813,72.782,8250.2673,11.2461,1.0243,33364937.4467,77913.3767,83271.12,81794.0695,94519.4994,49991949.5333,2.7133,20.7897,168806.1
6.2762,0.0,0.0,0.1874,2.6907,0.2809,72.646,7318.5493,11.220999999999998,1.0963,35734591.2867,82266.7033,87320.8167,85597.7441,98608.4823,52138237.8933,2.897,20.6923,178547.0767
6.2849,0.0,0.0,0.0569,2.563,0.2828,72.8367,6490.2613,11.5292,1.0213,33030430.0,77160.9433,82436.74,80837.7398,93418.8107,49193101.2933,2.7,20.8513,165493.6333
6.2808,0.0,0.0,0.0933,2.4627,0.2787,73.672,7397.4024,10.4175,1.0793,34698925.1333,79903.44,85300.0267,83261.0499,96432.9861,51158614.04,2.9097,19.8693,172723.2133
6.2826,0.0,0.0,0.0436,2.0633,0.274,73.069,8131.6947,11.0214,1.0057,32600761.1333,76323.72,81343.1833,80046.8708,92257.3893,48373003.5067,2.6633,21.2163,164495.74
6.2752,0.0,0.0,0.0067,2.4697,0.2845,73.5887,6209.9124,10.9414,1.0803,35434077.84,80839.1567,85880.8767,84047.55900000001,96944.0186,51699711.92,2.96,19.905,174018.93
6.2799,0.0,0.0,0.3569,2.0427,0.267,72.9213,6990.6475,11.8611,1.0257,33218707.32,77638.6567,83248.1567,81345.8932,94329.6269,49495134.0,2.7117,21.3193,164978.8267
6.2768,0.0,0.0,0.231,1.908,0.2444,74.1107,7270.3495,11.6022,1.0490000000000002,33931593.4267,79312.0733,85114.02,82855.4068,96321.4125,51114680.5467,2.7127,20.2277,170477.0233
6.2776,0.0,0.0,0.0936,2.6227,0.2518,73.899,6952.2653,10.8236,1.017,32544886.1267,76642.2933,83130.2867,80807.5528,94546.8389,49902024.2133,2.7477,19.721,161322.5633
6.2755,0.0,0.0,1.4035,2.4143,0.2616,74.2247,12534.008,11.1259,1.0673,35688542.52,81403.3267,88110.8967,84796.6382,99566.0753,53666149.9867,2.923,19.3843,171935.8533
6.272,0.0,0.0,0.1645,2.1707,0.2233,78.275,6419.7782,9.5005,0.9857,30888281.3067,75455.3733,82241.4767,80168.6253,93767.4348,48742515.52,2.5467,16.0163,160311.8867
6.2623,0.0,0.0,0.032,1.864,0.198,76.0427,5927.9132,9.511,1.0237,31292029.4733,77275.44,83829.3667,82080.4334,95477.3593,49373558.0,2.617,18.445,166552.74
6.2646,0.0,0.0,0.0399,2.0797,0.2627,77.006,13005.0724,10.8118,1.0013,34636236.8933,80311.4167,87179.3067,84259.4373,98812.2658,53047534.8,2.5660000000000003,17.3373,165043.32
6.2625,0.0,0.0,0.1738,2.0723,0.2666,79.5067,7761.3846,9.3051,1.0543,36754121.44,83257.1467,90546.87,87039.4113,102609.5685,55794580.7733,2.6953,14.683,171654.5667
6.3616,0.0,0.0,0.0866,1.6903,0.2667,83.0773,7025.2179,7.4813,0.956,34138228.28,78712.5433,86496.44,83513.5353,98898.824,52889399.6533,2.2543,12.02,159624.4967
6.2626,0.0,0.0,0.1233,2.0027,0.2488,80.5813,7028.0625,7.3992,1.0273,34585595.7667,79866.46,87532.8433,85031.9669,100563.1245,53895307.1067,2.5347,13.853,169122.7333
6.2619,0.0,0.0,0.0606,1.3627,0.2312,84.2877,6557.6016,7.5676,0.9867,33340192.3267,79636.26,87712.6367,85377.2413,100984.539,53406331.32,2.3497,11.0257,168213.71
6.2606,0.0,0.0,0.0703,1.8783,0.2309,82.1797,6365.65,7.0389,1.06,35606077.0533,83695.11,92456.41,89412.2904,106341.8139,57094092.2533,2.5947,12.312,177527.5
6.2615,0.0,0.0,0.1348,2.2217,0.2386,78.657,13064.3841,8.0108,1.0557,34749165.1733,81962.87,91214.46,88268.0272,105505.8408,56819384.0533,2.6607,15.3993,173518.3033
6.2652,0.0,0.0,1.2531,2.1473,0.2486,75.7623,10614.5025,10.383,1.1557,37462244.78,86877.2933,96484.0233,93353.8675,111631.8791,61192142.16,2.9810000000000003,17.96,186528.8067
6.2628,0.0,0.0,2.261,2.1363,0.2481,75.2283,10819.2337,11.6046,1.155,36575327.0933,85654.6,96908.1067,93643.1255,113526.4952,62240338.2267,3.09,18.3877,186691.5433
6.2615,0.0,0.0,3.1863,3.784,0.2385,73.5203,6873.6959,10.8721,1.2187,38341900.3333,87806.2767,100233.8433,95660.2011,117411.2887,65817450.6133,3.1860000000000004,18.275,190228.9133
6.2633,0.0,0.0,0.3792,3.1187,0.2213,76.1207,6594.3749,10.1247,1.155,36015988.1867,84238.8767,97426.7533,93391.9528,115414.0297,64891582.32,2.8377,16.7743,184520.3467
6.2576,0.0,0.0,0.0206,2.42,0.2222,78.204,7103.0761,9.2497,1.1793,38027447.88,88996.52,102804.83,98346.9548,121353.6573,68281509.6533,2.7963,15.4153,193889.4067
6.263,0.0,0.0,0.156,2.401,0.2215,84.1017,11152.7806,7.6145,1.2257,39748276.5067,94126.1133,108783.0233,104246.8733,128369.6472,72212656.8,2.8003,9.4823,206087.13
