0.2496,0.0,0.0,0.0,0.0033,0.1182,97.312,2453.9163,0.945,0.655,111182774.96,125611.9133,127625.4767,90553.3271,127335.7821,111189138.08,0.8497,1.1737,89557.9233
0.2302,0.0,0.0,0.0,0.0,0.1159,97.2977,2901.4906,0.8041,0.6559999999999999,113240455.5467,127678.68,129859.68,92063.7661,129570.3753,113247577.6,0.8657,1.1557,89311.73
0.2546,0.0,0.0,0.0,0.0,0.0993,97.389,2727.5679,0.8759,0.6257,105016602.16,120703.64,123843.6433,88896.2412,123600.1614,105016284.8267,0.8323,1.152,87050.3067
0.2382,0.0,0.0,0.0,0.003,0.0823,97.093,5057.8955,0.9855,0.608,97666812.9067,115043.32,119731.59,86998.771,119529.3774,97706524.7467,0.9187,1.3527,90840.26
0.2539,0.0,0.0,0.0,0.0,0.0892,97.6643,3283.5772,1.2253,0.4977,82640281.28,98089.8633,101536.7167,73835.0917,101349.629,82637662.3467,0.7427,1.0667,79949.3933
0.2348,0.0,0.0,0.0,0.0,0.091,98.0753,5270.7967,0.6205,0.3923,66864997.48,77764.2333,81561.15,58067.5521,81399.1414,67002957.4667,0.659,0.8887,70268.5233
0.2369,0.0,0.0,0.0,0.0033,0.0898,98.0227,3948.0353,0.7664,0.4,73024766.2667,83169.61,88426.2333,63011.847,88258.3791,73291810.3733,0.643,0.9133,69489.6533
0.2545,0.0,0.0,0.0,0.0,0.084,97.9687,4841.7934,0.6737,0.4213,73107444.5067,84946.2567,89410.8067,64193.768,89250.4364,73253468.4267,0.6609999999999999,0.949,71855.0333
0.2439,0.0,0.0,0.0,0.0,0.1142,97.314,3021.5689,1.2199,0.62,95072695.3333,113157.9,113087.7733,82021.5238,112833.8549,94808212.0267,0.86,1.1883,86962.8733
0.2499,0.0,0.0,0.0,0.0,0.0879,97.6257,3344.0098,0.9817,0.506,79518771.6267,96879.9533,97472.2,71640.4412,97289.1335,79245057.8933,0.765,1.097,79007.3367
0.2362,0.0,0.0,0.0,0.0,0.0945,97.998,2844.8608,0.684,0.407,65110285.3467,78256.4567,79783.24,57720.6367,79622.3976,64994143.7067,0.665,0.9423,68985.19
0.2459,0.0,0.0,0.0,0.0,0.1016,98.1787,2561.6857,0.7105,0.3543,62175394.8133,72671.3267,74866.6067,53417.9242,74705.6699,62188262.16,0.6033,0.8603,63241.0067
0.2299,0.0,0.0,0.0,0.0033,0.1063,98.1473,2635.348,0.6899,0.3897,70160595.0533,79549.76,82027.2867,58087.5191,81846.1924,70249388.08,0.5973,0.8657,62090.89
0.2599,0.0,0.0,0.0,0.0,0.1027,98.313,3358.5454,0.7254,0.344,66420783.9333,73977.5233,77130.7233,54063.4231,76963.5977,66587554.1467,0.5377,0.79,56667.0333
