6.1953,0.0,0.0,1.9374,2.7923,0.0533,60.539,13034.8973,18.2679,3.574,206326414.72,318016.0433,361096.2833,299792.5629,400940.8741,297187665.4933,7.007999999999999,26.091,414123.9267
6.1948,0.0,0.0,0.6846,2.8243,0.0479,58.2373,13868.8121,17.9743,3.939,213083682.1867,335781.2867,377695.72,316271.6929,418615.0393,307488716.6933,7.5927,27.4157,456381.9033
6.195,0.0,0.0,0.6131,2.7813,0.0458,60.202,13589.3762,16.9174,3.3983,179632861.0133,290279.6567,330000.8533,278935.67600000004,367874.1486,264907710.24,6.8437,26.7763,422934.7
6.1989,0.0,0.0,0.7488,3.3997,0.0404,59.108,18953.0613,17.6373,3.3927,172993329.3867,283866.1367,323892.4267,275130.644,360648.8329,254946483.7867,7.3917,26.6957,430985.99
6.1951,0.0,0.0,0.4198,4.1883,0.0448,61.8233,14526.8744,17.6173,2.9987,162730385.9733,260307.4433,297990.7367,250734.5733,330938.7788,236813088.5867,6.4643,24.522,381554.4067
6.1952,0.0,0.0,1.6119,3.1853,0.0417,61.8137,11036.6089,16.0635,2.9853,152915307.7867,252667.5333,287236.6333,243769.7682,318989.8272,224328878.0267,6.434,25.596,382858.9167
6.195,0.0,0.0,1.8102,3.1343,0.0386,60.8187,12670.9051,15.2836,3.2417,168531097.3333,274899.6933,308000.2433,261862.6376,339492.79,236766078.9867,6.7047,26.1203,401038.21
6.1949,0.0,0.0,0.8914,3.5293,0.0391,60.2137,11714.5784,16.4837,3.3323,181101119.8933,289153.8433,321878.3,272414.6818,352396.6894,247355724.16,6.8793,26.042,413637.7233
6.1953,0.1367,0.0,0.7427,3.2683,0.0604,63.3923,10743.9246,15.8284,2.906,174887233.4933,267846.68,295976.18,244716.0992,322860.6733,234722456.48,5.8867,24.5467,354124.7933
6.1966,0.0,0.0,0.9239,2.591,0.0472,62.887,11416.6109,15.1062,2.7837,153310848.64,244859.38,273053.9267,229665.6062,300066.3499,211584556.8533,5.9787,25.7527,354960.8033
6.1959,0.0,0.0,0.4329,2.3073,0.0437,63.6637,11434.7836,15.069,2.7987,152016149.6533,245000.1433,271501.1367,230001.0258,297535.1511,206561594.6133,5.6433,25.5937,351252.2533
6.2975,0.0,0.0,0.9631,2.1797,0.0459,65.0097,11747.3068,14.966,2.615,152793606.72,237830.26,265800.2,221413.2254,289978.7028,204876290.24,5.197,24.9813,320777.6333
6.1954,0.0,0.0,0.8679,2.5247,0.0463,64.6567,10408.3297,14.7737,2.5487,146733994.8267,231201.2767,255138.7467,213898.0973,278144.5859,194670028.9067,5.2853,24.9963,317890.9567
6.1954,0.0,0.0,2.7017,3.3147,0.0425,64.4923,9864.5987,17.1111,2.546,139759712.1333,226661.7233,249042.3867,211215.3112,272014.6626,187127377.44,5.409,24.2357,330002.4
6.1955,0.0,0.0,0.7875,3.5003,0.041,66.774,12072.2548,14.4644,2.3113,126555098.2667,205142.4067,227271.8567,192437.868,248572.3164,169537927.68,5.0433,22.3803,298950.2467
6.1956,0.0,0.0,0.2524,3.0447,0.0391,65.459,10320.3987,15.8767,2.4207,129230183.92,212052.4567,232348.6733,198661.7031,253834.7842,171398360.8,5.165,23.914,317884.0567
6.1947,0.0,0.0,0.2636,3.867,0.0438,65.8217,11286.6683,15.033,2.2507,124828060.2667,199177.2933,218911.7067,185097.7329,238519.9326,163137913.6533,5.093,22.9627,291042.1967
6.195,0.0,0.0,1.5614,3.315,0.0417,66.4623,10889.8869,15.3027,2.2803,124001268.0,199442.0733,218497.55,185648.0064,238035.6327,161956095.68,5.2097,22.735,299387.4533
6.1947,0.0,0.0,0.4748,2.748,0.0424,68.153,11822.8092,12.3226,2.0523,111795150.2933,180403.37,198539.76,168777.1631,216556.3525,146065074.1333,4.682,22.355,272161.0767
6.195,0.0,0.0,0.2067,2.155,0.0415,67.777,11935.0799,12.4318,2.02,111297604.4267,180353.4267,197877.6067,168517.6529,215618.5508,145252137.7067,4.5673,23.478,272925.2367
6.1987,0.0,0.0,0.6759999999999999,2.4263,0.042,68.4853,9789.1679,13.8057,2.01,106224260.0533,176068.7767,191480.6067,164537.5979,208467.6661,137978727.8133,4.6443,22.4543,273207.8633
6.1952,0.0,0.0,1.3281,2.088,0.0424,68.982,9113.4051,13.342,1.9263,97990127.6533,168002.99,181809.3267,157712.6763,198287.906,128446945.6,4.3053,22.7007,267873.6767
6.1981,0.0,0.0,0.2737,1.6487,0.0435,69.9317,5391.2671,11.6696,1.6757,75460271.0667,141834.2367,152822.73,136612.2776,168647.0668,103975112.5867,3.641,23.106,246558.4967
