6.2191,0.0,0.0,2.8616,3.3047,0.0479,61.667,11309.0778,16.9967,3.5083,179243337.9733,290657.1333,333954.3633,282324.4369,373846.9553,270386816.96,7.0827,24.444000000000006,416724.9567
6.2237,0.0,0.0,0.2373,3.962,0.045,60.4043,12493.0515,17.6829,3.8897,196735413.92,318461.55,362083.1467,306236.3864,402914.4961,290996513.4933,7.9187,23.8257,468958.9267
6.2171,0.0,0.0,0.0586,3.8337,0.041,61.3443,11196.8258,17.1294,3.471,172653461.6533,285412.1633,326942.5567,278305.8273,365009.906,258780020.5867,7.2033,24.1437,434451.5
6.2195,0.0,0.0,0.0499,2.9943,0.0361,62.1667,11130.5359,16.7025,3.333,157970018.08,267514.86,307981.0233,264112.2643,344647.9648,239973483.4133,7.0887,24.3993,432283.3933
6.2276,0.0,0.0,0.3546,3.643,0.0411,64.6657,9588.5978,15.0791,2.8813,145664225.7067,238001.76,277661.0767,234900.579,310778.146,220748111.1467,6.1547,22.659,374492.6133
6.2286,0.0,0.0,0.0721,4.0707,0.0386,63.167,11592.2299,16.5057,2.843,138698460.4,232881.5733,269845.3267,229867.9656,301848.2324,211233575.4667,5.8607,24.0523,374185.5267
6.2137,0.0,0.0,0.2835,3.8473,0.0364,63.1603,10772.4197,15.8276,3.0287,146002069.3333,244155.4633,279489.7533,239168.22,311154.6414,215171707.8933,6.4689999999999985,23.4777,394330.19
6.218,0.0,0.0,0.0573,3.7057,0.0345,63.3933,10671.1978,15.8418,3.0737,149983069.6,250961.5167,284678.2733,243735.6034,315299.586,216850849.12,6.479,23.3737,400150.4633
6.2183,0.0,0.0,0.055,3.2227,0.057,66.3837,9855.207,14.6128,2.899,164058319.9467,255974.1333,285354.51,237392.7504,312245.8086,224062649.1733,5.908,21.5803,359584.24
6.2233,0.0,0.0,0.1066,2.8637,0.0458,65.005,8444.1578,14.9323,2.821,157646906.6133,246156.2667,277615.52,232146.9079,304669.8535,216468530.3467,5.6560000000000015,23.6657,356634.7533
6.2267,0.0,0.0,0.7697,3.2460000000000004,0.0437,66.3653,14914.4465,14.6893,2.7073,146461949.0133,231264.4933,261673.3933,220209.0438,287909.6455,202180890.24,6.001,21.6813,353094.5633
6.2178,0.0,0.0,0.1349,4.4633,0.0453,67.8603,11753.2314,14.2925,2.5003,140331059.2,217316.9,247679.0967,205601.8052,271784.2205,192778140.96,5.3213,19.8737,316259.76
6.2242,0.0,0.0,0.5111,3.0543,0.0468,67.3767,11606.6928,14.6334,2.424,133349804.8,209564.2867,236422.1467,198016.0961,259412.8673,182092059.1467,5.134,22.0207,312622.39
6.222,0.21,0.0,0.051,4.4060000000000015,0.0422,68.4863,9137.4994,14.9349,2.5047,131349337.1467,211241.4867,237193.7267,200572.3608,259981.17,179176772.3733,5.5487,19.0557,329717.2833
6.214,0.0,0.0,0.0647,2.8833,0.0418,68.6127,10036.3422,14.7416,2.2393,121732671.0667,193835.7133,218890.24,184576.8642,240155.8025,165223254.1333,4.8027,21.4727,295658.4567
6.2217,0.0,0.0,0.1163,3.1063,0.0404,68.914,12809.7891,12.87,2.3333,122019052.1333,197399.9433,220429.8767,187688.7769,241671.2475,164926036.3733,5.255,20.377,314745.24
6.2218,0.0,0.0,0.1013,2.997,0.0407,70.1787,12020.221,13.1371,2.173,114830633.7067,184461.5167,206003.43,174305.8208,225531.6241,153636837.7067,4.9627,19.664,289233.19
6.2177,0.0,0.0,0.2817,2.9553,0.0388,69.976,12915.867,13.1584,2.1473,112258041.76,182961.06,202885.3633,172501.7779,221977.1702,149736345.6,4.9207,20.0037,292491.0067
6.2212,0.0,0.0,0.123,3.052,0.0384,70.168,12789.6418,13.0472,2.1643,112680292.2667,183700.7367,202837.6133,172136.762,220858.816,147294206.0267,4.8207,19.7757,285834.6433
6.221,0.0,0.0,0.027000000000000003,2.384,0.0401,69.7223,13094.991000000002,12.1207,2.1267,111091405.0667,181479.3967,200056.5567,170124.2353,217573.1282,144779663.2533,4.7023,21.081,284140.4367
6.2223,0.0,0.0,1.5558,2.381,0.0409,70.069,19782.2436,12.0312,1.9973,102465699.6533,170195.8433,186725.9033,160149.8095,203515.4825,133887993.8667,4.5223,21.0133,274241.6933
6.2145,0.0,0.0,0.13699999999999998,2.437,0.0415,70.2717,10736.3466,12.7503,1.956,95051212.32,163386.8667,177739.1967,154263.9736,194230.8512,125697834.2933,4.4293,20.9163,271823.6867
6.2174,0.0,0.0,0.2777,2.155,0.0419,70.5443,6756.4553,12.0567,1.7333,74746408.2933,142196.3667,153045.6467,136987.4944,168672.8316,103020755.0667,3.843,21.7143,254446.9533
6.2242,0.0,0.0,0.0663,2.9233,0.0378,69.6187,10727.233,12.9759,1.879,95263094.2667,160348.85,174999.03,150631.0475,190226.6903,123208371.5733,4.2033,21.3863,259128.7267
6.2184,0.0,0.0,0.7373,3.1847,0.0383,70.2513,9623.9769,12.4084,1.8317,91116595.7067,155651.99,168876.9767,146352.1096,183490.5714,117638753.8933,4.2067,20.5223,257569.9167
6.222,0.0,0.0,0.13699999999999998,3.33,0.0363,70.1443,8073.6819,13.1337,1.7990000000000002,87417499.4933,152176.74,164698.9767,143402.8306,179120.9009,113340108.3733,4.088,20.6337,252831.39
