0.2406,0.0,0.0,0.0,0.0033,0.1334,97.4763,5119.8724,0.7626,0.5703,93683620.88,107089.91,106681.3433,74897.7903,106400.1148,93520813.8133,0.8097,1.1207,85418.5067
0.2292,0.0,0.0,0.0,0.0,0.1353,97.6347,4019.8398,0.9085,0.529,95234027.3867,105774.05,106643.9233,73898.6027,106371.3987,95249006.4,0.7597,1.047,81602.42
0.2465,0.0,0.0,0.0,0.0,0.1059,97.6183,2445.8115,0.8521,0.5489999999999999,97045020.64,108761.0433,112473.46,79246.0761,112242.3246,97184052.6933,0.7563,1.0567,80062.5467
0.2349,0.0,0.0,0.0,0.0067,0.08800000000000001,97.3797,3552.1666,1.003,0.5197,86525765.8933,100437.2833,104904.8833,75128.459,104711.0369,86623373.4667,0.8313,1.2477,83159.4167
0.2276,0.0,0.0,0.0,0.0,0.0913,97.7107,2691.5653,0.6718,0.5033,81607330.2133,94541.16,98799.3267,70885.8716,98614.0246,81729287.12,0.7583,1.035,76715.2333
0.2492,0.0,0.0,0.0,0.0,0.0877,97.882,3104.9707,0.7016,0.463,77171037.76,88880.6233,93365.45,66722.175,93181.472,77324769.4133,0.6857,0.966,73976.99
0.2199,0.0,0.0,0.0,0.003,0.0847,97.9633,2646.3982,0.915,0.42,71430678.48,83388.5933,87437.1867,62897.0586,87271.6284,71541812.5867,0.6837,0.9033,71099.7467
0.2525,0.0,0.0,0.0,0.0,0.0873,98.1157,2245.9238,0.7855,0.3897,67032779.8933,77052.1033,81417.79,58038.0746,81266.0937,67211625.1067,0.6067,0.8767,65177.7533
0.2275,0.0,0.0,0.0,0.0,0.1448,97.6847,2710.2742,0.6911,0.544,92353518.6133,103457.3867,104453.61,73390.1615,104165.0873,92424366.08,0.7373,1.026,77310.2533
0.2472,0.0,0.0,0.0,0.0,0.106,97.8393,2519.2742,0.8296,0.476,80159134.2933,92396.0733,94514.6367,67542.8608,94310.6508,80171875.68,0.6857,0.9917,71909.3733
0.2279,0.0,0.0,0.0,0.0,0.0976,98.0593,2533.0831,0.9228,0.397,70307934.56,81291.62,84095.5833,60108.1661,83925.3463,70363385.84,0.6327,0.8973,65328.54
0.2432,0.0,0.0,0.0,0.0,0.0995,98.0593,3568.7945,0.5937,0.3977,66964433.28,78180.45,80289.9267,57565.4917,80119.9608,66964907.8533,0.626,0.9247,63382.4733
0.2302,0.0,0.0,0.0,0.0,0.1068,98.0433,2766.9334,0.9668,0.393,68430243.5333,79383.3,80884.7433,57674.8864,80707.4174,68403101.32,0.6273,0.933,63942.8967
0.2425,0.0,0.0,0.0,0.0,0.0999,98.2247,2903.661,0.7713,0.3537,66644168.7067,75472.56,78228.7867,55163.5053,78066.5669,66748199.44,0.564,0.8373,59184.2433
0.2405,0.0,0.0,0.0,0.0,0.1004,98.34,4414.742,1.0756,0.3037,57060429.4533,64652.7867,67134.1033,46871.5793,66991.0138,57152646.3867,0.5579999999999999,0.772,54363.31
0.2336,0.0,0.0,0.0,0.0,0.0984,98.5077,4145.4687,0.6467,0.2737,49931479.7867,57359.53,59508.27,41836.3712,59379.9371,49996053.96,0.4793,0.738,49331.03
0.2479,0.0,0.0,0.0,0.0,0.1046,98.48,2572.0229,0.4925,0.2777,49038276.12,57361.41,58818.61,41872.982,58680.1015,49038342.4667,0.5037,0.745,50431.3933
0.2199,0.0,0.0,0.0,0.0,0.0983,98.4843,2615.7097,0.4827,0.29,49414129.4533,58001.64,59204.17,42111.9489,59072.5869,49383212.6533,0.4963,0.7417,50254.22
0.2589,0.0,0.0,0.0,0.0033,0.0956,98.5343,2701.5159,0.8852,0.251,46680884.0933,54264.5033,55731.28,39407.1183,55608.2567,46685995.8533,0.4913,0.7227,47448.48
0.2183,0.0,0.0,0.0,0.0,0.1041,98.5833,14419.4604,0.5238,0.2223,45264171.5467,51873.8333,53466.7667,37554.653,53340.6402,45313646.7333,0.4723,0.6970000000000001,44750.4567
0.2529,0.0,0.0,0.0,0.0,0.1027,98.5983,2551.6029,0.6462,0.2237,43975685.5067,51410.3433,52188.6367,36982.2392,52061.6332,43935964.72,0.4563,0.696,45004.4567
0.2196,0.0,0.0,0.0,0.0,0.108,98.6797,3014.0225,0.5357,0.2,41053707.5333,47445.3833,48519.6833,34048.2446,48406.1421,41068289.5067,0.417,0.6597,42016.75
