6.2966,0.0,0.0,0.4175,3.7807,0.0385,63.7063,10751.5434,16.2688,3.079,147495285.2267,244900.5233,293051.93,251257.5081,334519.4688,237826299.36,6.662000000000001,22.768,406263.8833
6.198,0.0,0.0,0.0833,3.051,0.0353,61.6973,11948.7135,16.3563,3.3983,159900610.0267,267524.92,314934.71,270250.1608,356370.6899,252464757.9733,7.2413,24.6113,449226.4467
6.197,0.0,0.0,0.2456,3.983,0.0343,61.5497,12207.0088,16.0287,3.1063,143838490.56,244443.5667,288218.0367,248656.2572,327726.9241,229388036.3733,6.747999999999998,24.631,420694.5867
6.1966,0.0133,0.0,0.3066,4.6389999999999985,0.0328,61.532,12749.5763,16.287,3.063,137837237.6267,238829.6967,279374.9733,241861.1391,316648.8225,218393552.32,6.75,24.0043,424163.1533
6.2046,0.0,0.0,0.2186,3.753,0.0353,64.5783,13769.9111,16.7386,2.7153,128072134.2667,216853.9233,256091.1733,219765.3527,290113.0166,201871941.1733,6.0237,22.918000000000006,372954.4633
6.197,0.0,0.0,0.0683,4.0143,0.0366,65.49,11249.4747,15.3418,2.7763,136193625.6,226785.5033,264825.94,226282.6504,297145.9669,206417705.3867,6.0563,21.674,378126.2167
6.1961,0.0,0.0,0.3221,3.5073,0.0342,64.1167,11975.827,15.1557,2.9253,141301360.0533,234775.4033,271705.14,233301.2794,304477.6272,209655827.52,6.4807,22.9627,396108.65
6.2004,0.0,0.0,2.0356,3.4443,0.0323,64.3207,18297.0703,15.7673,2.925,140241919.28,233160.55,268197.0833,230121.8454,299159.8496,205630172.96,6.7543,22.5703,396527.18
6.1968,0.0,0.0,0.2526,3.2947,0.0348,67.219,9437.2918,13.6234,2.492,122495846.2667,204011.68,237348.58,202793.4697,265386.342,181946593.4933,5.5933,21.3917,337122.77
6.1968,0.0,0.0,0.243,2.9273,0.0348,66.4963,9200.5374,14.8078,2.5467,128135183.4933,209533.6733,242299.0467,206421.3245,269826.6083,185744111.84,5.5607,22.4687,344315.6
6.1973,0.0,0.0,0.0926,3.33,0.0344,66.2803,8447.0656,15.2179,2.5133,125513621.3333,205989.89,237223.0333,203225.1932,264257.6172,180089663.0933,5.487,22.379,341777.8667
6.1967,0.0,0.0,0.086,3.6973,0.0323,68.249,9678.4357,14.8213,2.207,109064474.88,181248.6167,211163.7933,179649.9933,235546.2382,159782167.52,4.9993,20.8543,300818.44
6.1966,0.0,0.0,0.633,3.4023,0.0314,67.809,9915.6271,13.125,2.1783,104319246.8533,176971.2567,204595.17,175965.0279,228413.4737,152497378.8267,4.963,21.6573,300244.6967
6.1971,0.0,0.0,0.2923,3.6010000000000004,0.0297,68.3327,9161.7701,14.0913,2.2347,107803483.44,183023.8367,209449.65,180868.3103,232825.114,154803009.6533,5.1077,20.72,314845.2633
6.1971,0.0,0.0,0.1339,4.0673,0.0297,70.5533,9815.8509,13.3588,2.086,100833342.32,169502.8267,194943.2167,167718.6002,216587.332,143208808.7467,4.937,18.383,288702.7233
6.2005,0.0,0.0,0.2306,3.2237,0.0285,69.2627,11574.2326,14.2895,2.167,105495553.6,177911.98,202156.01,175030.5307,223795.1852,147172562.08,5.034,20.3157,306071.2267
6.1974,0.0,0.0,0.099,3.666,0.0294,69.17,11798.9949,13.55,1.9937,98430951.3067,164768.05,187997.1633,162058.5991,207997.1576,136665607.4667,4.574,20.5927,275795.9667
6.1967,0.0,0.0,0.0466,3.0373,0.0278,69.72800000000001,11354.026000000002,13.758,1.9513,94203404.5067,160801.6667,182471.53,158542.1607,202261.3471,131188753.2533,4.644,20.63,278735.16
6.1967,0.0,0.0,1.5796,3.1067,0.0276,69.3303,11364.0429,13.4881,1.849,88801830.24,152288.4167,173100.6433,150223.7676,191698.8803,123392545.6267,4.3317,21.3747,261348.33
6.1973,0.0,0.0,0.3632,2.6693,0.0281,69.5347,11989.7937,13.1841,1.8827,90668427.0133,154892.6467,175142.3667,151909.646,193174.2782,124136348.9333,4.319,21.607,262817.7667
6.1967,0.0,0.0,0.0959,3.6517,0.0291,70.4843,11958.6966,12.859000000000002,1.829,86006778.1333,149772.2133,167976.7167,147227.7834,185303.1058,117466118.08,4.346,19.6897,261483.8733
6.1963,0.0,0.0,0.1326,2.4413,0.0293,70.3467,6995.8856,13.8945,1.7583,77940373.5867,141862.08,158387.28,140519.6697,175139.7693,108103502.0533,4.0623,21.3983,255286.6867
6.1968,0.0,0.0,0.07400000000000001,2.051,0.0303,71.38600000000002,5528.1005,11.8844,1.5573,58540433.44,120845.41,133838.67,123138.7775,149731.013,86366066.3467,3.628,21.3873,238814.0033
6.1957,0.0,0.0,0.1459,2.2237,0.026,70.48,9786.748,12.5975,1.6780000000000002,75821960.5733,137060.5167,153101.59,135338.8175,168752.9575,103577311.76,3.955,21.6567,244511.92
