6.1962,0.4531,0.0,0.8971,3.3183,0.0511,62.0563,38618.9514,16.6513,3.3160000000000003,174909192.2667,283955.9633,324640.1267,275826.1634,366046.2341,266353143.8933,6.9337,24.3657,418616.4633
6.1955,0.0,0.0,1.162,3.943,0.0479,59.6893,12439.6072,18.436,3.6773,197083543.1467,314141.5133,357140.2,301755.9648,399471.944,292191514.7733,7.569,25.118,464545.31
6.1971,0.0,0.0,0.3805,3.179,0.0462,61.1913,11870.9948,16.5795,3.338,181487756.2133,287648.0733,330308.2067,279267.6223,369466.4627,268256987.52,6.7673,25.5243,427646.06
6.1973,0.0,0.0,0.4114,3.573,0.0387,61.44600000000001,11333.1966,16.7599,3.2467,164235709.8133,272168.99,312559.3467,268192.5115,350292.6645,246514558.9867,6.8713,24.87,430845.38
6.1964,0.0,0.0,0.2741,3.7847,0.0405,63.9513,14341.4723,15.5688,2.881,149946630.7733,247407.53,285104.6633,243737.2801,319388.8914,224964148.5867,6.138,23.238000000000003,380034.68
6.2065,0.0,0.0,0.8568,4.596,0.0388,62.9383,14350.0943,16.0639,2.966,147347352.0533,248285.99,283298.8,243100.4816,316106.5034,219408692.8533,6.5433,22.9503,389176.0233
6.1969,0.0,0.0,0.3551,4.314,0.0372,63.7583,11286.9246,14.7512,3.095,159423401.2267,262784.46,296994.4833,254458.1892,329385.642,228226311.04,6.7860000000000005,22.0207,406694.14
6.1965,0.0,0.0,0.3125,3.6333,0.0378,63.404,13088.6196,16.6804,3.0573,161544414.08,261843.9933,295642.26,252347.7318,326991.4568,227989635.2,6.459,23.439,401350.2233
6.1969,0.0,0.0,0.2402,3.1333,0.0599,65.956,13427.2787,14.4875,2.7193,159093939.84,246284.3467,274592.4633,229053.0931,302167.8148,218915956.2133,5.7933,22.3933,352924.2467
6.1971,0.0,0.0,0.4656,4.337,0.0465,67.5047,11840.3825,14.36,2.6687,142805881.8667,230256.68,258638.0733,219334.4712,286419.2975,201361196.7467,6.016,19.4753,360052.6633
6.1968,0.0,0.0,0.2483,3.8667,0.0433,67.7657,11698.0491,14.5768,2.6563,144418015.6267,232743.79,260104.95,221138.433,286751.1276,199328644.64,5.8307,19.886,356949.18
6.1959,0.0,0.0,0.983,2.951,0.0463,67.5723,14221.0125,14.3001,2.432,140599493.2,219474.5267,247916.4167,207511.9044,272583.0256,192781010.88,5.2297,21.7993,316644.8333
6.1967,0.0,0.0,0.2998,3.2017,0.0475,69.15,10767.0175,13.211,2.4203,138643668.2133,216970.8633,242659.4867,203900.5467,266214.8952,187404546.24,5.354,19.88,321251.4633
6.1965,0.0,0.0,0.3992,3.814,0.0438,68.831,11894.649,15.5184,2.495,138647263.4133,220507.5533,244995.75,207794.3638,268472.9271,186403072.2133,5.6093,19.2573,338778.6367
6.1965,0.0,0.0,0.3141,3.5083,0.0434,69.6087,11439.2071,13.491,2.268,129813610.16,205218.5567,228348.1333,193258.8634,250128.6744,172964175.1467,5.199,19.4117,307974.05
6.2933,0.0,0.0,1.301,3.1677,0.0417,67.6643,15996.6868,13.1761,2.3493,129791311.36,207802.6,229464.76,195652.772,251275.2642,172497039.4667,5.2557,21.5713,320531.4067
6.1992,0.0,0.0,0.2272,2.4677,0.043,68.4377,11349.4699,14.3926,2.1553,119569742.7467,191466.87,211308.3767,179770.8152,231317.8582,158126374.4533,4.7447,22.1987,291808.9233
6.1967,0.0,0.0,0.3455,2.3197,0.0387,68.3837,13160.7352,14.541,2.1833,117145517.8133,191667.3967,210372.7633,180288.2747,230265.1814,154780316.6933,4.713,22.3883,299777.9933
6.1968,0.0,0.0,0.1452,2.7683,0.0369,68.4863,11662.9284,12.7535,2.07,109000644.4,180778.2167,198328.14,170367.8043,217036.2894,143975631.8933,4.5787,22.0913,283299.07
6.1971,0.0,0.0,0.0603,4.5157,0.0396,68.3663,8916.9318,14.1808,2.018,107306297.6,177422.3667,194578.1833,167199.7453,212835.592,141425509.6533,4.5267,20.5813,279713.9333
6.1971,0.0767,0.0,0.5419,3.4447,0.0412,69.885,9910.4089,14.1951,1.943,101311014.5333,169841.6733,184473.4033,159577.5085,201692.3376,132759792.6133,4.579,20.1743,276073.7267
6.1976,0.0,0.0,0.1582,3.5793,0.0403,70.3643,12064.3121,12.4133,1.835,89653561.2533,158236.1467,171395.69,150420.0047,188331.3466,120278306.7467,4.3217,19.9063,270036.3167
6.1972,0.0,0.0,0.043,2.6683,0.0418,70.2173,7991.6784,12.355,1.644,71978192.5333,138667.5533,148890.1933,134241.8137,164898.9958,100154821.3867,3.7527,21.6913,250713.61
6.1967,0.0,0.0,0.3608,2.1497,0.039,69.521,9728.1381,12.9082,1.8193,96156178.7467,162308.1333,175707.94,152349.5799,191364.9382,124245720.1067,4.0983,22.4207,260682.0833
6.1971,0.0,0.0,0.5924,2.138,0.0392,69.551,8914.2172,13.4351,1.8433,95556817.84,163271.9633,175579.9333,152787.5841,190615.4882,122240201.2,4.0543,22.4073,263447.9767
