6.1977,0.0,0.0,0.6246,4.1813,0.0413,62.681,7813.1,17.8973,3.4223,178281637.5467,282267.71,326396.25,274752.2895,368368.7786,270382385.92,6.974,22.7547,420223.72
6.1968,0.0,0.0,0.3331,4.663,0.0369,60.2793,10646.1564,17.4113,3.8003,196968119.9467,312917.3667,357593.97,301121.0797,400429.7868,292262896.4267,7.729,23.507,472305.2633
6.1957,0.0,0.0,0.1179,4.0923,0.0352,62.2053,10502.0454,18.2472,3.5127,178520710.72,287093.2667,330235.6233,278931.9738,369929.9515,265485632.1067,7.1637,23.0343,441984.28
6.2054,0.0,0.0,0.3605,4.0853,0.0347,61.861,17500.817,17.7225,3.4987,172136313.8667,279951.7967,322396.5433,273669.4106,360443.8798,254411605.1733,7.2577,23.3023,446177.63
6.1964,0.0,0.0,0.1539,3.755,0.0359,64.382,9881.1299,16.4417,3.1917,169166248.0533,267714.69,307293.6433,258416.2551,341698.8041,243753861.6,6.3033,22.3693,393458.9567
6.1967,0.0,0.0,0.2586,3.3773,0.0347,63.4427,8860.2395,14.9145,3.1293,159253421.8667,258350.92,295336.04,250093.0219,328572.4392,230996487.36,6.082000000000002,23.9927,390478.34
6.1967,0.0,0.0,0.159,3.7047,0.0316,63.295,10915.9659,14.955,3.1013,153460997.92,251206.56,286892.8933,244546.6473,319701.9419,222117057.0133,6.3327,23.5563,401400.6033
6.1968,0.0,0.0,0.1126,3.6737,0.0304,62.8753,12018.0909,16.2607,3.1123,154303378.56,253010.61,287941.6,245404.1312,319957.468,221512313.92,6.2853,24.059,402861.88
6.1961,0.0,0.0,1.2779,3.445,0.0419,65.7047,11604.7237,16.0169,2.8847,161398398.08,249863.38,279461.5133,232014.0394,307440.3007,220837098.3467,5.8563,22.1037,360194.56
6.1973,0.0,0.0,0.2621,3.4637,0.0357,65.268,12783.0679,15.5626,2.8107,145541340.0533,233213.6333,263065.0767,221618.9335,291167.5532,204355730.7733,5.9693,22.475,363799.4433
6.1971,0.0,0.0,0.1296,3.5297,0.0322,66.029,14741.6633,14.5674,2.5803,125718016.24,209109.3333,237353.9867,202527.7294,264673.0397,181199313.5467,5.445,22.4197,348214.8667
6.1965,0.0,0.0,0.043,3.9147,0.0332,68.532,13001.5934,14.6318,2.3753,122806117.8933,198360.8933,227080.8967,190680.6213,252235.3657,175246107.8933,5.221,19.957,318537.79
6.1963,0.0,0.0,0.2868,3.057,0.0359,67.891,13717.6928,12.9101,2.4213,126999915.4133,202612.79,228881.7633,192367.7658,252914.312,175563185.4933,5.0917,21.52,318045.4867
6.1969,0.0,0.0,0.2157,3.857,0.0335,68.077,14819.5006,14.6087,2.5287,130888638.64,210732.46,236202.9533,199785.346,259943.7053,178585510.08,5.52,20.024,337232.72
6.1964,0.0,0.0,0.1896,3.0177,0.0314,68.4907,14518.5654,12.3901,2.3237,121143102.2133,194769.25,219231.9067,184925.3594,241334.9787,164445883.1467,4.9633,21.1987,304935.6867
6.2,0.0,0.0,0.2729,2.8623,0.0303,68.0733,14037.1833,13.3623,2.402,124085997.3867,201805.3167,224837.1633,191395.3426,246991.2178,166829087.52,5.214,21.454,324221.7533
6.1967,0.0,0.0,0.0526,3.2310000000000003,0.0321,69.6783,15999.7016,13.0996,2.187,113313553.1733,182968.48,204824.5867,173200.5803,225168.0884,152238111.2,4.8177,20.092,293469.3733
6.2928,0.0,0.0,0.0473,2.9543,0.0312,69.4227,14514.6921,14.3883,2.153,108557510.6133,178652.6,199178.0167,169575.6512,219220.9651,146442983.84,4.847,20.601,298755.3867
6.1972,0.0,0.0,0.24,3.2087,0.0312,69.6153,13217.0283,13.0183,2.0853,106524250.5333,173627.9867,193305.6967,163934.6962,212020.7986,141313512.0533,4.63,20.4657,280977.3433
6.1965,0.0,0.0,1.0076,2.497,0.0318,69.4013,14943.1605,12.8862,2.117,110442364.64,178882.2033,197928.7567,167806.5775,216344.6835,144798552.48,4.6777,21.313,285039.48
6.1968,0.0,0.0,0.2384,2.0007,0.0341,68.935,14037.6037,13.1552,2.0377,107227153.04,175247.76,191938.35,163916.0917,209514.748,139168675.5733,4.3307,22.706,279711.4133
6.2044,0.0,0.0,0.1003,2.2503,0.0341,70.218,11206.0935,13.2497,2.0263,98469100.9867,166758.8833,181542.9567,156995.8915,198693.6621,129322488.1867,4.3347,21.1607,276385.92
6.198,0.0,0.0,0.0746,2.3627,0.0336,71.036,8344.1013,12.2315,1.7867,77038044.72,144631.9267,155290.2567,139088.8091,171531.5518,105327919.68,3.966,20.8417,260945.8367
6.1974,0.0,0.0,0.017,2.1187,0.0286,69.488,12765.9959,13.3538,1.9433,96769371.4667,163903.82,178266.0633,153339.9179,194169.8192,124932115.8933,4.1413,22.296,268079.6267
