6.2038,0.0,0.0,0.2516,3.7293,0.0526,61.862,10962.5081,16.7574,3.4597,188489331.84,293977.6567,339031.7767,282568.7665,379403.6008,279207195.84,6.785,24.1593,411764.1533
6.1972,0.0,0.0,2.3173,4.0237,0.0481,59.1433,40838.7322,18.9719,3.768,197812075.4133,313064.8633,358657.78,299908.5433,400239.8104,292862266.1333,7.478,25.599,459600.5667
6.2072,0.0,0.0,0.1822,3.0413,0.0424,60.6573,11093.0099,17.2838,3.5243,178955552.2667,290305.7067,333103.6633,280617.5802,371736.9479,265374739.1467,6.9453,25.833,431244.5133
6.2005,0.0,0.0,0.1618,4.635,0.0359,60.2247,10068.1445,19.508,3.4713,170528703.68,282067.59,323695.39,274918.462,360982.6277,252543172.64,6.9503,24.722,433912.1167
6.2041,0.0,0.0,0.1161,3.4587,0.041,65.5373,16062.6796,16.3627,3.0887,162963456.8533,260500.63,301041.17,252074.7959,334421.503,237446038.7733,6.34,21.5757,384402.9
6.2035,0.0,0.0,0.2656,3.5943,0.0394,64.7573,9885.5518,16.0856,3.0727,154090850.72,252657.8733,289918.7033,244959.5653,322128.9892,225703840.8533,6.45,22.1093,386209.1767
6.1972,0.0,0.0,0.1393,3.791,0.0363,65.101,11387.4386,14.4412,3.122,155869120.4267,256050.03,291842.09,247668.4792,323717.3625,224020325.2267,6.6747,21.318,400686.8767
6.2032,0.0,0.0,0.1981,4.159,0.0359,65.2427,10639.0713,15.1979,3.1063,155607084.5333,253439.39,289643.79,244711.1368,320715.7574,222970577.5467,6.6320000000000014,20.8713,402201.6267
6.2004,0.0,0.0,0.1009,3.1553,0.0564,67.3953,9329.9912,15.0909,2.9027,165586851.7867,254211.9167,284748.7767,234634.276,311993.1128,225135268.2667,5.8947,20.658,356048.4367
6.2106,0.0,0.0,0.2065,3.3427,0.044,66.7783,8897.4443,15.2085,2.907,157336880.96,247698.3433,279148.11,232564.3469,306619.3599,216415948.3733,6.0723,20.925,363722.79
6.2099,0.0,0.0,0.091,2.4947,0.043,66.23899999999999,10380.6521,13.39,2.7387,150388602.9333,235303.55,266486.3633,222476.9438,292862.1311,205383427.5733,5.4753,23.0657,349313.4733
6.2036,0.0,0.0,0.0383,2.8067,0.044,67.081,10243.6063,14.4677,2.562,144404746.7467,222708.0667,253931.1867,209243.8165,278390.4334,196732360.6933,5.1177,22.4543,320089.2833
6.197,0.0,0.0,1.735,3.602,0.0451,67.7297,20037.9682,13.9548,2.5113,135712152.32,212311.4033,240288.1033,199166.3722,263627.7148,184515458.6667,5.464,20.71,318666.29
6.2138,0.0,0.0,0.3116,3.4183,0.0431,67.5017,14872.49,14.3775,2.4883,128316417.9733,207478.32,233652.41,196373.1131,256873.0298,176144130.2933,5.5353,21.0463,330271.5133
6.2,0.0,0.0,0.2124,3.049,0.0413,69.0323,11022.1656,12.9586,2.2257,116613808.8533,186726.0167,212376.23,177681.9882,233882.3969,159853601.2267,4.9127,20.788,293976.4767
6.2108,0.0,0.0,0.1971,3.827,0.0411,68.218,10910.1409,14.5852,2.3333,121948019.1467,195679.75,220226.2533,185699.5131,241891.2662,164914381.3333,5.0907,20.53,315480.68
6.1975,0.0,0.0,0.0223,3.9413,0.0436,68.3013,10109.6589,13.7652,2.1863,120565842.1333,189063.09,212196.27,176879.0519,231893.876,159377457.3867,4.72,20.8623,287960.5167
6.2045,0.0,0.0,0.1861,3.3437,0.0409,67.671,9905.7643,14.7619,2.1947,119460227.3333,189422.4967,211796.4667,177649.5771,231822.4702,158105802.1867,4.647,22.1433,294814.1967
6.207999999999998,0.0,0.0,0.2019,3.3577,0.0393,70.584,10541.2867,12.9596,2.0540000000000003,108061000.56,173276.55,194890.4067,163483.3578,213453.5797,143692067.5733,4.7157,19.2983,276096.5333
6.2034,0.0,0.0,0.0909,2.907,0.0394,69.7553,10325.2639,13.235,2.0683,108617549.8933,174869.4333,195662.3433,164653.59,213926.0705,143543624.3733,4.529,20.7493,279021.4867
6.2074,0.0,0.0,1.344,2.596,0.0415,69.3503,8806.7953,13.9685,2.0457,107052512.4267,173839.6467,192185.0733,162604.8158,209236.7309,138853049.5733,4.4910000000000005,21.5227,275878.9867
6.2075,0.0,0.0,0.2493,2.4633,0.042,68.6267,7681.2705,14.1232,1.969,99917949.76,167354.0033,183840.21,157397.3217,200671.2333,131067271.1733,4.0563,22.8943,270195.23
6.2071,0.0,0.0,0.0176,2.2537,0.0438,70.3573,6292.0525,13.1896,1.6917,73583458.3867,138524.4167,150239.1767,134037.0632,166120.9457,102131702.4,3.658,22.0517,249603.87
6.2139,0.0,0.0,0.0856,2.7657,0.0388,69.1453,11827.5516,13.8658,1.8287,93196606.64,155753.1,171788.2533,146536.8839,187423.1151,121703743.8933,3.9447,22.296,256633.29
6.2036,0.0,0.0,0.2096,3.2563,0.0392,69.8127,13351.078,13.4514,1.8197,91160066.5067,154337.71,168912.4933,144798.4505,183947.9913,118418529.7067,4.0257,21.093000000000004,257834.9067
6.1997,0.0,0.0,0.2668,2.7913,0.0374,70.0017,11529.3591,13.3064,1.7443,85267096.5067,146676.61,160447.8967,138310.2494,175145.3126,111372135.5467,3.8033,21.6963,246972.7033
6.2069,0.0,0.0,0.1382,2.248,0.0388,70.1363,9238.5424,12.1769,1.7197,84092147.28,145340.7167,158474.4667,136751.616,172614.113,109020886.4,3.7803,22.135,246294.17
6.2906,0.0,0.0,0.1547,2.3967,0.0404,70.5243,8185.5889,12.9271,1.69,84045042.3733,143633.1133,156390.96,134657.0326,170212.579,108131146.3733,3.681,21.7043,239371.25
6.2038,0.0,0.0,0.0387,1.6563,0.0384,69.9943,8526.9657,11.8064,1.671,82485942.88,142551.77,154500.5033,133303.27599999998,167924.9486,105812107.4933,3.4627,23.2083,238488.3433
6.2035,0.0,0.0,1.3090000000000002,2.1987,0.0353,70.7573,7982.6596,12.7559,1.6913,80102418.3733,141269.64,152376.38,131849.8007,165371.7311,102093538.8533,3.746,21.6023,238317.06
