6.2843,0.0,0.0,2.3423,3.1877,0.051,62.8273,35387.3892,16.0077,3.319,181015841.9733,285539.02,330042.3933,275199.7806,370104.1483,272165390.72,6.61,24.047,412741.6667
6.1973,0.0,0.0,0.2096,4.2457,0.0463,60.3037,10321.4572,17.7974,3.7863,198776901.9733,316926.7367,360539.0633,301650.1154,401357.8565,292975942.6133,7.7047,23.9747,467985.3933
6.2013,0.0,0.0,0.142,4.5237,0.0424,61.4697,14681.4043,18.1213,3.447,179336432.2667,290481.5467,332062.3767,279242.936,370283.1453,265536143.3067,7.0683,23.492,437363.84
6.2445,0.0,0.0,0.2632,4.246,0.0365,60.5943,17954.2993,17.0763,3.3947,164600365.92,277215.86,317396.2067,270518.1453,354344.2925,247034804.96,7.0137,24.762,440026.34
6.1976,0.0,0.0,0.1956,3.0713,0.0391,64.5787,9972.5463,15.9798,2.9760000000000004,153451037.0133,252590.66,290917.1433,245611.5004,323969.18100000004,227528145.0667,6.041,23.3217,384221.1167
6.2012,0.0,0.0,0.02,3.4453,0.039,64.1987,9545.0097,15.476,3.0253,156159722.56,256154.0567,292703.3233,247155.0403,324801.5226,228124863.7867,6.112,23.2437,386611.13
6.2042,0.0,0.0,1.3504,2.5993,0.0391,61.2587,18083.7531,17.2456,3.2827,172996929.7067,278391.8967,313872.0133,264875.4096,345682.8085,242011770.4533,6.8267,26.02,407692.16
6.2010000000000005,0.0,0.0,0.1619,3.8707,0.0365,63.0203,11949.1311,15.416,3.1887,167346903.7867,270532.46,305332.5667,258053.4124,336345.0378,234522620.2133,6.4823,23.4417,407334.65
6.197,0.0,0.0,0.0516,3.7903,0.056,66.1547,10527.4109,13.8575,2.8033,162572432.3733,251717.3733,281117.3933,231950.6522,308053.1084,222316118.5067,5.7627,21.4817,354986.12
6.2009,0.0,0.0,0.2159,2.5693,0.0447,64.793,10200.5823,15.8893,2.678,147060470.4,234069.4167,264215.5133,220819.5197,291210.1785,205340702.2933,5.4273,24.545,352023.63
6.1979,0.0,0.0,0.0255,3.3197,0.0421,66.5663,9784.9297,15.0006,2.5813,136567208.1867,221157.5033,250114.0233,210942.4835,276174.8949,191429562.9333,5.5133,22.0033,346964.38
6.1974,0.0,0.0,0.2676,3.2143,0.0415,68.556,10206.9458,14.545,2.366,124771152.9067,202960.78,231209.7633,193301.9065,255429.8443,177094470.2933,5.3033,20.569000000000006,316816.8333
6.204,0.0,0.0,0.2614,2.674,0.0434,67.9197,10189.5586,14.873,2.3647,125878727.4933,203972.9267,229484.8,192568.3636,252610.8957,174526987.9467,5.1657,21.876,316197.9267
6.1974,0.0,0.0,0.2608,3.5587,0.0414,68.164,9836.4866,15.5861,2.511,132260904.8533,214299.2,239506.04,201774.3151,262449.8723,180144061.44,5.4887,20.2843,335609.74
6.1975,0.0,0.0,0.0453,3.808,0.0413,68.435,12027.42,14.3811,2.2447,121117402.32,194240.7233,219230.8333,183919.0909,240671.2781,164749800.8,4.8439999999999985,20.6543,298972.4067
6.1973,0.0,0.0,0.0943,3.3467,0.0417,67.6593,12781.9661,14.0331,2.28,124675586.24,199109.3633,222571.8767,187864.4463,243818.4173,167205370.72,4.9337,21.7723,314794.9167
6.1974,0.0,0.0,0.0876,3.3733,0.0441,69.045,11172.3168,13.5756,2.1467,120135097.92,188457.7667,210676.4667,176194.0365,230296.2414,158897093.44,4.7513,20.6643,288609.2433
6.1979,0.0,0.0,0.2002,3.222,0.039,70.1617,12256.1057,13.4188,2.192,118216335.5733,189065.4933,209957.7,176678.7328,229262.5605,155855259.9467,4.972,19.4417,298701.4167
6.1981,0.0,0.0,0.1746,2.8333,0.0379,69.9017,13369.3597,12.1858,2.08,110887742.6667,178476.1833,198640.2133,167213.8925,216739.5005,145662726.3467,4.6960000000000015,20.498,278332.65
6.2048,0.0,0.0,0.0839,2.2537,0.0405,69.7213,12925.1274,13.6434,2.042,109187213.44,176840.7,196292.1667,165693.0372,214072.7427,143388449.0133,4.515,21.4617,278846.94
6.2003,0.0,0.0,0.0463,2.212,0.0412,69.3587,9764.0447,12.6664,1.972,105027566.56,172084.47,189080.4233,160768.0929,206066.0367,136780472.64,4.341,22.124,275491.7567
6.2011,0.0,0.0,0.1116,2.337,0.0413,69.9983,9460.3632,10.9193,1.9053,98665532.7733,166031.52,181485.7467,155941.9159,198099.23,129436074.8,4.2233,21.5493,270293.2533
6.1977,0.0,0.0,0.0,1.5903,0.042,70.2553,8792.5383,11.4458,1.6817,78253604.88,145162.97,156363.4167,138963.1942,172054.0851,106475581.6533,3.6067,22.8533,253248.57
6.1972,0.0,0.0,0.0769,2.7343,0.0385,69.294,11363.0918,13.9483,1.8483,95806421.1467,160810.98,175683.98,150382.83,190987.4006,123834256.4,4.0747,22.0367,260653.0467
6.1976,0.0,0.0,0.2219,2.4627,0.0397,70.199,11598.7921,12.3945,1.7527,88172256.9067,151191.7333,164587.65,142035.9659,179230.5882,114738636.1067,3.9943,21.594,253999.0767
6.2005,0.0133,0.0,0.435,3.0003,0.0398,69.6487,16663.2181,13.130999999999998,1.7653,85892224.64,147884.8233,160901.28,139268.3117,175380.8795,111935122.5867,4.3647,21.214,255902.0767
6.2041,0.0,0.0,0.1316,2.0867,0.0387,70.7427,9844.6447,12.3692,1.6927,83856376.5333,145971.2733,158007.6933,137090.2859,171953.9007,108484514.8,3.7993,21.6623,247706.9933
6.1973,0.0,0.0,0.2339,1.9427,0.0385,70.41,8271.2434,11.9824,1.6253,81275364.56,141835.0633,153398.33,132845.9213,166894.4276,104944497.76,3.5687,22.46,238148.9267
6.1978,0.0,0.0,0.2123,2.189,0.0374,70.6717,8160.2063,11.8842,1.6273,80531923.04,140576.6867,151896.6233,131546.0309,165013.0624,103320516.8267,3.6157,21.9033,236953.0967
6.1968,0.0,0.0,0.0813,2.9363,0.0367,71.035,8156.7054,12.8139,1.5827,76187858.4,134410.6833,145418.7133,126421.6517,158159.7359,98002076.5333,3.606,20.8567,228270.3667
6.1974,0.0,0.0,0.0793,2.556,0.0347,71.005,7125.0456,12.4228,1.6043,75538929.6533,135112.0167,145767.14,127058.1341,158122.9925,96517103.0667,3.6457,21.202,232518.66
