6.2332,0.0,0.0,0.2918,3.2147,0.0426,61.924,9384.1949,17.9945,3.4137,179360612.0533,282640.1733,325851.58,272943.1073,365691.0234,270460467.1467,7.0779999999999985,24.3777,407165.3033
6.2295,0.0,0.0,1.2876,2.8757,0.0384,58.12600000000001,11440.6683,19.4966,4.0393,213768135.7867,332463.29,376983.01,314337.6953,417558.0516,308130060.6933,7.9173,27.0327,457193.1733
6.2255,0.0,0.0,0.2348,2.36,0.0358,59.4063,12543.9661,18.8296,3.7197,193621109.0667,306786.4833,348945.8867,293139.9352,386880.8483,279879575.9467,7.223,27.292,429061.11
6.2344,0.0,0.0,0.5362,2.9303,0.0329,59.544,20201.9742,18.1918,3.6,171976561.6,282654.6967,323433.15,274657.7809,359891.8461,254046200.64,7.497999999999998,26.428,430492.0467
6.2174,0.0,0.0,0.1396,3.6947,0.0344,62.6157,11333.382,16.399,3.152,157723139.2,256503.4667,294311.71,248663.141,327170.6573,231867914.4,6.4807,24.053,376969.2367
6.2392,0.0,0.0,0.2379,3.607,0.0344,62.968,11773.1874,15.6367,3.129,155473226.9333,255263.22,291623.6567,246999.0691,323453.6277,227336609.0133,6.473,23.837,381729.2867
6.2196,0.0,0.0,0.383,3.349,0.0325,61.7713,15728.7603,16.3277,3.2413,164451162.4533,266979.54,302203.1267,256615.8361,333614.118,232862008.6933,6.73,24.8877,396766.5967
6.2412,0.0,0.0,0.1406,3.1593,0.0304,62.017,11442.4132,17.5762,3.221,161005949.1733,263014.7167,296639.3967,252399.6238,327149.8494,227310150.1333,6.8013,24.7997,397257.0867
6.2283,0.0,0.0,0.1116,2.4253,0.043,64.4963,12229.9004,15.5876,2.8883,163561533.1733,252103.8733,280591.8033,232619.1556,307216.7544,222167693.92,5.7933,24.3887,345692.6833
6.3029,0.0,0.0,0.1005,2.4243,0.0378,64.406,12196.0339,13.9444,2.8110000000000004,150020085.9733,237006.0433,266903.3367,223718.3679,293907.1065,208802642.6667,5.8037,24.546,348418.99
6.2387,0.0,0.0,0.2742,3.1787,0.0355,64.1437,12113.4865,15.9924,2.6593,139772353.7867,224664.4067,252511.4733,213395.0101,278379.8341,194483471.2533,5.5593,24.446,338199.0067
6.2321,0.0,0.0,0.0706,3.2057,0.0368,64.7637,13003.7088,14.5403,2.55,141068111.9733,220526.5933,248915.1833,207065.9115,273053.3017,193469337.92,5.171,24.3023,311270.2267
6.2325,0.0,0.0,2.8989,3.6653,0.0369,65.0993,10847.223,14.2272,2.583,142050763.28,222698.46,248480.1633,207596.0691,271537.9397,190527935.2,5.2837,23.3663,316431.6333
6.2285,0.0,0.0,0.4873,4.454,0.0332,65.1217,11360.095,15.1724,2.6283,135447683.3867,218429.7367,243494.73,205706.9921,266565.0769,183546223.52,5.629,22.1537,331057.0733
6.233,0.0,0.0,0.1889,3.6213,0.0331,66.964,11648.5453,14.3003,2.2923,119546263.7067,193101.4467,216597.8767,182804.5926,237727.8893,162424350.6667,4.997,22.1157,295578.2867
6.2288,0.0,0.0,0.4943,2.9643,0.031,65.8437,12888.3383,15.534,2.4587,124365999.68,202923.88,225015.9167,191414.3843,246418.1436,167056829.5467,5.2813,23.446,315639.7367
6.2374,0.0,0.0,0.1276,2.3587,0.0343,66.808,13937.3946,12.91,2.2113,120579614.4267,191270.18,212137.93,178491.6669,231534.3644,159156561.7067,4.727,23.9013,282725.2267
6.2170000000000005,0.0,0.0,0.1029,2.82,0.0326,67.525,13632.9072,13.0199,2.186,116525861.2267,187124.25,207215.8767,175479.9794,226639.7394,154762488.4267,4.865,22.5977,288473.6233
6.2575,0.0,0.0,0.1658,2.5973,0.0333,67.5373,12967.9825,14.4093,2.0413,108463309.7867,174013.4033,193505.5767,163776.047,211738.3247,143727913.4933,4.4077,23.43,265163.6833
6.223,0.0,0.0,0.2087,2.8583,0.0334,67.3007,12295.8149,14.4339,2.1237,113523964.2133,181438.5167,200319.9233,169446.1399,218114.0775,148126527.9467,4.4263,23.3,272501.37
6.2406,0.0,0.0,2.7333,2.9593,0.0328,68.4813,24960.0565,13.3813,2.0537,105560847.3067,174048.6933,190327.3333,162769.6728,207373.0603,137934845.0667,4.7023,21.7997,273180.6233
6.2238,0.0,0.0,0.2402,3.245,0.0309,69.172,9134.2531,13.3753,1.9457,91888045.6533,160640.42,174340.6867,151610.8422,190750.9885,122565198.8,4.48,21.1607,266444.47
6.2298,0.0,0.0,0.2052,1.882,0.0316,69.882,7179.0642,12.0289,1.769,73571274.0,141297.99,151476.1567,135868.4137,167058.4408,101660333.68,3.876,22.5993,250048.7133
6.2339,0.0,0.0,0.1153,2.0980000000000003,0.0292,68.96,14385.4799,13.8985,1.964,97438902.8,164951.0567,178739.8667,153877.5698,193852.7527,125156171.7333,4.2343,22.7673,259085.33
6.2354,0.0,0.0,0.3416,1.6683,0.0294,68.8787,10941.9073,13.143,1.922,93776141.3067,160561.2933,173167.0033,149894.5725,187758.7466,120139632.9333,4.1080000000000005,23.4367,255477.4333
6.2314,0.0,0.0,0.2854,1.8353,0.0305,69.128,10509.8681,12.7591,1.7957,86147712.5333,150027.84,161837.7933,140769.2087,176090.5914,111815081.6,4.0307,23.2133,244561.37
6.2305,0.0,0.0,0.022,1.7183,0.0274,69.0537,9423.6546,13.1505,1.8243,85651422.8,151873.3767,162755.8133,141979.9615,176437.2197,109877684.9333,3.9363,23.4583,249886.9367
6.2360000000000015,0.0,0.0,0.1697,2.0777,0.0266,68.7367,10111.5044,13.5819,1.8063,85619453.0933,151665.7033,162540.53,141472.7103,175992.5739,108934217.36,3.8843,23.5077,246569.7967
6.222,0.0,0.0,0.0393,2.4290000000000003,0.028,69.3907,10411.6855,12.5193,1.7473,84694300.0,147770.0333,158568.5267,137837.7705,171685.6063,107269540.8533,3.8037,22.6283,241012.27
6.2399,0.0,0.0,2.4007,2.5767,0.029,69.9303,30776.3671,12.8733,1.619,77125320.72,135607.81,146176.4467,127525.1604,158863.732,98760289.0933,3.648,22.2397,223430.3767
6.2205,0.0,0.0,0.1459,3.2047,0.0277,70.018,9291.8089,12.5463,1.641,76312946.4267,135904.4533,146122.9033,127673.9178,158577.6548,97682887.4667,3.7313,21.4083,226328.3367
6.2339,0.0,0.0,0.084,1.9083,0.027000000000000003,70.1227,8591.7068,13.5402,1.6903,77865945.6533,140115.4433,149025.3567,130467.8594,161106.6714,97852047.52,3.7347,22.543000000000006,230718.7167
6.2305,0.0,0.0,0.0413,1.587,0.0283,69.7517,8999.0131,12.3327,1.6453,77977114.64,138752.6867,147019.6867,128356.6935,158712.9783,97393244.8267,3.56,23.439,228200.4567
6.2418,0.0,0.0,0.183,1.6717,0.0292,70.6763,8343.6241,12.497,1.5907,75119461.76,133319.7133,141873.6267,123857.0632,153358.9616,93760440.1333,3.5287,22.5263,217971.6667
6.2271,0.0,0.0,0.0933,1.805,0.0281,70.9237,8569.6907,12.4466,1.574,70514121.2533,128148.4033,136220.92,120245.9747,147817.1381,88927198.6933,3.5853,22.1103,218272.8633
6.2364,0.0,0.0,0.2793,1.5530000000000002,0.0286,71.5027,8336.7782,12.9231,1.4580000000000002,65434066.8267,120436.3467,127884.3033,113734.0476,139178.4328,83178566.56,3.276,22.2007,207548.9667
