6.2301,0.0,0.0,0.1958,2.9627,0.0499,62.511,7787.1702,16.1756,3.556,187888945.0667,299502.24,341397.2233,287425.767,381077.5027,278873072.8533,7.0577,23.9157,416821.7433
6.247000000000001,0.0,0.0,3.3337,2.879,0.0453,58.7567,19001.9332,17.3449,3.9067,195257485.28,315869.8467,357874.2733,302778.7147,398744.7367,290329310.1867,8.052,26.405,466159.5767
6.2339,0.0,0.0,0.1389,3.1660000000000004,0.0442,60.7937,12995.6379,17.7896,3.4933,178236085.0133,287611.8133,329299.9333,279032.5082,367487.0899,265155719.4667,7.0533,25.497,429395.6167
6.2295,0.0,0.0,0.3154,3.5297,0.0379,62.0353,10040.1998,16.2415,3.48,175493065.0133,285803.2367,327172.38,278493.9393,363749.973,257373542.9867,7.1887,23.7813,436581.3967
6.2396,0.0,0.0,0.2476,3.2877,0.0419,62.7753,13774.3987,16.0461,3.1127,160478731.7867,258233.1767,296353.6367,250590.334,329043.8801,234567885.3333,6.5647,24.2577,381980.58
6.2371,0.0,0.0,0.2975,3.1263,0.0399,64.4173,11626.9026,16.0468,2.9843,147199881.92,243392.5,279239.0367,237721.8592,310924.5906,218952746.5067,6.2977,23.1867,378552.9
6.2453,0.0,0.0,0.2855,2.533,0.0388,63.6847,11839.7189,14.6653,3.0343,149904124.5333,246407.0333,281093.66,240540.6364,312665.5365,218718391.7333,6.3857,24.3797,390163.4967
6.2675,0.0,0.0,0.1119,2.9943,0.0358,64.2787,9754.225,15.8934,3.026,143812752.08,241414.3767,273812.04,235462.6898,304442.3889,210757339.04,6.5337,23.1693,393939.1833
6.2466,0.0,0.0,0.0883,4.2517,0.058,65.1907,8617.8122,14.7121,2.6817,147137467.7867,232707.2567,260622.19,217966.1245,287527.5907,207022304.8,5.642,22.2043,345421.79
6.2229,0.0,0.0,0.0653,3.3217,0.045,64.2347,10998.1583,14.3895,2.6827,141182783.9467,226796.5367,256259.7867,216262.595,283422.7255,200485376.1067,5.4993,24.249,348037.51
6.2434,0.0,0.0,0.1039,4.4197,0.0434,65.544,10676.4385,14.6249,2.7443,145284727.36,232111.0133,260564.5333,220621.4289,286861.0132,201004211.1467,5.8183,21.4677,352087.5067
6.216,0.0,0.0,0.1858,3.565,0.0445,68.205,11056.4899,14.9544,2.6307,144950128.64,227677.04,255373.9533,213573.3772,279688.3786,197794986.2933,5.7407,19.8527,327491.2433
