6.0359,0.0,0.0,0.4835,3.4,0.0503,61.8147,26967.101,17.7007,3.2557,173308643.2533,274863.99,320735.81,267246.8202,360557.8953,264326980.9067,6.899,24.6343,403252.69
6.0399,0.0,0.0,0.8247,3.5647,0.0455,58.7857,11805.3549,18.2122,3.849,204429672.32,321298.0,367484.4333,305665.0266,408137.2207,298618619.6267,7.97,25.8337,456552.38
6.0344,0.0,0.0,0.5661,2.9897,0.0427,60.1867,11703.8186,16.9626,3.455,177196358.72,286195.2667,329196.5433,276441.8095,366891.249,262530305.4933,7.1307,26.2307,421657.1567
6.04,0.0,0.0,0.2749,3.6383,0.0371,61.6553,12362.997,17.2992,3.2803,156722290.5067,263017.3467,304729.16,259092.0584,340957.1331,237474217.0133,7.226,24.175,422896.1567
6.0593,0.016,0.0,0.5257,3.0403,0.0393,61.6073,16025.1635,16.6837,2.9887,149758436.9067,246969.0167,286476.1567,241355.4093,319074.7201,223458938.9867,6.6133,25.7523,370519.6567
6.0339,0.0,0.0,0.7474,3.091,0.0397,62.74,12672.3644,16.6992,3.0313,156186954.08,255083.76,292777.39,246655.4107,324486.0379,227076183.2,6.33,24.8047,377187.5367
6.0382,0.0,0.0,0.1399,2.9347,0.0378,62.4553,12114.8533,15.1477,3.072,157408006.9867,255294.73,292146.2967,246511.4956,323580.3365,225565143.84,6.34,25.1947,387912.3367
6.039,0.0,0.0,0.1326,3.0773,0.0364,62.0087,11532.615,16.414,3.0893,159779072.1067,258603.0267,294743.8067,248253.2767,325138.0993,226267926.0267,6.4847,25.34,389132.1567
6.0384,0.0,0.0,0.0617,3.1617,0.0557,63.5553,10502.5768,16.2592,2.869,167107369.5467,256901.08,287969.58,236570.1761,314736.4998,226668975.5733,5.7323,24.675,346748.8867
6.0617,0.0,0.0,0.6302,3.4177,0.0447,63.7403,12657.0318,15.3894,2.733,142594359.9467,229603.5233,259951.6667,217469.5544,286774.4161,200702604.16,5.982,24.1213,348656.1867
6.0386,0.0,0.0,0.1636,2.481,0.0429,64.38,12385.3025,14.93,2.614,135431707.3333,219290.71,248749.7067,209199.2981,274667.4475,189816388.4267,5.4073,25.1327,337343.2467
6.0444,0.0,0.0,0.043,2.9247,0.0435,65.8977,11545.4417,15.1723,2.4423,134567701.7067,212159.67,242776.8967,200938.5348,266907.743,186603637.12,5.164,23.595,310530.03
6.0433,0.0,0.0,0.4773,4.0423,0.0442,65.9597,10894.2461,14.6468,2.3477,128128923.6,204223.1633,232115.5267,193322.0104,255129.5273,176753999.1467,5.194,22.4463,308925.9
6.0362,0.0,0.0,0.2849,3.344,0.0416,65.8297,11798.7843,14.4926,2.497,136619911.7067,215322.9333,243119.8467,202810.2319,265990.6978,184188975.5733,5.278,23.0617,320329.97
6.0461,0.0,0.0,0.061,2.5107,0.0419,65.8323,13458.3774,14.2014,2.2643,127348875.2,199853.47,225576.6733,187685.0671,246658.8773,170061137.76,4.6863,24.7203,291375.6367
6.0396,0.0,0.0,0.1883,3.0893,0.0392,65.943,11514.3849,15.2622,2.4097,130399642.24,207762.2933,231624.7933,194275.2512,252659.8313,172483656.0533,5.2293,23.3337,314071.2067
6.0397,0.0,0.0,0.2239,3.373,0.0412,67.7773,12135.1899,13.7422,2.213,120786233.3333,192419.5167,214634.4233,179393.8074,234007.0184,159235991.52,4.9903,21.6407,288533.73
6.0389,0.0,0.0,0.168,2.571,0.0381,67.528,13278.1507,14.2156,2.1403,113355506.5867,184380.7533,205694.03,173351.4351,225083.7172,151217251.52,4.7457,23.0013,288232.7867
6.0404,0.0,0.0,0.2007,2.253,0.0376,67.9733,11590.6316,14.3595,2.0303,104680401.52,171390.01,191940.39,161420.6941,209881.3063,139246192.8,4.5147,23.221,268724.2533
6.0343,0.0,0.0,0.1103,2.471,0.0375,68.238,11075.3112,14.4958,2.039,104537231.7867,172638.9333,192486.7433,162317.2909,210138.2441,138690063.0133,4.6263,22.6343,273907.8833
