6.2419,0.0,0.0,0.2084,2.6683,0.0524,61.3587,15024.6744,16.2913,3.2597,174008586.1867,276956.02,320176.3133,268896.5932,359892.4416,264300719.36,6.4347,26.271,394491.73
6.2411,0.055,0.0,0.4176,2.8837,0.0465,58.76600000000001,14583.5455,17.1616,3.596,181950597.3867,295790.7033,338681.0067,286339.4719,379494.8239,275793681.1733,7.21,27.5293,439613.1233
6.2366,0.0,0.0,0.284,2.909,0.0443,60.364,14293.4193,15.4492,3.3297,167102748.64,275314.0233,316117.7333,268723.487,354346.9442,252829773.76,6.839,26.564,413473.75
6.2406,0.0,0.0,0.5205,3.3887,0.0379,59.5483,26011.7025,16.6368,3.352,164691658.88,272010.03,313542.8433,266963.3019,350225.717,246452800.8,7.1583,26.5647,417026.16
6.2371,0.05,0.0,0.2111,3.439,0.0424,62.4507,11102.9428,17.0874,2.999,161187212.48,256283.4033,296107.0567,248760.7137,328892.4543,234966900.32,6.0237,25.1063,362911.4467
6.2411,0.1166,0.0,0.3285,3.4913,0.0405,62.066,10131.8617,16.8547,3.0993,162482354.1333,260863.8533,299052.1167,252159.4315,330939.2773,234137549.8133,6.0097,25.3243,369827.4833
6.2366,0.0,0.0,0.3999,3.9643,0.0384,60.9113,13054.7008,18.2248,3.1657,169150162.56,269605.54,306056.2167,258856.2276,337529.8714,237149157.12,6.3423,25.607,384622.89
6.2386,0.0,0.0,0.1413,3.7707,0.0372,61.215,12039.897,17.4826,3.1163,165168332.32,266156.0867,301135.9233,254989.6323,331632.2818,231985058.56,6.2547,25.6307,384050.8667
6.2358,0.0,0.0,0.0692,2.6777,0.0582,63.7007,11439.3265,16.3599,2.8537,166058799.5733,255925.15,285364.95,236365.1172,312247.0829,225687641.4933,5.659,25.1107,340849.7733
6.2356,0.0,0.0,0.3663,2.8713,0.044,63.609,10656.6363,14.9137,2.8513,152832550.9333,243711.2567,273348.1833,229867.0614,300519.1679,211448067.6267,5.6487,25.0277,346076.9433
6.2389,0.0,0.0,0.1645,2.6353,0.0413,63.9477,11235.9118,14.9291,2.738,149665306.08,239856.72,267836.0067,226557.2709,293977.265,204154875.5733,5.464,25.2167,340499.98
6.2342,0.0,0.0,0.4453,3.0737,0.0439,64.8687,14959.0857,14.8417,2.5583,147500084.0,228988.97,257858.0633,214318.2025,281981.5448,199457210.9333,5.2487,24.2563,308883.9467
6.2457,0.0,0.0,0.2497,2.2707,0.0447,65.602,12929.3704,14.0349,2.467,136662655.2,216817.3467,242707.07,203545.6159,265962.6741,185311870.6667,5.0193,24.6407,306196.2333
6.2369,0.0,0.0,0.3149,2.967,0.0413,65.6747,8877.9467,14.0913,2.4983,133421076.16,215618.3233,240411.41,203351.1298,263221.1079,180663497.7067,5.2293,23.6243,319568.31
6.2379,0.0,0.0,0.2187,3.0937,0.0403,67.2817,9784.1615,13.9413,2.2277,118848510.48,192604.2967,216483.13,183066.0606,237757.8373,161843794.1333,4.9103,22.4977,288448.4133
6.2404,0.0,0.0,2.6261,2.8773,0.0381,66.7953,10176.6169,14.1629,2.269,118061358.6133,193775.5067,216271.4067,184475.9671,237640.1982,160652449.12,5.0917,22.973000000000006,302061.4267
6.2402,0.0,0.0,0.1463,3.7397,0.04,66.6477,9510.0115,13.2224,2.129,113572614.9333,184182.5967,204862.4833,173662.7129,224533.5711,152283232.2667,4.6933,22.811,276672.3
6.2387,0.0,0.0,0.2194,3.0027,0.0376,67.473,11663.344,14.4658,2.1617,113133374.2933,184983.7333,204828.49,174388.7765,224275.5393,150715959.8933,4.897,22.4737,284030.5333
6.2379,0.0,0.0,0.2786,2.6207,0.0373,67.9183,12257.4035,13.7851,2.0753,106942262.3467,176276.3033,195176.4033,166064.8155,213279.5979,141458841.5467,4.8147,22.571,269679.2833
6.2395,0.0,0.0,0.118,2.4477,0.0387,68.21300000000001,10811.5588,14.4132,2.081,107959377.8133,178134.1233,196424.5433,167497.8343,214237.532,141948300.1067,4.748,22.4967,272778.04
6.3296,0.0,0.0,0.1732,2.4333,0.0419,68.4313,9731.2179,13.2088,1.984,101602739.6267,170194.9867,186026.44,159942.1667,202882.1615,133017307.8667,4.5897,22.5557,264943.04
6.2394,0.0,0.0,0.1674,1.9143,0.0416,68.7093,8272.636999999999,13.1573,1.968,98840385.7333,168973.06,183475.31,158804.3231,200069.4689,129400975.1467,4.3127,23.1113,265904.7167
6.2361,0.0,0.0,0.0629,1.7233,0.043,70.123,5360.3024,12.3281,1.7097,77011504.1333,144034.4567,155316.4667,138470.8807,170970.9184,105375429.92,3.739,22.6987,248039.0833
6.2238,0.0,0.0,0.1228,1.5077,0.0397,68.9743,11927.3388,13.121,1.8263,97506195.7067,162514.95,177482.5433,152042.7332,192824.9686,125642845.6,3.85,23.821,250381.9133
6.2366,0.0,0.0,0.2658,1.8623,0.0407,69.28699999999999,10329.0686,13.4035,1.8077,93714192.56,158385.05,171156.9967,147795.9846,185849.6514,120257184.9067,3.942,23.0873,249114.36
6.2434,0.0,0.0,0.1233,1.5759999999999998,0.0404,69.376,8984.6306,12.7196,1.7607,91236425.4667,155755.2567,167929.1033,145554.9814,182476.0428,117178487.6533,3.6293,23.646,243129.9633
6.2373,0.0,0.0,0.3371,2.2703,0.0393,69.5183,10205.9799,13.377,1.6847,84726377.6,148016.6267,159160.1633,138896.6041,173056.6109,108961883.0667,3.6723,22.837,237562.0833
6.2378,0.0,0.0,1.2257,2.5637,0.0385,69.2373,9830.6632,14.1586,1.6573,81938326.32,142936.5667,154019.9967,134337.9503,167648.9343,105683988.32,3.71,22.8257,230982.0867
6.2373,0.0,0.0,0.2304,1.9293,0.0383,70.1807,8883.7661,13.1637,1.6177,80075368.6667,140442.48,151141.7833,131808.4741,164348.0432,102853149.4133,3.555,22.7303,226151.7667
6.2366,0.0,0.0,0.047,2.2697,0.0367,70.1153,8368.469000000001,12.8798,1.618,79169120.16,139271.1533,149627.85,130433.6963,162419.1508,101114590.0533,3.5667,22.4273,223407.44
6.2367,0.0,0.0,1.5775,2.1293,0.036000000000000004,70.453,9503.7782,13.018,1.6097,78485335.3867,137802.74,148384.2233,128969.099,160688.171,99483609.5733,3.7083,22.0973,220233.5033
6.2393,0.0,0.0,0.1785,1.4747,0.0378,70.2757,9030.7286,11.8568,1.5733,75974395.7067,135423.0067,144934.0233,126848.3121,157088.089,96203011.2,3.4113,23.289,218933.26
6.2386,0.0,0.0,0.1234,1.7763,0.0378,70.0367,8584.1238,13.048,1.5813,75675676.96,136098.3533,144659.0767,126717.5139,156419.5673,95072273.3067,3.4867,23.1087,222513.9967
6.2371,0.0,0.0,0.1771,2.1373,0.036000000000000004,70.4823,8987.8756,12.2848,1.525,71570616.8533,130298.4733,138827.3133,121866.5315,150365.3707,90335489.4133,3.445,22.4107,214322.9833
6.2568,0.0,0.0,0.029,1.7777,0.036000000000000004,70.721,7492.3956,12.5951,1.462,68214300.5733,124833.0367,133403.38,117877.1914,144990.0684,86767147.52,3.1830000000000003,22.87,208054.2067
6.2369,0.0,0.0,0.2699,1.8523,0.0413,70.8,6572.1266,12.0299,1.3957,66774932.4533,121060.5333,129005.57,114412.4634,140462.205,84531411.36,3.1377,22.8143,200899.46
6.2373,0.0,0.0,0.3152,1.9593,0.041,70.4877,6846.2944,12.6397,1.5033,72324243.9467,129103.6433,136533.9567,120554.745,147956.9313,89953801.76,3.3193,22.7407,212872.0167
6.2444,0.0,0.0,0.1289,2.125,0.0379,70.691,7100.5605,12.7668,1.4983,72079953.0133,128862.4267,136391.09,120148.6146,147709.0301,88984642.9067,3.2873,22.4043,209376.7633
6.2373,0.0,0.0,0.0736,2.042,0.0346,70.735,6321.3397,11.7159,1.527,68850501.4533,126642.0167,134042.3,119032.3624,145310.7398,85904591.6533,3.388,22.3103,212870.4967
6.2349,0.0,0.0,0.1057,1.9887,0.0342,70.6847,8211.2166,12.1942,1.4743,66343663.12,123420.0,130280.85,115932.2885,141320.3615,82488509.6533,3.2833,22.5763,208461.25
6.2367,0.0,0.0,0.1579,1.4973,0.0368,71.0097,10061.2287,11.5648,1.4307,65327334.8133,120998.12,127484.9633,113979.9056,138704.1228,81489276.1333,3.1513,22.9113,206698.2367
