3.1884,0.0,0.0,0.0033,0.0067,0.1452,78.6743,46004.7779,9.2543,0.9623,32751972.7667,45872.8433,49236.1633,38720.6922,49070.1929,7668068.1167,2.1107,18.2357,119925.9867
3.1952,0.0,0.0,0.0,0.0063,0.1766,76.8233,8095.4889,9.3576,1.017,37000450.8667,49212.8333,51940.8433,41418.3856,51749.9337,8162660.1133,2.0503,20.0823,122463.8567
3.1914,0.0,0.0,0.0523,0.003,0.1926,77.0923,7560.211999999998,9.3023,1.0767,39849039.6267,52165.4267,55320.7633,44111.1373,55089.5334,8584837.78,2.109,19.7143,126533.3133
3.195,0.0,0.0,0.0,0.0,0.2034,73.9067,9262.7097,11.1298,1.1433,43012885.2933,55244.7033,58079.73,46219.5533,57826.5296,9342825.09,2.2337,22.6863,129020.1733
3.1916,0.0,0.0,0.0,0.0,0.2023,72.4437,7294.1123,11.3026,1.1853,45229215.1467,56897.9033,59367.75,47462.5457,59111.1793,9107289.04,2.257,24.103,129736.4333
3.1982,0.0,0.0,0.0,0.0,0.2214,71.7093,5613.6272,12.5304,1.2047,46956754.4533,58563.6133,60892.4067,48793.7569,60609.2556,9322258.2633,2.3137,24.757,132419.6533
3.1983,0.0,0.0,0.0,0.0033,0.2378,69.3877,8302.1425,13.8907,1.26,48344058.5067,59686.9167,61654.3933,49591.0693,61349.6166,9475784.72,2.3723,26.9837,133753.35
3.1898,0.0,0.0,0.0,0.0,0.2494,70.0803,11840.6865,12.0392,1.253,49822818.0533,60837.66,62415.6933,50345.4636,62094.8081,9516754.7267,2.389,26.26,135237.8233
3.1961,0.0,0.0,0.0,0.0067,0.1086,88.406,6735.7931,7.7254,0.5283,18275880.7067,26720.8867,29183.73,22887.5601,29086.2938,4538349.9767,1.151,9.904,77795.7733
3.1881,0.0,0.0,0.0,0.0067,0.1337,85.9067,5720.0442,5.7208,0.6,21589346.68,30301.0967,32504.9567,25656.0395,32386.4067,5204097.9833,1.319,12.1597,85874.3933
3.1986,0.0,0.0,0.0,0.01,0.1555,85.149,5492.0948,7.185,0.6809999999999999,24398804.52,33873.9767,36454.5167,29123.2106,36309.3684,5753862.6867,1.4243,12.7287,93299.5467
3.1921,0.0,0.0,0.0,0.0,0.1751,82.073,5339.0946,7.6999,0.8477,29182691.0667,40122.59,43510.07,34890.13,43331.8918,6882496.62,1.7183,15.3547,108256.3067
3.1988,0.0,0.0,0.0,0.0063,0.1902,75.6327,77520.4037,10.0027,1.0053,36720701.88,48065.5767,50552.33,40808.5343,50338.2769,8011356.8933,2.1697,21.171,124352.38
3.1881,0.0,0.0,0.0,0.0067,0.2152,72.0993,6884.5367,10.912,1.2057,43684426.16,55775.9,58458.9167,47278.6441,58190.2584,9185965.2733,2.4047,24.2883,135624.6267
3.1988,0.0,0.0,0.0,0.0,0.2309,70.21600000000001,6798.4994,12.4298,1.3007,47511264.3467,60197.4867,63666.29,51362.1573,63361.0409,9947771.4333,2.4603,26.0017,141778.5267
3.1918,0.0,0.0,0.0,0.0153,0.2385,64.137,12155.4187,15.8322,1.3983,52135316.64,63900.2,66208.0267,53520.8583,65882.0298,10523513.6933,2.8837,31.5863,142048.2967
3.1986,0.0,0.0,0.0,0.001,0.2502,65.857,6954.8867,16.0839,1.4037,53379919.9733,65003.4067,67785.7267,54475.2455,67439.4565,11525950.69,2.633,30.081,143051.1267
3.1879,0.0,0.0,0.0,0.0033,0.2604,65.7873,5624.9952,17.7793,1.43,54937287.3067,66146.9733,68212.5233,55224.2233,67851.0234,10656591.5867,2.6613,30.0903,143801.6067
3.1918,0.0,0.0,0.0,0.0,0.274,65.304,6477.8963,17.1025,1.4523,56543710.4533,67349.5467,69095.4967,56054.6,68711.6094,10594579.67,2.745,30.4927,144751.6167
3.1955,0.0,0.0,0.0567,0.0,0.2899,64.058,5908.3113,14.7056,1.4963,58835002.0133,69450.8133,70794.3533,57617.991,70382.2379,10851996.8967,2.7807,31.6753,146375.9867
3.1886,0.0,0.0,0.0,0.0033,0.1331,90.876,7379.8271,7.8585,0.3893,14079003.3533,20080.7533,21920.83,17327.3409,21824.3079,3448533.0967,0.9157,7.7853,62714.1467
3.1989,0.0,0.0,0.0,0.0133,0.1478,89.0007,8194.2188,4.7768,0.4497,18346556.17,23989.4433,24440.5433,19663.6228,24333.8732,4048596.3833,1.096,9.4303,68877.4167
3.192,0.0,0.0,0.0,0.0067,0.1596,86.91799999999998,6827.0234,5.2117,0.5457,21627291.8433,28005.14,29351.1033,23929.1829,29225.3329,4589290.4333,1.2773,11.2403,76785.4933
3.1991,0.0,0.0,0.0,0.0033,0.1794,85.2193,9290.8502,6.9429,0.6827,28161122.1067,35292.9033,36927.6933,30242.7413,36766.386,5724448.9867,1.4083,12.6793,89937.9267
3.1885,0.0,0.0,2.7838,0.0067,0.1881,81.21300000000002,11779.8707,8.0674,0.7743,32300233.4733,39252.39,40245.7167,32990.9688,40068.5958,6173063.5267,1.732,16.2737,99707.16
3.2015,0.0,0.0,0.0,0.0,0.2179,77.3843,10416.1915,8.7495,0.937,36505050.8,44751.1,46661.08,38203.218,46438.7273,7223997.79,1.851,19.821,109712.94
3.1928,0.0,0.0,0.0,0.0,0.2413,77.0673,7002.2268,9.609,1.001,40330323.8267,48606.1133,50274.4933,41181.228,50013.6702,7738889.9333,1.929,20.0037,114348.25
