3.2279,0.0,0.0,0.0,0.0033,0.1758,72.7513,41303.4874,10.0547,0.945,51134584.4667,61208.84,49210.2833,48457.4139,48998.1547,7640148.1533,1.996,24.2883,102308.2
3.2149,0.0,0.0,0.0,0.0,0.1943,68.5953,5867.5072,13.5423,1.1477,56716872.1067,68025.06,57068.91,54628.8143,56810.7937,9023007.7433,2.1397,28.0923,113589.1067
3.2217,0.0,0.0,0.0,0.0063,0.2048,68.5107,5853.2641,12.6766,1.2343,62008286.0267,73298.26,61745.4633,58628.6956,61459.8458,9471089.0967,2.2393,28.0013,118506.3667
3.2206,0.0,0.0,0.0,0.0,0.2105,66.2243,6207.5959,13.588,1.3103,65836284.7867,76797.6367,64804.5967,61155.4036,64499.2434,9854394.8633,2.3517,30.1153,120761.6133
3.2198,0.0,0.0,0.0,0.0033,0.2095,65.5497,5069.0568,13.3698,1.35,68930666.1333,79203.3533,66614.2633,62866.6124,66304.0217,10053297.7767,2.377,30.727,121089.23
3.2108,0.0,0.0,0.0,0.0033,0.2232,63.7987,4634.9947,14.422,1.3947,69530976.7467,79983.69,67591.66,63361.5469,67259.7831,10207674.6633,2.438,32.3527,122187.4867
3.2344,0.0,0.0,0.0,0.0033,0.235,61.1973,6239.3346,17.0385,1.426,70634261.12,80805.0833,68214.5533,63876.176,67863.9786,10330997.61,2.527,34.8597,121665.7033
3.2124,0.0,0.0,0.0,0.0033,0.2394,62.6533,4925.948,16.4591,1.429,72365995.04,81944.4667,68651.4467,64361.4788,68293.6218,10388647.1067,2.5003,33.393,121974.78
3.2224,0.0,0.0,0.0,0.0033,0.0814,89.54,5185.1728,6.3805,0.3083,28000092.4467,33443.5067,19487.3867,24315.4923,19411.7636,2863687.38,0.7137,9.4177,38045.26
3.2216,0.0,0.0,0.0,0.0,0.0939,89.5243,4923.2511,5.522,0.3233,28671772.32,34352.8667,20392.7033,24870.9089,20309.9601,3135807.3533,0.7263,9.4037,41301.3333
3.2216,0.0,0.0,0.0,0.015,0.1248,88.5817,5042.7802,5.1483,0.4017,31809632.44,37646.5333,23812.48,28024.9541,23707.1124,3629317.5367,0.8327,10.1613,44837.39
3.2132,0.0,0.0,0.0,0.0,0.1368,87.4293,14530.5964,5.5715,0.475,32497496.4667,39815.7333,27058.0467,30244.2565,26937.5645,4129804.9233,0.921,11.1707,53442.15
3.2312,0.0,0.0,0.0,0.0063,0.1524,82.6173,66195.25,9.5872,0.5793,37557439.28,44918.9533,31577.2767,34030.1597,31439.4764,4791145.0633,1.3623,15.4187,67961.71
3.2183,0.0,0.0,0.0,0.0,0.184,78.2287,6937.0783,7.9201,0.6867,39930038.2867,48638.7467,36553.7333,37810.1629,36377.8009,5800755.49,1.3583,19.7227,75669.2333
3.2214,0.0,0.0,0.0,0.01,0.2032,80.2623,7273.6303,7.8477,0.7523,45004316.6,53573.5833,40610.53,41290.6311,40405.2135,6216288.61,1.4383,17.5103,81213.0167
3.2244,0.0,0.0,0.0,0.0063,0.21,78.6847,5279.8252,10.0691,0.8133,46090389.3067,54965.62,42653.1433,42791.1628,42431.0936,6495506.4767,1.5243,18.9643,84203.1067
3.2224,0.0,0.0,0.0,0.0,0.2226,77.4453,5643.4512,8.8648,0.8523,48109687.4267,56906.2267,44494.93,44355.1868,44257.6396,6753628.2633,1.6007,20.1017,87136.5533
3.2116,0.0,0.0,0.0,0.0,0.2285,76.1467,5023.7352,10.2692,0.914,50197640.0,59100.28,47777.74,47087.6912,47521.4666,7207394.6533,1.658,21.2683,90690.38
3.2314,0.0,0.0,0.0,0.0067,0.2541,79.0227,5321.2074,9.0522,0.893,40672265.9733,53013.3533,47905.58,45851.59,47627.0706,7391091.9533,1.6337,18.4233,94210.91
3.2164,0.0,0.0,0.0467,0.0033,0.281,78.654,4649.3324,9.2822,0.9417,41672595.08,54833.1,50393.4333,47914.5741,50077.0833,7840836.0267,1.767,18.615,100619.77
3.2241,0.0,0.0,0.0,0.01,0.1403,90.0897,8156.9527,5.7945,0.4283,19690434.7233,28914.7667,25464.3167,26477.1792,25353.3681,3924425.97,0.9793,8.4887,58806.84
3.2288,0.0,0.0,0.0,0.0,0.2079,89.2407,6955.526999999999,6.3664,0.443,19762042.7967,23104.78,23218.49,19862.9229,23088.9914,3784238.4133,1.0407,9.2767,67094.03
3.2233,0.0,0.0,0.0,0.0,0.2195,87.794,5428.0363,5.6006,0.5683,23720604.9,29034.6933,29917.66,25698.9216,29756.1443,4747386.3133,1.1697,10.4643,79480.73
3.2148,0.0,0.0,0.0,0.0,0.2332,83.436,4988.7048,6.8722,0.7923,31624614.1333,38646.77,40237.6533,34016.6752,40024.494,6372584.9533,1.6097,14.161,100211.4733
3.2332,0.0,0.0,2.7755,0.0067,0.2354,79.2397,10658.5491,8.8416,0.892,37544554.1333,44363.28,44948.8767,37920.8309,44714.9201,7027593.0267,1.84,18.0067,109716.4867
3.2166,0.0,0.0,0.0,0.0033,0.2577,75.118,7616.3943,11.2671,1.0563,43338291.56,50913.38,52265.97,43822.7316,51979.6208,8163169.3733,2.016,21.8097,120008.6533
3.2234,0.0,0.0,0.0,0.0,0.2741,74.154,4375.9291,11.1733,1.117,47105452.1867,54748.4267,55951.5033,46644.0092,55631.6841,8675909.7167,2.1107,22.619,124333.33
3.2242,0.0,0.0,0.0,0.01,0.287,72.4527,4870.4574,12.2379,1.1903,51367282.3733,58409.9967,58173.4467,48699.0108,57827.5297,8990693.3133,2.2397,24.107,127957.7933
3.2193,0.0,0.0,0.0433,0.0,0.2987,71.92699999999998,4496.2073,12.3343,1.238,51088313.92,58852.9233,59882.25,49832.8682,59515.1029,9243616.9,2.2763,24.5553,130447.5633
3.2082,0.0,0.0,0.0,0.0,0.3177,70.574,4488.0823,12.8169,1.2933,53061340.9067,60920.57,61683.4467,51455.6815,61286.0485,9518946.3867,2.3523,25.7707,133749.55
3.2331,0.0,0.0,0.0,0.0,0.3354,69.5667,5349.4339,11.9524,1.3177,53489800.1867,61602.85,62222.9,52070.3722,61800.7588,9617938.7733,2.452,26.6377,135658.3767
3.2116,0.0,0.0,0.0,0.0,0.3545,69.8883,4516.6955,12.9921,1.3143,53197509.48,61844.7,62775.9133,52551.2821,62328.5275,9754028.5,2.489,26.3063,138671.6533
3.2231,0.0,0.0,0.0,0.0,0.1951,90.6787,4402.9975,6.1652,0.4277,18752375.0633,22452.8033,23035.1733,19656.6321,22912.2901,3641191.93,0.935,7.9547,63943.11
3.2225,0.0,0.0,0.0,0.0,0.2043,88.7773,5039.1681,4.6771,0.4973,22777566.2733,26235.4267,26219.0233,22251.3094,26079.8267,4162851.25,1.051,9.6617,69497.72
3.2203,0.0,0.0,0.0067,0.0,0.2052,88.2053,4692.828,4.3328,0.5287,25404037.9733,28770.7033,28826.0267,24318.4015,28675.9774,4495634.2267,1.116,10.144,69662.9467
3.2118,0.0,0.0,0.0,0.0,0.21,87.774,7126.2534,5.2886,0.563,27169977.0867,30496.21,30552.3133,25644.0547,30394.3051,4657823.8967,1.0567,10.6027,71458.3067
3.227,0.0,0.0,0.0,0.0033,0.1954,87.1637,101204.8897,5.431,0.4507,23231481.16,25070.97,24041.6567,20377.4297,23915.3759,3594062.1067,1.1373,11.2303,64350.5067
3.225,0.0,0.0,0.0,0.0037,0.3008,78.7147,10012.9103,8.207,0.8553,34626857.2867,40971.5933,40916.5933,35098.218,40641.6562,6441160.8533,1.7423,18.6743,102444.8733
3.2094,0.0,0.0,0.0,0.003,0.3318,79.7203,4496.0136,8.8156,0.925,36600736.8067,43836.52,44552.0667,37956.73,44231.2045,7017057.81,1.811,17.534000000000002,109638.3633
3.2336,0.0,0.0,0.0,0.0,0.3595,77.1627,5307.4757,9.2225,1.0127,39868411.74,47563.1233,48035.2333,40967.3845,47677.262,7540491.4467,2.0553,19.7637,118307.75
3.2123,0.0,0.0,0.0033,0.0,0.3522,76.5797,4673.6253,10.7699,1.0367,41577165.8067,49206.1667,49647.1933,42171.2604,49283.0375,7784823.43,2.0063,20.364,118549.49
