4.4694,0.0,0.0,0.0,0.0,0.0298,76.79,26814.9236,8.3565,0.2533,133331144.0,89613.57,17116.1767,15811.609,16970.4594,4343808.72,1.1933,21.7623,120042.9767
4.3435,0.0,0.0,0.0,0.0,0.0083,48.8353,31390.2043,19.9467,0.7987,344927099.3067,230248.15,40119.1567,37453.1831,39946.9986,9191642.8433,1.9873,48.3853,147805.5867
4.3462,0.0,0.0,0.0,0.0,0.0181,51.4697,29622.9302,22.2507,0.73,328820265.0667,219327.2367,37653.9433,35115.2796,37502.8731,8701494.6833,1.8803,45.93,147656.1067
4.3353,0.0,0.0,0.0,0.0,0.0217,54.2707,31171.0834,21.8184,0.6579999999999999,309549228.3733,206878.86,36211.33,33471.4603,35988.311,8861613.5767,1.8333,43.2283,145406.1533
4.335,0.0,0.0,0.0,0.0,0.0158,56.8037,30266.9596,18.7032,0.6133,294010066.9867,196190.1833,33457.71,31161.6609,33315.4764,7768478.49,1.747,40.8407,143250.8333
4.3646,0.0,0.0,0.0,0.0,0.0202,58.8023,31134.9214,16.4028,0.5807,280120888.5867,187196.6967,32452.6933,30037.5563,32269.6242,7884627.04,1.6997,38.917,141941.4367
4.3396,0.0,0.0,0.0,0.0,0.0186,60.949,32259.4144,15.8575,0.5233,265533108.6933,177280.6867,30275.83,28015.5006,30127.0977,7356323.6733,1.634,36.8767,137374.72
4.3375,0.0,0.0,0.0,0.0,0.0311,63.2553,30752.8582,16.8514,0.4963,251209884.3733,168063.5833,29438.9667,26969.2421,29245.1248,7718629.0033,1.5803,34.6513,135124.4867
4.5199,0.0,0.0,0.0,0.0,0.0175,65.0443,31548.5166,16.0616,0.4393,238587311.84,159347.24,27067.1667,24961.7459,26917.1608,6643725.4767,1.5167,32.9683,131744.0667
4.3502,0.0,0.0,0.008,0.0033,0.0191,66.8437,31012.5264,15.5918,0.434,226893416.32,152019.12,26841.1267,24444.6121,26631.5686,7184450.0067,1.4737,31.241,127071.53
4.3346,0.0,0.0,0.0,0.0,0.019,68.5187,30250.0743,15.015,0.3967,215480081.9733,143940.5467,24355.13,22506.9949,24213.4491,5882962.32,1.4367,29.6467,124224.7167
4.3441,0.0,0.0,0.0,0.0,0.0093,70.124,31791.8782,11.648,0.383,205499710.88,137499.32,23708.5067,21875.2575,23534.1666,5768363.96,1.3803,28.1167,120274.92
4.3353,0.0,0.0,0.0,0.0,0.0233,71.4693,30139.5316,14.3172,0.3333,194757054.7733,130183.8367,22051.89,20226.0249,21905.5142,5569742.8733,1.307,26.867,117247.0067
4.3494,0.0,0.0,0.0,0.0,0.0214,72.6037,29736.6768,10.0638,0.331,187900410.4533,125998.6967,22064.68,20022.437,21881.0357,6034218.28,1.304,25.7377,114739.2033
4.3452,0.0,0.0,0.0,0.0,0.0237,74.2603,28908.398,11.4076,0.317,176182704.96,117854.71,19954.27,18236.3584,19808.6247,5222246.6133,1.205,24.2143,109417.4833
4.4466,0.0,0.0,0.0,0.0033,0.0191,75.2917,28986.1441,10.563,0.3097,169376235.52,113665.45,19996.2033,18055.5949,19814.0582,5598732.9433,1.1717,23.2183,105853.3267
4.382,0.0,0.0,0.0,0.0,0.0408,76.4947,29244.4574,9.8374,0.28,161130938.0267,108155.3233,19073.4833,17133.499,18865.6026,5744002.6533,1.1613,22.0643,101896.61
4.3761,0.0,0.0,0.0,0.0,0.0191,77.628,28442.7726,9.8868,0.254,153755340.5333,102889.25,17316.2567,15839.9816,17173.5289,4439608.11,1.108,21.0177,98196.7033
4.5604,0.0,0.0,0.0,0.0,0.0188,78.4777,28214.7567,8.4232,0.2343,147344538.9867,98694.2133,16892.9567,15348.0565,16758.0189,4527857.5,1.0667,20.1853,96078.1933
4.3731,0.0,0.0,0.0,0.003,0.0255,79.5783,27107.0167,9.1798,0.226,139846748.4267,93857.8267,16487.84,14849.6602,16329.7691,4694870.3533,1.0393,19.141,92514.0633
4.3247,0.0,0.0,0.0,0.0,0.0222,80.454,26956.3333,7.519,0.2103,134427972.5067,90011.4733,15262.8267,13920.1392,15128.0466,4045620.45,0.9903,18.335,89388.44
4.3265,0.0,0.0,0.0,0.0037,0.0368,81.318,26761.7178,7.7133,0.213,129006878.3467,86749.93,15456.0433,13789.9171,15267.9725,4806548.14,0.9487,17.5067,86397.05
4.3514,0.0,0.0,0.0,0.0,0.0174,82.184,27684.5893,8.158,0.2067,120857722.96,81007.6267,13768.6567,12489.0721,13631.0028,3725412.6167,0.9377,16.672,83094.07
4.3135,0.0,0.0,0.0,0.0,0.0261,82.9867,25792.4762,8.8664,0.2093,116984928.96,78753.8867,14091.2067,12569.1711,13916.3709,4301866.6133,0.903,15.8987,80494.5767
4.3301,0.0,0.0,0.0,0.0,0.0256,83.2673,26895.8499,7.6238,0.2023,114357426.4267,76728.4167,13256.84,11963.7161,13112.8816,3754606.67,0.897,15.6333,79716.1633
4.3263,0.0,0.0,0.0,0.0,0.0228,83.8037,25194.2762,6.9419,0.2,111014661.28,74768.26,13406.5033,11943.4115,13228.3579,4102198.5733,0.8723,15.124,77755.9167
4.3125,0.0,0.0,0.0,0.0,0.0075,84.4633,25167.0745,6.7102,0.1797,106514464.08,71285.6467,11903.18,11000.5212,11793.3401,2822802.31,0.8170000000000001,14.5503,74804.1133
4.3463,0.0,0.0,0.0,0.0033,0.0341,84.7037,26549.078,6.7256,0.16399999999999998,105504919.2267,71165.18,13013.1933,11469.6662,12822.9735,4309171.9133,0.8277,14.3073,74102.8833
4.3158,0.0,0.0,0.0,0.0,0.0239,85.3637,23260.5582,5.6314,0.15,100108940.48,67188.4867,11542.19,10403.2585,11410.1288,3321362.6033,0.816,13.6647,71716.96
4.3321,0.0,0.0,0.0,0.0,0.0372,85.557,24327.6819,6.8988,0.1437,98996666.9067,66860.7933,12359.5567,10809.8538,12157.8652,4261839.9933,0.7933,13.4757,70752.25
4.6256,0.0,0.0,0.0,0.0,0.0157,86.197,24926.3453,7.3838,0.1203,94100954.0267,63257.4967,11162.5267,9937.5063,11031.8746,3359122.8367,0.7727,12.884,68189.32
4.3286,0.0,0.0,0.0,0.0,0.0328,86.4513,22372.0653,4.9087,0.1233,93004711.68,62832.4367,11564.0767,10208.8874,11377.688999999997,3807622.6367,0.75,12.6527,67029.55
4.3224,0.0,0.0,0.0,0.0,0.0254,86.8503,24277.6468,5.2974,0.1133,89686904.9867,60363.04,10731.7733,9513.9251,10581.3967,3394303.5567,0.728,12.268,65574.6267
4.3114,0.0,0.0,0.0,0.0033,0.0245,87.12200000000001,23604.9595,6.4728,0.12,88090103.8933,59534.4,11080.8067,9718.4072,10901.2363,3711744.5833,0.728,12.005999999999998,64855.6933
4.3009,0.0,0.0,0.0,0.0,0.021,87.4777,21720.7069,6.2922,0.11,85310171.9733,57394.9633,10122.33,9026.8366,9979.1077,3103641.9433,0.7127,11.6673,63164.92
4.5386,0.0,0.0,0.0,0.0,0.0247,87.4817,22446.1693,4.0358,0.12,85558857.6,57886.75,10954.7033,9515.5194,10769.3486,3805782.7833,0.705,11.6543,62975.24
4.3087,0.0,0.0,0.0,0.0,0.0286,87.8773,21740.8245,4.6973,0.112,82309693.3867,55392.0133,9869.52,8721.0055,9737.1285,3191919.6567,0.6673,11.3213,61764.1067
4.3328,0.0,0.0,0.0,0.0,0.0391,87.77,21060.1459,4.8917,0.12,83832067.7333,56810.37,10903.3367,9469.9661,10703.2843,3940039.3067,0.7037,11.365,62319.59
4.3129,0.0,0.0,0.0,0.0,0.0092,88.0797,22447.2865,6.489,0.1133,81217880.0267,54636.8233,9652.8333,8688.2095,9522.188,2702151.39,0.6827,11.0983,60906.6933
4.3316,0.0,0.0,0.0,0.0033,0.0282,88.1213,23568.7707,5.9821,0.1093,80276281.12,54043.73,9553.7933,8484.1925,9420.1134,3051528.1733,0.7,11.0467,61310.6933
4.3664,0.0,0.0,0.0,0.0,0.032,88.3057,21216.3624,4.5967,0.11,79407864.8267,53541.6067,9678.89,8497.8299,9530.3449,3309436.2067,0.6629999999999999,10.8943,59832.1033
4.313,0.0,0.0,0.0,0.0,0.0352,88.3907,21252.5981,6.654,0.12,79914597.12,54189.0733,10549.6333,9053.3752,10355.3805,3915140.77,0.6623,10.8037,59934.88
4.3324,0.0,0.0,0.0,0.0,0.0101,88.219,22448.1435,5.7817,0.1067,80090731.5467,53885.2867,9511.4433,8508.7283,9385.6592,2782570.47,0.6579999999999999,10.994000000000002,59856.73
4.488,0.0,0.0,0.0,0.0,0.0403,88.2907,21673.0729,6.9521,0.1167,80464439.4133,54529.3733,10498.7767,9006.1219,10304.7966,3948408.1633,0.6773,10.9093,60392.47
4.3177,0.0,0.0,0.0,0.0,0.024,88.1883,22931.0266,5.0736,0.1133,80604296.56,54283.5967,9770.5533,8595.5596,9629.2146,3200183.3167,0.6667,11.0137,60326.3633
4.3334,0.0,0.0,0.0,0.003,0.0399,88.15899999999998,21330.9384,6.1659,0.1193,80849928.1067,54740.7533,10405.8633,8999.7413,10217.2558,3800994.03,0.6723,11.046,60769.5333
4.3075,0.0,0.0,0.0,0.0,0.0223,88.086,21942.7217,5.1817,0.1133,80938795.2267,54526.7667,9776.9267,8647.9633,9631.6815,3088201.0167,0.6777,11.0893,60648.8133
4.3180000000000005,0.0,0.0,0.0,0.0,0.0285,87.844,21939.0878,5.9725,0.12,83167103.6533,56352.8,10725.7233,9273.8571,10533.5114,3862627.14,0.6857,11.3307,61930.8333
4.3193,0.0,0.0,0.0,0.0,0.0109,87.7727,21973.6215,5.4512,0.1133,83742030.2933,56326.8167,9828.6067,8805.6014,9698.6496,2870554.4767,0.7,11.4013,62080.9267
4.319,0.0,0.0,0.0,0.0,0.0342,87.1313,22653.7292,4.7215,0.1193,87211652.8267,58924.66,10911.0833,9573.2148,10727.1052,3702997.8367,0.7140000000000001,12.0027,64381.3
4.3255,0.0,0.0,0.0,0.0,0.0284,87.1137,22927.7823,4.513,0.1147,87552920.9333,59006.6,10613.26,9346.8698,10452.1118,3496858.5567,0.72,12.0217,64842.9367
4.3061,0.0,0.0,0.0,0.0037,0.0197,86.6053,26427.8064,5.9779,0.12,91359428.68,61645.255,11198.4183,9905.4568,11024.6316,3532034.3983,0.7463,12.4905,66262.5067
4.301,0.0,0.0,0.0,0.0,0.0137,86.2963,25985.3502,5.2902,0.1233,93289252.0,62738.79,11013.395,9778.9078,10880.6326,3357275.3583,0.7482,12.7943,68061.8933
