0.2195,0.0,0.0,0.0,0.006999999999999999,0.0095,76.577,29417.4482,10.6855,0.1873,133337299.0933,89760.9,18261.2667,17048.5894,18141.5102,4194963.1267,1.1840000000000002,22.0437,124063.1367
0.2195,0.0,0.0,0.0067,0.0,0.0085,48.607,33587.2198,20.7775,0.5663,346972434.7733,232013.7733,43437.6,40429.8341,43252.4237,9950770.37,1.9357,48.8577,148545.66
0.2199,0.0,0.0,0.0,0.0067,0.0067,51.2267,48632.3911,23.6772,0.5217,325408929.6,217175.9133,39307.8133,36936.9029,39178.1216,8258025.23,2.1707,46.0543,152222.4533
0.2165,0.0,0.0,0.013,0.0063,0.0091,53.176,58943.6473,23.0936,0.5187,310087453.0133,207543.8533,38624.6167,35781.0076,38434.3564,9130339.7233,2.4683,43.8367,156937.0967
0.2198,0.0,0.0,0.0,0.0067,0.0065,55.408,57664.5862,23.4213,0.451,294921975.8933,197003.5733,35583.2067,33235.6685,35450.498,7725526.7367,2.386,41.7117,153840.76
0.2238,0.0,0.0,0.0,0.0,0.0078,58.652,35731.342000000004,20.3777,0.4173,279284695.36,186676.5067,33641.8867,31222.782000000007,33495.9468,7693449.2267,1.7917,39.1287,145632.2933
0.2185,0.0,0.0,0.0073,0.0,0.0077,60.9607,34402.7187,15.4432,0.3713,264695952.1067,176935.9433,31687.27,29490.3743,31541.5198,7102399.6967,1.6397,37.0097,142079.0333
0.2172,0.0,0.0,0.0,0.006999999999999999,0.0099,62.9713,35496.0398,13.9928,0.3373,252208916.2133,169004.87,31050.53,28543.6407,30862.8563,7727950.9467,1.601,35.0763,139535.4633
0.2195,0.0,0.0,0.0,0.0133,0.0079,64.8417,34233.244,15.9826,0.3167,238494258.2933,159523.1,28398.5533,26334.1867,28253.3465,6615515.8567,1.546,33.277,134753.8233
0.2195,0.0,0.0,0.006,0.0033,0.0106,66.6257,33649.9358,15.4345,0.32,227091828.0533,152285.6967,27967.4067,25545.1058,27784.963,7215487.1333,1.4717,31.5653,132200.2167
0.2199,0.0,0.0,0.0,0.0033,0.006,68.327,32684.1501,14.5911,0.297,215471514.4533,144151.2067,25560.39,23688.4013,25427.5665,5850711.84,1.4203,29.9667,127907.3033
0.2172,0.0,0.0,0.0,0.0,0.0103,69.5713,33995.3017,14.3305,0.2647,207203210.3467,139066.5333,25505.82,23312.444,25320.4668,6643076.17,1.4069999999999998,28.7213,125414.8333
