0.2345,0.0,0.0,0.0,0.0067,0.0126,76.6447,30748.8405,11.8948,0.1903,133502916.2933,89969.5267,18448.7667,17142.9503,18316.147,4419341.9567,1.3707,21.7987,123375.07
0.2435,0.0,0.0,0.0,0.0,0.0079,48.6903,33809.9537,22.3204,0.5803,346242655.6267,231455.2933,43626.6867,40691.8921,43441.6805,9728755.4267,2.1177,48.6043,146945.4867
0.2231,0.0,0.0,0.0,0.0033,0.0078,51.4477,32260.353,22.5139,0.508,326867920.2133,218231.88,40176.52,37608.1199,40044.4834,8650380.5167,2.0357,45.975,147617.0767
0.2518,0.0,0.0,0.0063,0.0,0.0065,54.128,34731.8816,21.8604,0.484,310496191.2533,207580.2833,38358.1933,35863.1884,38183.9,8309294.1467,1.98,43.3877,146162.3
0.2762,0.0,0.0,0.0,0.0033,0.0075,56.398,34332.8981,18.4728,0.424,294954397.6533,197085.1833,35779.9567,33368.8799,35631.8842,7982505.2133,1.9333,41.2133,145681.9433
0.3761,0.0,0.0,0.0,0.0037,0.009000000000000001,58.4533,32880.6445,17.4966,0.4177,282577632.5333,189091.46,34723.3033,32219.6831,34543.709,8028002.86,1.8947,39.2273,144137.76
0.2231,0.0,0.0,0.0,0.003,0.0091,61.106,33185.5541,19.8474,0.381,263941326.24,176481.5667,31959.57,29652.4254,31814.8899,7338488.3967,1.7907,36.695,139642.5233
0.2238,0.0,0.0,0.0,0.0067,0.0068,62.82899999999999,33277.6584,15.927,0.338,251677049.7067,168565.0333,30768.7467,28511.0401,30576.5965,7135632.8933,1.771,35.0357,137310.13
0.2268,0.0,0.0,0.0,0.0033,0.0097,64.942,32479.844,14.2685,0.3167,238598737.3867,159623.4767,28658.45,26524.6093,28522.3652,6829734.9033,1.6943,33.0357,133868.24
0.2391,0.0,0.0,0.0,0.01,0.0106,66.585,32506.2335,14.3058,0.32,226717899.36,151963.27,27692.0433,25473.8793,27500.5007,6839119.3633,1.6363,31.4523,130437.4567
0.2234,0.0,0.0,0.0,0.0,0.0048,68.184,31800.675,14.028,0.28,215940045.92,144388.0167,25391.7067,23704.7867,25261.8735,5503347.29,1.617,29.9223,127623.5267
0.2271,0.0,0.0,0.0,0.0067,0.0107,69.7483,33628.2394,13.3258,0.2583,205900490.5067,138114.0867,25253.2167,23121.0256,25065.2122,6452197.76,1.5553,28.3853,123904.4933
0.2338,0.0,0.0,0.0,0.0067,0.0052,71.3957,32051.01,11.5875,0.226,195219556.2667,130610.49,22780.74,21254.6909,22647.6308,4951321.34,1.4677,26.8797,119338.4733
0.2425,0.0,0.0,0.0,0.0,0.0128,72.5867,31487.7382,9.9621,0.22,186329805.1733,125184.0933,22895.2033,20836.9955,22703.7325,6056630.6133,1.4403,25.7193,116572.9267
0.2388,0.0,0.0,0.0,0.0067,0.0114,74.0737,30454.5217,10.9226,0.2133,174711304.1067,117155.3367,20968.9233,19212.691000000006,20824.5641,5304201.7733,1.375,24.3177,112816.39
0.2896,0.0,0.0,0.0,0.006999999999999999,0.0116,75.1567,32258.1083,9.9712,0.2163,168698341.6533,113485.1633,20967.5167,19013.195,20792.1106,5824357.6033,1.3723,23.2413,109961.35
0.2228,0.0,0.0,0.0,0.0103,0.0067,76.2317,31612.6221,8.2434,0.21,160216091.4133,107450.4633,19090.8933,17507.2464,18948.5413,4695469.3467,1.3103,22.2513,105923.7633
0.2467,0.0,0.0,0.0,0.0,0.0127,77.2337,31239.2904,9.3996,0.1867,154577043.6,104107.6367,19383.3833,17400.814,19197.1641,5549107.7417,1.2582,21.2933,103373.155
0.2425,0.0,0.0,0.0,0.0167,0.0083,78.3053,30810.4306,8.2286,0.1703,146625399.7067,98467.0267,17595.9833,16090.9,17453.9002,4417325.5417,1.2155,20.2893,99174.8583
0.2454,0.0,0.0,0.0,0.0097,0.0085,79.363,30164.001,9.0914,0.1593,140502498.5067,94530.9633,17116.5133,15681.6657,16941.8057,4272372.7267,1.198,19.2603,96129.0833
0.2318,0.0,0.0,0.0,0.01,0.0106,80.33800000000002,29512.9837,9.2931,0.1313,132967854.0533,89303.6433,15900.65,14564.2412,15766.8905,4025354.6433,1.1177,18.3707,92557.5533
0.2168,0.0,0.0,0.0,0.0063,0.014,81.0457,28302.8055,7.46,0.129,128313412.8267,86611.7667,16211.4967,14555.1178,16021.3003,4754074.7133,1.1023,17.666,90594.4933
0.2863,0.0,0.0,0.0,0.0133,0.0096,81.9173,28020.763,7.1387,0.1163,121753874.5867,81931.5133,14870.0367,13434.511,14729.4855,4035692.3467,1.0757,16.8473,86971.1367
0.2125,0.0,0.0,0.0,0.0103,0.0115,82.4917,26841.4561,7.8057,0.1193,118318319.92,79916.0067,14991.4233,13495.2877,14804.8747,4230089.76,1.0593,16.307000000000002,84990.5433
0.2088,0.0,0.0,0.0,0.0137,0.0108,83.0843,28235.8388,6.5058,0.109,113762034.4533,76520.0267,13760.2367,12472.7609,13637.9206,3790487.1933,1.012,15.7553,82666.1233
0.2131,0.0,0.0,0.0,0.0033,0.0119,83.5303,26422.4119,7.2362,0.1173,111547263.9733,75435.6167,14342.5133,12775.3123,14162.1223,4309433.82,1.004,15.3173,81195.9833
0.2697,0.0,0.0,0.0,0.0067,0.0188,84.036,25521.793,8.7877,0.1063,107230703.7067,72253.6367,13190.4267,11854.8391,13053.9338,3831602.4067,0.9783,14.856,79462.0
0.5058,0.0,0.0,0.0,0.0167,0.0198,84.5943,26776.7641,7.182,0.1097,103395964.48,70004.6,13435.74,11943.2766,13260.5386,4177065.1533,0.9513,14.2827,77348.5767
