0.2265,0.0,0.0,0.0467,0.023,0.0089,76.536,29492.5677,10.5579,0.128,133028322.56,89689.5933,18730.8667,17373.7384,18602.8797,4397649.71,1.5353,21.7513,124115.1967
0.23,0.0,0.0,0.0067,0.0033,0.006999999999999999,49.0393,31947.3101,21.3414,0.5813,341065692.56,227775.18,43313.4533,40477.4851,43175.6062,9154975.76,2.3833,47.982,146925.11
0.233,0.0,0.0,0.0,0.0033,0.0077,51.208,34651.8396,21.5844,0.5347,327673325.44,218886.6467,41325.2867,38570.1938,41174.0012,8849570.6167,2.295,45.9233,148535.8833
0.2274,0.0,0.0,0.0,0.0,0.0054,53.973,34570.996,16.6655,0.476,309216581.2267,206839.43,39154.5667,36474.0572,38972.4956,8463166.6233,2.261,43.2737,147992.45
0.2271,0.0,0.0,0.0,0.003,0.0076,56.139,32914.7323,20.0538,0.4320000000000001,294823489.8133,197022.4233,36677.33,34154.9919,36534.4191,7938434.41,2.173,41.2427,146371.0233
0.2234,0.0,0.0,0.0033,0.0033,0.0085,58.3163,33306.0972,17.1599,0.4043,281216581.0133,188300.2433,35526.8233,32831.2163,35346.1998,8262030.6133,2.1287,39.134,144066.26
0.2331,0.0,0.0,0.0,0.0067,0.0071,60.7347,35721.6376,17.2859,0.337,265949791.4667,177876.11,33003.7667,30672.591,32854.2637,7245783.91,2.039,36.8257,141242.1067
0.2274,0.0,0.0,0.0033,0.017,0.006,62.5733,34012.6047,16.1395,0.3207,252624627.9467,169285.9033,31688.42,29244.373,31505.7959,7370058.7367,2.0017,35.0573,137942.2133
0.2331,0.0,0.0,0.0,0.013,0.0083,64.779,33168.5481,15.6357,0.2873,238809782.3467,159977.7267,29721.0733,27430.5135,29559.4856,6870186.65,1.902,32.996,133767.08
0.2265,0.0,0.0,0.0,0.0197,0.0094,66.3717,33572.7337,14.4431,0.245,227883978.9333,152825.2467,28566.2567,26204.6043,28381.2348,6995343.8667,1.858,31.448,131442.9733
0.2294,0.0,0.0,0.0,0.0243,0.0061,68.1603,33504.4023,13.9981,0.2237,215058722.9333,143933.42,26179.9167,24258.6105,26049.8422,5836726.1433,1.769,29.778,128463.5267
0.2328,0.0,0.0,0.0,0.026,0.0112,69.684,35035.0075,13.9695,0.224,205622051.84,138028.3833,25983.63,23758.3425,25799.4066,6539907.3433,1.7573,28.294,124034.17
0.2301,0.0,0.0,0.0,0.0197,0.0124,71.2437,33695.9412,11.6642,0.203,194986688.4267,130703.8833,23815.01,21874.0757,23668.2672,5923562.5,1.676,26.8373,120874.8433
0.2391,0.0,0.0,0.0,0.006999999999999999,0.0128,72.5077,32518.6321,9.6094,0.2063,186268849.3867,125220.8,23517.22,21410.5427,23333.4208,6175319.2067,1.612,25.6473,117589.4067
0.2211,0.0,0.0,0.0,0.0,0.0089,74.0337,33409.1872,12.047,0.159,175067597.8667,117393.35,21461.9867,19728.5799,21332.0115,5167223.7167,1.5530000000000002,24.217,113364.5067
0.2291,0.0,0.0,0.0,0.0,0.0097,75.29,32610.1784,10.4975,0.136,166944977.2267,112319.5067,21266.3533,19307.3555,21086.7403,5591910.1633,1.5003,23.0003,109947.74
0.2211,0.0,0.0,0.0,0.0063,0.0101,76.0683,31822.6045,10.1962,0.1233,161503828.32,108395.0033,19752.3967,18098.2356,19615.9402,4852448.5433,1.4703,22.2853,107366.1633
0.2357,0.0,0.0,0.0,0.0033,0.0153,77.31,31131.0113,8.4857,0.1193,153535900.8,103484.7917,19802.7,17856.9757,19615.7275,5518130.145,1.4383,21.1127,103607.6983
0.2158,0.0,0.0,0.0,0.0037,0.006,78.1697,30769.9015,8.1288,0.1133,147015250.6133,98742.935,17979.8533,16487.884,17843.6745,4302672.8717,1.393,20.3167,100096.1717
0.2374,0.0,0.0,0.0,0.003,0.0071,79.185,30438.9022,8.1209,0.1103,140971561.3867,94952.4033,17735.04,16232.1135,17554.7727,4438571.5067,1.3383,19.3297,97010.8633
0.2234,0.0,0.0,0.0,0.0033,0.0062,80.14699999999998,30092.4849,7.9128,0.1067,134248810.5067,90183.1967,16383.1133,15081.4315,16250.6631,3858331.4633,1.2807,18.459,93826.4967
0.2231,0.0,0.0,0.0,0.0033,0.0125,80.8463,29071.1921,8.2384,0.11,129263578.56,87345.6,16729.72,15109.2194,16546.1864,4700539.63,1.247,17.7667,91929.57
0.2341,0.0,0.0,0.0,0.0097,0.0107,81.9417,29422.5459,9.008,0.1063,121278808.2933,81657.5867,15132.8933,13738.7076,14992.8892,3966743.95,1.2173,16.712,87558.22
0.2288,0.0,0.0,0.0,0.0067,0.0125,82.3847,28148.0641,7.101,0.1103,118638198.9333,80252.2,15629.58,13995.8997,15445.5588,4560833.9,1.1827,16.308,86078.4567
0.2295,0.0,0.0,0.0,0.0053,0.0132,82.99799999999998,27746.6323,7.2869,0.0997,113474730.5067,76480.87,14277.5933,12867.2365,14141.7867,4097885.26,1.1317,15.7617,83493.5767
0.2165,0.0,0.0,0.0,0.0043,0.0158,83.45299999999997,27223.7928,7.8241,0.1103,111171469.7867,75284.9967,14786.3867,13098.5318,14603.9434,4671220.39,1.1397,15.31,81945.7233
0.2399,0.0,0.0,0.0,0.0,0.0154,84.0453,27572.8931,6.2492,0.1037,106075016.9333,71602.34,13613.5767,12228.7245,13470.9895,3987869.6567,1.102,14.759,79548.2867
0.2069,0.0,0.0,0.0,0.0067,0.0102,84.476,26387.0347,6.9452,0.0927,103714222.96,70257.81,13841.77,12314.0569,13673.3391,4144709.2633,1.085,14.345999999999998,78047.4033
0.2368,0.0,0.0,0.0,0.0067,0.0119,84.8497,26858.5707,7.2814,0.094,100905051.0933,68165.07,12996.0867,11689.4317,12847.5398,3660894.06,1.06,13.9933,76515.64
0.2225,0.0,0.0,0.0,0.003,0.0145,85.3283,25200.0916,6.6992,0.0837,97650543.8133,66287.8367,13339.84,11699.78,13156.4486,4344546.58,1.045,13.523,74965.3933
0.2338,0.0,0.0,0.0,0.0453,0.009000000000000001,85.678,27743.5281,7.8623,0.0813,94905374.2133,64074.2467,12078.55,10899.8673,11940.4516,3279226.6567,1.0367,13.182,73257.41
