6.2162,0.0,0.0,1.2552,3.562,0.0545,63.6893,10075.5292,17.7254,3.4823,195410671.4133,302249.17,346410.57,288467.7108,385852.3868,286303358.5067,7.1933,22.0827,418335.2633
6.2162,0.0,0.0,0.2959,3.144,0.0519,60.288,11157.8516,17.7244,3.791,203754098.0267,319925.3233,363656.27,304617.0645,404341.2494,298512498.7733,7.709,25.0697,463532.0533
6.2208,0.0,0.0,0.2335,3.0903,0.0453,61.619,9967.6127,16.6486,3.5387,185212161.76,297590.0833,338228.23,285435.2154,375829.6527,270497496.3733,7.2697,24.4733,437961.4533
6.2116,0.0,0.0,0.1604,2.9673,0.0389,61.0977,10252.0764,17.570999999999998,3.5313,178812939.1467,294538.39,334018.0533,284260.7349,370389.3342,260761796.32,7.109,25.2797,439690.41
6.2174,0.0,0.0,0.4118,2.8087,0.0418,62.701,14668.2523,16.2848,3.1010000000000004,161343524.5333,263444.89,300353.9,254463.789,333026.0678,235106530.2933,6.6277,24.7577,384228.3667
6.2197,0.0,0.0,0.1463,3.935,0.04,64.0193,8458.5959,15.7085,3.0133,152721209.9733,253742.3267,288762.2867,245815.9806,320304.4297,223677863.36,6.3813,22.6533,385419.84
6.2169,0.0,0.0,0.2123,3.3457,0.0376,64.3237,11462.8146,15.54,3.134,159598479.5733,263002.61,296567.59,253390.1925,328009.583,227752751.52,6.7513,22.4447,401763.72
6.2158,0.0,0.0,0.055,3.8677,0.0364,64.3557,12169.996,15.4655,3.096,157398746.6667,260487.45,292538.1033,250333.7704,323026.4154,223420695.9467,6.7410000000000005,21.9207,404133.7367
6.2111,0.0,0.0,0.1153,3.5313,0.0575,66.35300000000001,9573.1003,13.8346,2.7773,157279411.1467,246976.85,274469.1767,229207.9844,301195.3786,216522101.3867,5.8837,21.4557,352530.4367
6.2167,0.0,0.0,0.0493,3.5327,0.0454,66.1007,10781.3303,15.9854,2.65,143601173.7067,230688.44,259349.3133,218960.1744,286179.0005,201966074.3467,5.6687,22.0547,351801.4833
6.2198,0.0,0.0,0.103,3.053,0.0446,67.0433,10548.3212,14.4558,2.5727,138646193.6,222037.5567,250576.1467,212118.4795,276523.9511,193559928.5867,5.6153,21.7033,342584.9133
6.2167,0.0,0.0,1.5282,3.4267,0.0461,68.0707,14240.0971,13.5679,2.3853,132328847.6267,209684.8933,237390.24,198867.1336,261483.0953,184635631.04,5.224,20.8883,313834.9333
6.2162,0.0,0.0,0.4916,2.8403,0.0469,68.4827,12922.7592,13.6474,2.3827,130836056.4533,209202.0633,233293.6433,196562.3452,256135.2229,179300802.72,5.2547,21.0287,313189.8333
6.2134,0.0,0.0,0.2038,3.5113,0.0434,66.2863,10717.2535,14.8017,2.434,130359266.2933,210899.57,234776.6733,199178.3276,257629.5999,177960749.0667,5.277,22.487,325184.9267
6.2161,0.0,0.0,0.0596,3.0413,0.0435,68.6167,12655.8766,13.5768,2.175,115551696.1867,188218.09,210379.7467,178903.9497,231519.346,158329410.56,4.898,21.253,293037.4467
6.2171,0.0,0.0,0.1079,3.458,0.0406,67.99,11210.503,14.2093,2.324,122949987.9733,200795.0033,221694.3833,189618.722,242871.6294,165078164.6933,5.1977,20.9973,316779.61
6.2156,0.0,0.0,0.0823,2.6103,0.0437,68.8123,14663.9362,13.0413,2.1823,122208980.5333,194154.7033,214287.8367,181130.8609,233783.7057,160704127.04,4.8083,21.598000000000006,288292.1867
6.2172,0.0,0.0,2.0206,3.1563,0.0419,69.0777,15214.7775,15.1675,2.2313,120109825.1467,193884.5667,212443.2833,180657.0172,231722.3515,158004305.8667,4.9527,20.5887,297907.55
6.215,0.0,0.0,0.2221,3.8533,0.0397,70.425,11354.1081,12.9341,2.0877,109672982.1067,180084.37,197331.4933,168553.4991,215281.5358,144087055.4133,4.809,18.823,280458.99
6.2139,0.0,0.0,0.1227,2.6927,0.04,69.9807,10995.0506,12.2613,2.039,106203666.4,175202.78,192512.0533,164615.9598,210200.752,140379456.5867,4.667,20.6477,276546.26
6.2166,0.0,0.0,0.1403,2.6227,0.0383,69.693,9801.4861,12.4921,1.9603,99044341.84,168784.5867,183673.2833,158803.9806,200500.9492,130509286.9067,4.539,21.1753,275871.7267
6.2169,0.0,0.0,0.1502,2.1853,0.038,70.7623,9140.4458,13.4009,1.9123,89678695.8133,160190.38,173330.3167,151810.9142,189633.1233,119993787.2,4.4983,20.628,273650.1333
6.294,0.0,0.0,0.09,1.8157,0.0421,70.4533,6512.6878,11.6488,1.7173,73122012.9067,140135.84,150786.9433,135125.9551,166326.9513,101137449.7867,3.8377,22.1617,252095.2067
6.2355,0.0,0.0,0.2427,2.1203,0.0421,70.664,13809.811000000003,12.1128,1.8463,94308147.5467,158456.4867,171682.2867,148304.0751,186621.7378,121821362.24,4.197,21.173,255524.5567
6.2165,0.0,0.0,0.1638,2.0783,0.0409,70.118,10539.5269,12.0701,1.817,94243562.96,159832.91,172000.8633,148906.09699999998,186422.5915,120509254.56,4.099,21.8823,255469.2133
6.216,0.0,0.0,0.0573,2.3113,0.0393,69.9537,9182.7509,12.5545,1.8147,92005760.2133,157163.45,169004.0433,146847.6172,183213.4271,117625627.6267,4.0357,21.8783,251628.2433
6.2203,0.0,0.0,0.01,2.2797,0.0381,70.3133,8213.6648,11.3103,1.722,82788546.9867,145492.5767,156554.1133,137164.5451,170194.7297,106927304.7733,3.8093,21.8917,242286.35
6.2148,0.0,0.0,0.2283,2.437,0.039,70.75,7594.0373,11.7336,1.6197,78547230.7467,138914.1833,149129.65,130719.996,162294.2358,101697591.12,3.7197,21.477,233133.4233
6.2125,0.0,0.0,0.0463,1.8913,0.0384,70.3513,7781.6190000000015,12.1236,1.6333,80141775.7067,141780.8867,151345.4967,132535.0042,164220.41,102476507.4933,3.6193,22.49,234869.1667
6.2162,0.0,0.0,0.0779,2.506,0.0365,70.312,7583.8852,13.1366,1.7009999999999998,82337107.4133,146146.6767,155290.0633,135741.5516,167755.1213,103723634.8533,3.7107,21.7807,236919.6867
6.2172,0.0,0.0,0.2609,2.5467,0.0355,71.26,7754.4086,11.33,1.6323,77299553.7867,137778.6667,147308.8733,129170.7496,159563.7664,98220915.44,3.7997,20.7723,231036.5533
6.2165,0.0,0.0,0.0526,2.7303,0.0383,70.9187,9048.1645,11.7154,1.5463,73134170.5333,131709.7633,140846.62,124020.3694,152781.0732,93173867.8133,3.5643,21.2477,221267.5333
6.2170000000000005,0.0,0.0,0.0135,2.55,0.0401,71.1743,8572.9988,13.3482,1.5483,76135012.0267,135175.9167,143173.78,125895.05,154807.8456,95461568.0533,3.5607,21.1633,225903.7067
6.2196,0.0,0.0,1.195,2.567,0.041,71.9833,8281.8535,11.8074,1.4513,68908083.92,123999.1633,132093.4233,116414.6802,143429.81,87564231.7867,3.512,20.4763,210441.7133
6.2167,0.0,0.0,0.0683,2.1693,0.0391,71.52199999999998,9015.5926,12.0914,1.4197,65359715.3067,119837.59,127576.31,113656.047,139065.9118,83575741.3867,3.2853,21.6087,209196.21
6.2164,0.0,0.0,0.1416,1.974,0.0381,71.793,8503.8901,12.2925,1.3767,64459835.9733,118233.0333,125597.8767,112102.2119,136978.3006,82120801.8667,3.2143,21.635,205117.46
6.2172,0.0,0.0,0.2393,1.8513,0.041,71.862,9856.9437,11.6545,1.4333,66859835.5067,121663.31,128796.0867,114870.0391,140101.6224,84359412.6667,3.3703,21.4797,211322.1833
6.2159,0.0,0.0,0.0883,2.088,0.0407,72.3393,9143.5917,12.6618,1.4169999999999998,66787725.8667,120495.3333,127346.8533,113300.9755,138503.3829,83685400.6133,3.3903,20.7493,207039.8567
6.2173,0.0,0.0,0.0067,2.2243,0.0377,72.4413,7957.210999999998,11.4584,1.4353,65282900.7333,120519.4267,127636.25,114147.9694,138625.0199,82121593.5733,3.4827,20.4297,209463.7833
6.2182,0.0,0.0,0.2219,2.193,0.0381,71.828,10328.0492,11.7441,1.393,64567485.6,119094.8,125824.75,112316.879,136656.5394,80580305.68,3.299,21.2727,205402.5933
6.2178,0.0,0.0,0.1253,2.318,0.0373,72.4943,8981.9058,10.9809,1.4833,67454664.9333,123144.9733,129147.9767,115309.9614,140254.0887,83489020.6133,3.5087,20.2087,215183.4133
6.2171,0.0,0.0,0.0276,1.7519999999999998,0.0334,72.5073,6857.4941,11.4497,1.4203,63754478.7067,119698.02,125613.0667,113111.6092,136634.1678,79057221.9467,3.3767,20.97,211818.4067
6.2172,0.0,0.0,0.1586,1.6317,0.0352,72.0037,7357.8967,12.300999999999998,1.3563,59753724.6267,113570.69,119565.56,108727.8286,130832.9374,75510207.6,3.2323,21.7853,207314.4767
6.2172,0.0,0.0,1.2936,1.9053,0.0383,72.3713,25708.9089,10.9727,1.3417,59843963.92,111606.2167,117635.29,105992.1094,128627.7479,75149592.5067,3.1713,21.233,197566.67
6.2169,0.0,0.0,0.1753,2.428,0.0371,71.4633,7929.0428,11.3889,1.3883,63417302.1333,116740.1867,122961.34,110485.0207,134080.3898,79108973.1467,3.2617,21.4677,205763.3667
6.2137,0.0,0.0,0.047,2.5337,0.037000000000000005,72.75,5746.7485,11.720999999999998,1.356,60596100.3467,113292.6533,119471.37,107868.885,130345.1568,75465943.8133,3.2663,20.0937,200178.7433
6.2164,0.0,0.0,0.0777,2.119,0.0342,71.508,6845.5471,11.8497,1.4227,64503574.2533,120694.52,126505.7867,114313.2855,137666.7432,79866382.7733,3.2483,21.7043,211846.4367
