6.2323,0.0,0.0,0.4729,2.7997,0.0518,61.04600000000001,9847.3259,17.4981,3.3433,180849381.28,286548.07,330744.3533,276139.7788,370331.0921,271223809.8667,6.6513,26.1737,401887.67
6.2356,0.0,0.0,0.5364,4.1110000000000015,0.048,58.1673,11481.4238,19.5541,3.5993,188687679.1467,301190.01,347055.2967,290268.9683,387732.227,282763484.9067,7.5077,26.612,444767.77
6.3252,0.0,0.0,0.3416,3.4517,0.0439,60.1383,11342.4256,16.6101,3.325,174522438.8267,280324.57,325177.2,272558.3101,363098.394,260817355.36,6.99,26.0877,416350.8767
6.2424,0.0,0.0,0.2034,3.088,0.0359,60.7943,11087.284,17.9058,3.2747,158270600.4267,264980.2667,307005.2433,260972.6886,343506.4569,239921325.2267,7.11,25.723000000000006,418610.5233
6.2451,0.0,0.0,0.516,2.9433,0.0381,62.724,11364.4071,16.2561,2.9043,146531224.2667,242499.1467,281679.5867,237660.4154,314543.816,220239761.8667,6.2617,25.166,367759.4367
6.2395,0.0,0.0,0.2874,2.952,0.037000000000000005,62.4733,11116.6484,17.0103,2.8237,136192669.1733,231266.06,268340.29,228146.2629,300301.5186,208021629.3867,6.176,25.595,367111.5733
6.2317,0.0,0.0,0.383,2.9547,0.0337,62.9693,12910.6491,16.4983,2.9810000000000003,145833514.4533,245925.07,281120.0367,239874.4581,312618.0855,213990699.4667,6.4110000000000005,24.6707,386064.67
6.2326,0.0,0.0,0.1319,2.6357,0.0332,62.3603,11423.0112,16.5156,3.1603,158137248.96,262278.2567,297015.7267,252058.1768,327654.3607,224908430.1867,6.6023,25.241,394589.86
6.2367,0.0,0.0,0.0946,2.4953,0.0576,64.6393,10069.4433,15.0141,2.8280000000000003,168772260.32,256933.9867,288586.9733,236646.3497,315446.4352,228505964.5333,5.7177,24.309,345799.2
6.2359,0.0,0.0,0.2422,2.4137,0.0455,64.36399999999999,10073.6297,15.7573,2.7353,155257736.96,239694.61,273726.3067,226520.2972,300929.8553,214677338.56,5.4387,25.055,341632.04
6.2357,0.0,0.0,0.2011,2.5697,0.0416,64.429,10261.2916,15.7272,2.6297,145686118.5067,230613.2267,262231.9267,219274.9259,288436.2921,200870312.1067,5.3467,25.0333,338135.9367
6.2379,0.006,0.0,0.2155,3.0173,0.0437,65.7373,12115.8212,15.2947,2.3873,134621769.36,209505.76,241405.53,199214.9551,265630.3913,187149864.2133,4.9767,23.889,301539.7567
6.2326,0.0,0.0,0.7782,4.3047,0.0435,65.252,11795.0778,15.4443,2.3503,128539362.6667,203983.4567,231967.2,193076.4635,255115.4835,177303373.3333,4.9993,23.1087,302232.16
6.2359,0.0,0.0,0.1365,3.9493,0.0405,64.6753,11886.5894,16.4003,2.4577,129761956.5333,209374.2967,236260.72,198335.5242,259298.6168,177696974.4,5.1807,23.744,319179.5133
6.2342,0.0,0.0,0.4951,3.9827,0.0397,65.5013,11832.6604,14.798,2.1483,115592670.5867,186575.14,211983.6667,177372.4744,233055.7173,158449488.7467,4.803,23.5577,283174.0633
6.228,0.0,0.0,0.4097,3.2073,0.038,65.9187,11440.7348,14.2608,2.294,119012619.44,194647.8767,218511.6367,184415.896,239623.1156,161506347.8933,5.194,23.3793,305678.0867
6.2367,0.0,0.0,0.1053,3.2943,0.0397,67.7077,14809.102,14.4234,2.0433,108902899.4133,177007.2133,199356.6433,167460.0764,218786.4575,147241727.4667,4.6907,22.2523,276010.4367
6.2389,0.0,0.0,0.2606,2.8507,0.0403,68.021,13481.2643,14.3424,2.0293,105187156.8,171186.06,193018.42,162605.2136,212288.2435,142916268.0533,4.6393,22.4737,274856.89
6.2402,0.0,0.0,0.1603,3.1483,0.0391,68.1327,10145.1913,13.8175,1.9333,99727110.8533,162990.7233,184044.54,154977.4873,202198.085,134911931.4933,4.4617,22.3207,259994.67
6.242000000000001,0.0,0.0,0.1558,2.2823,0.0391,68.421,11384.5437,13.8237,1.9813,102113338.5333,166932.9167,187137.71,157682.9488,204778.8018,136279973.68,4.5677,22.7697,263098.94
6.2360000000000015,0.0,0.0,0.3199,2.4417,0.0418,68.301,10822.8072,13.4887,1.9573,105707942.0,172838.7333,190684.7133,161477.5417,207535.3187,137319997.0133,4.4967,22.78,266883.31
6.2326,0.0,0.0,0.1373,1.5387,0.0408,68.7487,8592.8316,13.6823,1.9423,99421052.8,167822.3733,183503.0767,157105.9499,199811.4705,129689866.64,4.1433,23.6237,263111.23
6.2372,0.0,0.0,0.9656,1.561,0.0417,70.0943,5275.7499,12.8022,1.6737,72711630.96,138759.83,150214.05,134116.4026,165732.1679,100661052.16,3.629,23.0583,242092.8367
6.2399,0.0,0.0,0.9007,1.864,0.0366,68.6113,11491.3887,12.3143,1.8623,93629475.6,158337.13,173914.1233,148492.4809,188995.9385,121344846.24,4.058,23.6077,253245.44
6.2363,0.0,0.0,0.5253,2.7313,0.0387,68.8203,14839.3338,12.8,1.7713,89868837.0933,153928.4433,168149.97,144244.1659,182572.6271,116262388.5867,3.975,22.7123,249085.5867
6.2374,0.0,0.0,0.1663,2.867,0.0402,69.285,12761.0971,13.4189,1.7197,87146201.76,148456.3433,162358.1767,139514.2516,176659.0275,113058115.3333,3.8477,22.2877,238372.7133
6.2360000000000015,0.0,0.0,0.0676,2.403,0.0382,69.6767,13527.9527,13.0348,1.6543,81587432.24,141884.78,154853.9967,133709.1811,168486.2401,106078212.6933,3.716,22.567,233644.87
6.2364,0.0,0.0,0.0529,2.199,0.0371,69.962,13302.9329,12.3425,1.633,79250956.2933,138874.41,151460.2967,130994.0214,164925.3723,103144076.72,3.7007,22.5023,228963.75
6.2367,0.0,0.0,0.1778,2.4777,0.0388,69.926,12717.9317,11.949000000000002,1.6243,80466115.68,139155.7767,151393.8,130436.0046,164251.9136,102952256.16,3.746,22.2363,226547.23
6.2361,0.0,0.0,0.1963,2.2543,0.0395,70.6127,11911.9902,13.2748,1.608,80663673.92,138477.9367,150791.7733,129609.3968,163438.7804,102713122.56,3.8467,21.681,221323.9567
6.2367,0.0,0.0,0.1676,1.9367,0.0388,70.2253,13213.8076,12.4031,1.6087,81329424.4267,139221.9433,151158.0267,129959.566,163438.591,102461518.5067,3.655,22.5843,221104.0833
6.308,0.0,0.0,0.03,1.8473,0.0388,70.4123,12624.4486,12.4289,1.5437,75431331.52,132323.4333,143161.28,123914.5622,154996.3301,95668038.88,3.5033,22.7063,214701.3767
6.256,0.0,0.0,0.1399,1.8497,0.0384,70.4743,12400.0721,11.7294,1.518,74115109.5467,130534.1633,140593.5267,121872.5092,152330.3532,93815520.3733,3.4687,22.6823,215766.2267
6.2439,0.0,0.0,0.1786,1.725,0.0389,70.7643,13001.7696,12.6693,1.4813,70988162.16,126737.6667,136440.58,118378.814,147740.0049,89559813.7333,3.3713,22.6517,208457.4667
6.2369,0.0,0.0,1.2112,1.868,0.0349,70.48899999999998,9908.1225,12.5716,1.5063,70199467.52,127007.4,136378.0333,119327.343,147846.5364,88653688.08,3.457,22.6937,213559.6833
6.2360000000000015,0.0,0.0,0.2135,1.8337,0.0401,72.5597,6904.8989,11.2038,1.4183,66674018.04,120486.1467,129293.7167,113802.7132,140664.0302,84569303.3333,3.304,20.8873,204693.1167
6.2326,0.0,0.0,0.2483,1.882,0.0396,71.3813,7621.7254,11.3329,1.467,70873575.1067,125526.0467,133705.6967,117134.8581,144857.8113,88313099.52,3.3207,21.9527,208235.32
6.2403,0.0,0.0,0.1993,1.8257,0.0403,70.9117,7792.1387,12.8902,1.4137,68006628.0267,120842.0967,129348.4367,113540.9451,140545.546,85139900.8,3.1317,22.7437,199784.5233
6.2360000000000015,0.0,0.0,0.0523,2.0583,0.0356,70.8423,8320.7611,12.3318,1.4317,65549630.04,120265.5667,129083.2233,113876.5965,140159.4591,82553846.16,3.2737,22.3787,203235.74
6.2397,0.0,0.0,0.1865,2.053,0.0363,71.352,8738.1942,12.3632,1.4269999999999998,65311848.8667,120209.0367,127894.1,113106.4372,138858.6076,81568946.2667,3.2713,21.8847,205091.09
6.2368,0.0,0.0,0.1033,2.0443,0.0353,70.34100000000001,7338.0704,13.6039,1.499,70652768.04,127984.7333,135171.97,119319.1971,146362.8982,87091238.9867,3.3087,22.8067,215396.58
6.2358,0.0,0.0,0.174,2.081,0.0348,70.7467,7168.3461,12.8876,1.4443,65843589.7067,121470.1267,128834.18,114469.2438,139964.6102,81616365.7067,3.1263,22.6,206288.2333
6.2361,0.0,0.0,0.2039,1.9213,0.0324,70.82,7474.9425,12.7969,1.3897,62480079.8667,117229.2433,124545.9367,111823.7595,135983.8006,78458181.2,3.2077,22.6583,206944.1633
6.2359,0.0,0.0,0.1212,2.0353,0.0342,70.85300000000002,7967.7927,13.3918,1.4503,65997824.7733,122289.8267,128925.4333,114413.2177,139964.4652,81379899.9733,3.2087,22.434,206843.49
6.232,0.0,0.0,1.5152,2.3167,0.0332,70.477,8124.2846,12.5148,1.506,69097446.64,127596.7333,133736.1767,118573.7475,144745.74300000002,84547930.0533,3.3933,22.3033,216318.5867
6.238,0.0,0.0,0.0749,2.1307,0.0332,70.9037,7755.3263,12.5155,1.38,60143446.2267,113564.8733,120334.99,107889.6946,131378.9837,75487122.1867,3.1713,22.42,197074.5633
6.2355,0.0,0.0,0.0633,2.165,0.0343,71.1823,7885.2018,11.7337,1.3733,59802744.9867,112672.4467,119883.69,107918.6061,131078.1325,75615384.1867,3.2883,22.0043,199038.2967
6.2398,0.0,0.0,0.3132,1.7087,0.0367,71.3087,8486.4161,11.6645,1.3363,59473658.7067,110703.0433,118319.07,105726.3233,129361.5342,75142699.8667,3.0377,22.5997,190837.7967
6.2360000000000015,0.0,0.0,0.4315,2.0277,0.0359,70.627,7834.7431,12.5092,1.4083,61256041.4133,114376.62,122204.3767,108820.9421,133315.3201,77622529.12,3.2147,22.733,197053.6933
6.2262,0.0,0.0,0.0859,2.0577,0.0358,71.1403,8026.3518,11.3644,1.32,57686714.1467,108559.6333,117282.7733,104242.3755,128406.2519,74173952.16,3.1157,22.3527,184749.2433
6.2358,0.0,0.0,0.042,3.0263,0.0349,70.9087,8778.2308,12.1159,1.389,59833803.36,112336.0133,121416.1,107396.9055,132718.8989,77214754.48,3.415,21.275,193513.81
6.2356,0.0,0.0,0.2637,2.0540000000000003,0.0368,71.2047,8460.1365,12.7224,1.3433,57236453.8533,108848.5,117008.6833,104059.3196,128249.0421,74397023.9467,3.0743,22.336,185131.1533
6.2341,0.0,0.0,0.0313,2.4477,0.0376,70.6823,7697.4222,11.8678,1.3797,59379408.32,112765.1533,120769.8533,107833.51,132121.1294,76680819.2267,3.1497,22.335,192491.57
6.2355,0.0,0.0,0.1153,2.6507,0.0364,70.7183,8284.9676,12.128,1.3983,62590263.1067,115261.0933,124519.17,110017.8439,135883.5738,79863054.3467,3.2323,22.0037,190916.5067
6.2346,0.0,0.0,0.1919,2.156,0.0352,70.717,9085.6626,12.5616,1.433,66482615.0133,120331.9833,130050.5467,114079.3239,141919.9898,84664281.84,3.2617,22.4237,198728.9933
6.2363,0.0,0.0,0.1236,1.7817,0.0363,71.04,8840.2888,12.5399,1.384,64842717.5333,116670.8567,126449.64,110933.3558,138686.3631,82790801.3333,3.1513,22.6357,190063.0633
6.233,0.0,0.0,0.063,2.166,0.0357,71.40899999999998,8418.0617,12.3342,1.389,63527919.2133,116916.99,126668.2,112359.9543,139539.7988,82082745.5467,3.2813,21.75,197787.6233
6.2352,0.0,0.0,0.1032,2.0293,0.0354,73.846,8834.9772,10.8443,1.385,60913234.72,115169.5467,125178.78,111641.7196,138197.0134,79931908.1867,3.2593,19.4727,197139.3833
6.2358,0.0,0.0,0.0153,1.486,0.0343,75.512,8704.8043,9.9972,1.3957,64113425.76,120384.4333,131091.4333,116520.7513,144713.5942,84527581.0933,3.0503,18.535,205198.2067
6.2348,0.0,0.0,0.1033,1.462,0.0364,75.8157,9166.2264,9.7426,1.4123,64446712.8533,120356.1233,131813.3133,116972.5893,145850.8699,85572097.6267,3.0257,18.2767,202054.2233
6.2353,0.0,0.0,0.4166,1.3003,0.0317,74.5613,8857.8776,10.0567,1.473,66275797.0933,124795.1467,137578.82,122843.0989,152535.7045,89056516.96,3.1947,19.4853,212338.75
6.3289,0.0,0.0,0.1272,2.2813,0.0327,70.96,9569.4404,13.37,1.5113,66637610.2933,125085.2133,139891.9233,124585.1557,156349.6115,91605202.8,3.3757,21.866,212001.1567
6.1447,0.0,0.0,4.3612,3.2827,0.0319,68.3233,9683.7772,13.591,1.5987,67326921.4267,126087.1033,141925.5833,125425.8044,158871.2747,93871268.8533,3.5903,23.2073,216131.2967
6.2385,0.0,0.0,0.9685,2.111,0.0315,71.0787,33424.169,13.7381,1.5743,67326217.2533,127889.3733,144043.2833,127284.5183,161622.7176,95229932.9867,3.3783,21.8743,217624.9367
6.4278,0.0,0.0,0.1122,2.882,0.033,70.0703,6800.9662,12.8857,1.659,71261454.72,133384.99,150941.63,133229.807,169455.9591,101246419.0933,3.5867,21.7963,229032.93
6.2349,0.0,0.0,0.4553,3.5687,0.0353,67.6967,7236.2941,13.8823,1.733,74051019.12,137381.47,156075.92,138032.1315,175660.3978,106157593.7067,3.8047,23.206,235275.5667
6.2348,0.0,0.0,0.0659,2.8043,0.0339,68.7983,7068.4952,13.9705,1.7453,77301857.7333,143017.2233,161877.51,143253.4015,182188.4135,110607489.76,3.7123,22.9503,242404.4433
6.2344,0.0,0.0,0.1538,3.7317,0.0354,70.035,6825.7621,13.1937,1.8273,82699521.36,151597.0667,171644.6533,152134.7018,193686.9618,119344807.2533,3.9867,20.408,258527.0767
6.2334,0.0,0.0,0.0639,3.2557,0.0382,69.8333,7512.8419,13.4885,1.887,87361905.76,156812.3133,177848.7933,156567.0269,200301.309,125354476.8,4.0183,20.9987,260257.6067
6.2355,0.0,0.0,0.0393,3.3313,0.0368,65.6363,7882.0074,14.4431,2.1743,97411342.9867,174390.6333,197165.4167,173165.3171,221276.1614,138804519.3867,4.7189999999999985,24.1473,288008.8467
6.237,0.0,0.0,0.1683,4.1143,0.0369,66.27199999999999,8723.4728,14.6139,2.2287,95984722.32,178895.9367,202445.9133,179170.6891,227319.3366,139474226.8533,4.8107,22.6013,304370.1933
6.2347,0.0,0.0,0.2692,3.871,0.0388,64.691,8050.9911,15.6525,2.3293,100884697.36,183316.19,209637.18,183882.9606,236019.3129,147990101.6,5.192,23.9023,306995.5533
6.2346,0.0,0.0,0.614,3.314,0.0426,64.9777,9577.8008,14.2001,2.1947,100098316.5867,176819.0167,205179.3267,178359.2846,232309.5638,149245095.52,4.7343,24.783,289965.4133
6.2332,0.0,0.0,0.0654,4.1593,0.0445,63.803,8910.8017,15.8356,2.352,111928544.1867,190370.2333,222808.79,192539.228,253386.7953,167768078.24,5.214,24.4883,310666.91
6.2386,0.0,0.0,0.1002,4.1047,0.0475,62.4513,8499.4528,16.5589,2.4157,109639820.5867,192743.2367,224537.0733,195701.5925,255418.0808,166411400.5867,5.0957,25.9247,314457.0667
6.2349,0.0,0.0,0.2541,2.799,0.043,63.7757,8283.4907,15.7501,2.372,94709596.3467,183147.9633,211879.83,190675.6722,244582.4842,153392626.4,4.9123,26.1387,323457.1067
6.2339,0.0,0.0,0.1328,3.482,0.0404,62.5597,11906.1355,15.8839,2.522,117448662.56,203516.9167,238983.4667,206319.3404,271985.0057,178279651.0933,5.228,26.2137,322123.8833
6.2319,0.0,0.0,1.0518,4.7617,0.0384,64.999,12899.9782,14.6219,2.938,137604375.3333,241027.7967,276425.6933,240938.5728,310816.1039,202958084.0533,6.0563,21.258000000000006,395332.7467
6.2374,0.0,0.0,1.8802,6.8527,0.0398,58.3117,10563.6556,17.4262,3.0717,142051737.52,246088.46,282322.2433,245549.2213,317341.8432,208789925.6,6.4377,25.3213,387127.42
6.2426,0.0,0.0,0.2641,6.211,0.0365,54.951,10344.3671,22.307,3.536,153888654.6133,272904.2967,311343.2433,272209.8918,349132.92100000003,227637330.9333,7.194,28.1177,428066.5667
