6.1967,0.0,0.0,0.6554,3.6343,0.0432,60.1767,8000.5858,18.1579,3.5113,193514586.6667,295780.0167,340983.0767,284575.5026,383104.9764,284526555.9467,7.1423,25.5227,415233.17
6.1969,0.0,0.0,0.5763,3.9773,0.0377,56.9863,10378.7972,18.933,4.0067,209282154.4,325544.3233,370778.0767,310922.5436,413730.4045,303463056.5333,8.0493,26.9707,463822.6867
6.1964,0.0,0.0,0.439,3.8267,0.0344,59.1497,11139.1805,18.0028,3.5737,181391984.16,291137.68,333641.6567,282786.8564,373627.6245,267004375.36,7.38,26.0853,433898.8267
6.1968,0.0,0.0,0.3119,4.8107,0.03,59.3343,10968.2733,18.5438,3.4983,168784962.88,280878.92,321267.27,275267.4846,359875.8073,250736101.8667,7.46,24.8817,439643.81
6.2004,0.0,0.0,0.3817,3.1093,0.0352,61.789,12698.971,17.3018,3.181,159508534.1867,258385.3467,296486.7067,251536.3337,330964.4872,233220366.5067,6.8407,25.09,387093.18
6.1975,0.0,0.0,0.2192,3.5497,0.034,61.6793,8449.5858,16.4913,3.1143,159174805.0667,257752.7367,295314.5933,250436.3802,328824.7224,230772969.76,6.472,25.1607,385106.6267
6.1967,0.0,0.0,0.3296,3.3783,0.0317,61.4337,11807.3347,16.0053,3.1243,157013233.8667,256019.2467,291625.8933,248900.935,324631.3038,225287001.1733,6.567,25.48,396532.16
6.1974,0.024,0.0,0.1996,4.3333,0.0299,61.054,12388.3149,17.5853,3.08,152046683.52,250106.45,284680.5767,243263.7001,316888.9027,218634868.32,6.707000000000002,24.8047,396872.0467
6.1981,0.0,0.0,0.2219,3.37,0.0406,63.675,8201.3239,16.3228,2.8713,157673533.5467,247067.59,275904.3933,230541.6787,304273.5736,217060560.96,5.8767,24.2147,353475.4967
6.1973,0.0,0.0,0.0846,3.4160000000000004,0.0355,63.234,10191.3972,16.5599,2.925,156191824.2667,246932.56,277098.1733,233228.521,305602.1438,214530315.2533,5.9793,24.4397,360748.9133
6.1971,0.0,0.0,1.4218,3.3507,0.0359,63.3257,20171.6326,15.7372,2.7437,147742753.76,232682.0333,262324.03,221491.4468,289792.9415,202638435.4667,6.0367,24.544,351886.8633
6.1987,0.0,0.0,0.168,3.556,0.036000000000000004,64.061,13335.8074,15.1686,2.607,145818403.9467,224814.7533,254849.2633,212090.9649,280362.1928,198127965.3867,5.3017,24.4733,318380.5333
6.1981,0.0,0.0,0.5936,3.559,0.0347,65.055,11824.6474,15.8663,2.5903,141972794.2933,223038.36,249096.49,208677.0514,273194.5471,190025053.0133,5.472,23.3357,321711.76
6.1984,0.0,0.0,0.4655,3.415,0.0333,65.181,12430.9765,15.8698,2.611,137809479.2533,220591.9967,245502.76,207509.3988,269305.102,184846684.96,5.6217,23.1787,333425.5633
6.1987,0.0,0.0,0.1827,3.202,0.0335,67.482,12205.609,13.2531,2.246,119765434.96,190033.1233,215028.8267,180987.0232,237033.9566,162628265.4933,5.0827,21.992,292893.21
6.1983,0.0,0.0,0.2773,2.8663,0.0312,65.7687,11904.6901,14.7218,2.3533,121642268.8533,196954.99,220297.28,187319.6634,242324.3152,163719351.4133,5.0803,23.931,311349.7333
6.1984,0.0,0.0,0.0826,3.0567,0.0312,67.3293,12347.3138,14.0326,2.1527,113007851.2267,182275.9,203861.93,172199.2724,224051.4518,151271360.4267,4.809,22.641,283136.8867
6.1987,0.0,0.0,0.1173,2.7693,0.0307,67.4167,12277.7701,13.4879,2.168,112173832.64,182114.9567,202879.3633,172134.923,222914.1202,149582250.2933,4.9673,22.6763,289808.38
6.1987,0.0,0.0,0.18600000000000005,2.7977,0.0301,68.3943,11664.701,13.682,2.0803,106194339.9733,172523.88,192745.2433,163379.5046,211633.7524,141192627.84,4.8347,21.9197,273407.2133
6.2019,0.0,0.0,0.0526,3.0137,0.0301,68.056,11429.1618,14.0562,2.1323,109454769.12,178213.0933,197500.8667,167650.5938,216043.7561,143661540.64,4.8947,21.9097,279731.4033
6.1986,0.0,0.0,0.2589,2.249,0.0312,68.7953,13025.6224,13.0145,1.9853,100617202.48,168621.7367,184590.2267,158466.5003,201956.5262,131608736.32,4.4430000000000005,22.5283,272026.9867
6.1984,0.0,0.0,0.0733,2.6303,0.0317,68.738,9618.4584,14.0763,1.8897,90965599.4933,157401.9033,172029.9633,149423.5059,189057.04,121172410.5333,4.2063,22.525,263366.5
6.1984,0.0,0.0,0.1823,1.6737,0.0328,69.5237,6490.2858,12.7712,1.7643,77903214.24,144877.2067,156320.6067,139652.937,172563.0602,105930870.6667,3.752,23.2833,251616.5467
6.1989,0.0,0.0,0.1033,2.469,0.0296,68.9347,10359.8217,12.534,1.9667,99811885.84,166444.2167,181512.3933,155799.3385,197162.6809,127423581.2533,4.4133,22.2217,263934.21
6.1982,0.0,0.0,0.6039,2.516,0.0293,68.9227,10876.5303,13.1971,1.849,91424120.48,156903.1333,170099.6367,147230.101,185077.9392,117463522.08,4.1923,22.536,256215.5733
6.2018,0.0,0.0,0.073,2.4547,0.0279,68.5137,11189.9371,14.9807,1.8163,87958326.5333,154251.2733,166538.9933,144838.4331,181290.3021,113223579.28,3.9807,23.2183,254643.5367
6.1989,0.0,0.0,0.0593,2.4423,0.0284,68.604,10185.3086,13.0865,1.8153,89175836.7467,154930.13,166865.29,144800.9565,181087.0916,113235258.8267,4.021,23.1123,253031.4067
6.1986,0.0,0.0,0.341,2.2697,0.0313,69.525,9793.6531,13.1827,1.7783,90133713.68,152825.8767,164513.4767,142092.3357,178399.6441,113490922.5067,3.9133,22.521,243317.8533
6.1983,0.0,0.0,0.0447,2.8517,0.0316,70.185,8863.1579,13.0783,1.7363,87707531.2267,147799.3533,159271.1233,137524.1463,172674.4119,110111696.9067,3.919,21.3087,236918.0867
6.1986,0.0,0.0,0.08800000000000001,2.006,0.0297,70.539,8877.1715,13.3793,1.6347,79566303.4933,137739.6167,148765.71,129080.0264,161731.3603,100991619.12,3.7753,22.025,226146.9
6.1984,0.0,0.0,1.401,1.648,0.0265,70.4317,34125.2691,12.5934,1.6447,77944490.9867,137446.22,148163.05,128880.214,160792.2732,98548790.2933,3.8027,22.4493,230006.5233
6.2016,0.0,0.0,0.187,1.669,0.0287,70.6673,8518.171,14.3834,1.6267,77497188.88,137195.5833,147064.4067,128287.1392,159293.1913,97195856.0267,3.669,22.3637,227194.8733
6.199,0.0,0.0,0.1103,1.6740000000000002,0.0307,70.76100000000002,9614.999,12.1605,1.605,78013551.8133,136786.2133,145667.15,127139.6985,157637.8678,97153441.7867,3.655,22.3083,226145.22
6.2021,0.0,0.0,0.0827,1.5947,0.0303,70.7983,8326.2726,12.6167,1.492,72105077.92,127174.7667,136062.5567,118969.0121,147750.8378,90373049.3067,3.3377,22.7933,209861.03
6.2605,0.0,0.0,0.0547,1.854,0.0276,70.7417,9653.3875,12.294,1.4837,67859493.5733,122878.4867,131672.92,116184.459,143469.1682,85874222.16,3.3323,22.5993,211709.6367
6.1987,0.0,0.0,0.0343,2.2193,0.0281,71.468,9641.0658,11.9432,1.4937,68660452.0533,124632.17,132550.4833,117127.2987,144343.8292,86152422.08,3.4443,21.3597,215503.3167
6.1984,0.0,0.0,0.7035,2.843,0.0293,70.6803,9853.3407,12.7141,1.598,75024824.8533,133784.92,140863.5667,123823.1976,152429.7357,92129489.92,3.7113,21.1903,225929.72
6.2285,0.0,0.0,0.1463,2.056,0.029,70.4893,9542.0083,13.51,1.4993,70241567.36,126637.9267,134221.0567,118649.958,145844.4601,87010680.6933,3.2213,22.7447,212838.3
6.2154,0.0,0.0,0.0973,2.4867,0.0293,70.6587,8333.9905,12.3901,1.4173,65138925.7733,118579.2367,126680.15,112757.3922,138133.3107,82022042.9067,3.2187,22.2087,204925.8367
6.1979,0.0,0.0,0.2653,2.75,0.0308,70.508,7753.6859,13.1308,1.3957,63304914.32,115481.2067,123245.5067,109695.666,134657.6088,79696402.5067,3.2887,22.048,201067.1433
6.1986,0.0,0.0,0.1216,2.0647,0.0297,71.4327,6056.3157,12.7321,1.4463,65621975.4133,119414.1367,126522.5633,112824.3261,138092.0063,81930195.1467,3.3110000000000004,21.7297,209305.4733
6.1987,0.0,0.0,0.08,2.035,0.0291,71.2217,6166.6746,12.1776,1.3843,61470350.3333,114750.84,121673.6833,109400.5489,133242.7417,77144531.36,3.1587,22.2107,203247.8367
6.1985,0.0,0.0,0.203,2.3013,0.0284,71.3957,5815.1688,12.1204,1.4463,63403527.6133,118022.3,124876.95,112715.3547,136713.5712,79209374.9067,3.4593,21.3907,213377.0033
6.2016,0.0,0.0,0.1006,1.71,0.0309,71.4793,7096.5055,11.1794,1.4043,64801382.3467,118100.42,124689.73,111539.01,136309.7581,80196595.3333,3.1397,22.244,203340.78
6.1988,0.0,0.0,0.0466,1.892,0.0292,71.2597,7086.5495,11.7611,1.487,67142604.7867,122375.8,128371.8167,114525.727,139875.1067,82775431.1733,3.4143,21.9523,212994.1467
6.1986,0.0,0.0,0.0973,1.953,0.0262,70.5877,6108.4869,12.6658,1.48,65712575.2933,122624.6133,128832.6533,115448.5607,140285.9933,80773499.0933,3.3267,22.637,213041.4133
6.1952,0.0,0.0,0.0482,2.0493,0.0265,70.4723,7487.5258,13.2917,1.5063,67435458.2667,125074.5533,131385.5267,117883.7284,142918.4566,82690255.7067,3.384,22.5957,218054.9433
6.1987,0.0,0.0,0.2218,2.101,0.0291,70.5703,8303.0369,11.9496,1.4423,65308259.36,120079.6,126859.5667,113049.7235,138359.2903,80707681.68,3.2587,22.621,206921.0
6.1985,0.0,0.0,0.6175,2.3027,0.0301,70.15,9139.0573,11.7422,1.4757,66857922.0933,122164.68,128944.1733,114592.6514,140465.5555,82932329.7867,3.3823,22.682,211751.72
6.1985,0.0,0.0,0.0733,2.556,0.03,70.4757,8846.9855,13.5489,1.3867,60572730.6267,112447.6067,120526.64,107429.0316,132213.2709,77038456.4267,3.1687,22.41,193333.2367
