0.2532,0.0,0.0,0.0,0.0037,0.0354,75.9747,30891.8401,7.8299,0.1817,135159895.8933,90969.0133,7131.02,6208.4737,6987.3887,3463759.05,1.37,22.4653,123235.9333
0.2509,0.0,0.0,0.0,0.0,0.0233,47.624,32898.2994,22.6278,0.5427,346704834.6667,231778.2867,16087.85,14403.636,15895.5622,7493029.56,2.1777,49.6423,148829.1533
0.2612,0.0,0.0,0.0,0.0,0.026,50.5633,34656.1295,23.6226,0.5067,327293567.36,218573.7267,14952.4333,13187.1999,14806.726,7003866.11,2.1027,46.82,149001.2367
0.2615,0.0,0.0,0.0,0.0,0.0272,53.1243,34713.6751,21.0162,0.4767,311190806.4,208174.1433,14783.7433,12911.2976,14589.7971,7085397.3167,2.0407,44.3643,148408.7
0.2425,0.0,0.0,0.0,0.0,0.046,55.52,34466.7336,20.3256,0.4267,295531766.2933,197475.9067,13613.5667,11894.4572,13457.6763,6515358.4567,1.9757,42.0747,146260.2267
0.2475,0.0,0.0,0.0033,0.0,0.0279,57.652,36572.9639,18.31,0.4133,281202654.2933,188156.3733,13438.7133,11640.9569,13247.2445,6421758.0267,1.9233,40.008,143919.2733
0.2582,0.0,0.0,0.0,0.0,0.0169,60.13800000000001,34799.8207,17.0054,0.3473,264542888.16,176729.0833,12031.2833,10590.5954,11893.7283,5394460.2167,1.867,37.6207,140509.6733
0.2532,0.0,0.0,0.0033,0.0,0.047,62.1517,35510.5879,16.2641,0.329,251939193.0667,168783.67,12602.6567,10627.5633,12407.0347,6593692.37,1.7957,35.707,138110.7867
0.2692,0.0,0.0,0.0033,0.0,0.0163,64.086,36241.9666,13.9192,0.3123,239143086.0267,159849.5333,11184.2967,9634.6334,11053.6446,5261503.8733,1.747,33.8467,134086.59
0.2485,0.0,0.0,0.0,0.0,0.0336,65.795,35727.4927,15.316,0.3117,228085106.3467,152819.06,11444.8667,9640.1042,11260.8107,5868793.63,1.7027,32.2003,130649.0067
