6.2019,0.0,0.0,0.7953,3.929,0.0565,63.755,11601.3767,16.4559,3.34,189447636.48,298089.85,336110.95,282337.6484,373815.2503,274783474.7733,6.9383,21.9977,415307.2533
6.2071,0.0,0.0,0.3234,3.58,0.0519,60.7103,14526.7524,16.7559,3.7883,209703922.1867,329492.86,368096.9733,309381.9341,406509.7247,297582864.1067,7.7443,24.1807,462142.42
6.1999,0.0,0.0,0.2256,3.071,0.0495,62.984,14873.1467,16.855,3.3280000000000003,179310199.04,287867.7867,325391.5867,275649.7315,361208.8341,259762335.8933,7.064,23.5523,428510.57
6.1987,0.0,0.0,0.5436,2.8063,0.0438,61.4663,13873.5682,16.5433,3.2007,163598266.8267,271070.73,306954.41,262831.3704,341253.6944,239919808.8,6.695,25.8283,423281.8
6.2018,0.0,0.0,0.6005,2.7,0.0471,63.9637,11937.2373,15.6105,2.939,157334713.92,254646.5733,289011.5633,245214.2833,320043.2474,226497135.7333,5.8853,24.515,371758.2133
6.202000000000001,0.0,0.0,0.4920000000000001,2.9217,0.0457,63.08,11719.1264,16.4182,2.9073,155467122.3467,253838.85,286472.8633,243908.4126,316682.2433,222361597.2267,5.7967,25.2707,375378.3467
6.2018,0.0,0.0,0.4063,3.7947,0.0434,64.6243,17270.1149,15.4655,2.9053,152440566.5067,251496.5,282075.16,241966.6269,311938.075,216612284.64,6.2987,22.3643,389608.9533
6.1987,0.0,0.0,0.1357,4.202,0.0411,63.416,14341.2868,17.3435,2.917,150233579.52,251122.8867,279513.2233,240845.1583,308513.7653,212480206.56,6.2847,23.1917,393533.15
6.199,0.0,0.0,0.2299,3.01,0.0624,65.9573,13002.1591,14.7647,2.7797,162831626.6667,254551.4167,278908.9067,233508.1948,304214.17,218282494.7733,5.7607,22.476,353308.7
6.2055,0.0,0.0,0.861,3.155,0.0503,65.9413,13159.8668,14.4741,2.6803,149727814.4,239517.51,265652.8033,224704.348,291173.4274,204490084.16,5.634,22.588,351945.7633
6.2057,0.0,0.0,0.6056,2.6873,0.0482,66.5133,12356.2499,14.1102,2.5057,133294870.5867,218643.5433,242719.1667,207621.2991,267430.074,184850973.76,5.401,22.8933,340615.9833
6.1987,0.0,0.0,0.334,3.063,0.0509,68.3523,12823.2872,13.9303,2.2633,125004981.9467,201701.26,226139.6933,190830.6468,248888.7183,173937693.3867,4.9653,21.355,303790.3667
6.2017,0.0,0.0,0.7963,2.1917,0.0534,67.1367,13860.4595,13.3686,2.2677,128347341.8933,204752.8133,227078.8333,191860.8568,248741.1617,173699270.3467,4.8333,23.5447,302292.9167
6.2018,0.0,0.0,0.3053,3.3573,0.0488,67.27600000000001,14488.1027,13.5468,2.3707,130046733.6,209986.37,231677.76,197366.4383,253337.1333,175016535.0933,5.2447,21.7343,321938.0867
6.199,0.0,0.0,0.5797,2.9433,0.0484,68.04899999999999,14301.8598,13.6019,2.218,123149979.04,196527.87,217370.52,184481.5982,237345.3723,163425740.0,4.7707,22.029,291050.6933
6.2053,0.0,0.0,1.7743,3.562,0.046,67.482,22558.5378,14.5458,2.3473,127807112.88,206650.2933,225608.48,193120.9125,245588.9868,167606602.6133,5.2807,21.3283,316072.37
6.2183,0.0,0.0,0.3313,3.4013,0.0484,69.434,25558.806,12.7197,2.1587,116446040.88,189267.67,206923.5333,176809.6147,225301.2011,152500755.7333,5.0427,19.9773,288998.2367
6.1985,0.0,0.0,0.6892,2.955,0.0465,70.1747,15429.3212,12.2608,2.1217,113515419.4667,185460.0033,202206.0233,173429.9059,220404.7507,148744303.6267,5.0383,19.697,290441.7167
6.2021,0.0,0.0,0.5753,2.5757,0.0459,70.0867,14744.3808,12.0051,2.016,110922931.4933,179466.9,195798.4367,167279.08,212861.9934,143668727.7867,4.6007,20.7157,273001.3133
6.199,0.0,0.0,0.2205,2.2697,0.0481,70.494,15291.4012,12.7587,2.07,115441478.1067,184333.8233,200613.5133,170813.6721,217231.3758,147281435.7867,4.5743,20.5913,274603.7033
6.2013,0.0,0.0,0.2083,2.3197,0.0499,70.8003,13756.1651,12.2988,1.981,107368583.6533,174892.1567,189043.8767,162484.4809,204853.2493,137126028.3733,4.5117,20.3853,269431.2433
6.2022,0.0,0.0,0.2206,2.176,0.048,70.3987,10833.483,12.2539,1.8517,93538475.52,160579.3467,173188.9367,151045.3796,188707.3851,122419572.8533,4.189,21.385,261269.9767
6.198,0.0,0.0,2.3837,1.9103,0.0474,71.3367,9382.606,12.5735,1.654,71507328.24,136807.03,146257.5467,131462.4918,160897.0032,97896491.84,3.824,21.283,247083.5933
