6.2415,0.0,0.0,0.3429,3.249,0.0523,59.9753,10055.0071,18.3344,3.652,204471878.1867,314748.3367,358756.01,297729.8345,398383.1632,294997472.0,7.2987,25.846,411332.01
6.2315,0.0,0.0,0.7212,3.2407,0.0493,58.1527,15052.1265,19.0482,3.9943,220555909.12,337808.3767,383380.7367,318008.9041,423994.6977,314485162.4533,7.9183,26.7,453329.1867
6.2187,0.0,0.0,0.016,2.8263,0.0453,60.0297,13329.553,16.5336,3.625,194808424.5867,304859.6533,347807.8467,290744.2591,385546.3101,280667701.6,7.3287,26.191,424884.9667
6.2218,0.0,0.0,0.5263,3.0277,0.0398,59.767,24486.1153,17.3138,3.5593,178106881.7067,288608.0733,329879.2133,278705.2407,366240.5899,259655818.6133,7.449,26.222,429927.8433
6.2012,0.0,0.0,0.0307,2.503,0.0426,61.8123,11906.4973,16.4029,3.1667,171697114.08,272679.37,310446.1333,260405.7976,343148.2932,245446948.8,6.2563,26.264,374256.9833
6.2013,0.0,0.0,0.2301,2.7263,0.0417,61.848,10251.8619,17.7943,3.028,157056099.9467,254442.5733,290760.7467,245201.1934,322357.49,228168944.1067,6.1093,26.2783,371054.3633
6.1982,0.0,0.0,0.1313,2.8803,0.0386,61.078,11668.3837,16.4961,3.1577,165270739.3067,266977.82,302164.7733,256098.2606,333589.4732,233756010.7733,6.3773,26.506,387747.7467
6.2047,0.0,0.0,0.1662,3.7583,0.0369,60.348,16365.8054,17.9951,3.2217,167480996.64,271847.0133,304776.8233,258811.9486,335226.3582,233627091.7867,6.546,26.121,390507.8667
6.2012,0.0,0.0,0.0693,4.0563,0.0561,63.893,10245.2751,15.5125,2.809,157459093.12,247607.2933,274747.3567,228952.4197,301590.449,216652510.0267,5.8743,23.353,345573.5133
6.2063,0.0,0.0,1.4843,4.0823,0.0431,63.8733,15581.589,15.8975,2.7087,138710008.2667,227796.0967,255270.7067,216385.6697,282339.1053,197065267.8933,6.19,23.1723,349012.9633
6.2025,0.0,0.0,0.13699999999999998,3.4093,0.0431,64.9023,10282.6271,14.2355,2.5717,132815202.7467,218579.9667,245417.49,209049.5238,271555.6755,187697594.88,5.735,23.3683,338474.0633
6.2085,0.0,0.0,0.2827,2.654,0.0448,65.939,11480.5923,15.1501,2.3507,126901676.6667,203206.3833,230614.9733,193404.1365,254762.0728,179194572.8533,5.2143,23.8487,299890.6733
6.2115,0.0,0.0,0.1316,2.1117,0.0452,65.786,11476.6774,14.5015,2.378,127705434.1333,205298.66,229848.1867,193897.4691,252907.7171,176052930.72,5.055,24.651,301377.5067
6.198,0.0,0.0,0.1679,2.5997,0.0435,65.3393,11004.3086,15.4455,2.5263,134927590.32,217918.73,241411.5833,204700.7784,264307.8691,182281451.4133,5.417999999999998,24.136,320625.8767
6.204,0.0,0.0,0.0,3.2373,0.0398,65.7303,12336.7278,14.159,2.331,126110996.7733,203438.7167,224702.4667,190316.2258,245756.364,168492398.3467,4.9813,23.7337,293782.4333
6.2016,0.0,0.0,0.208,2.9713,0.0397,65.199,11867.2392,15.7806,2.3783,123304912.3467,202747.2733,223012.08,190793.1235,244408.377,165495275.7333,5.2143,24.2423,308286.07
6.2015,0.0,0.0,0.1236,3.3487,0.0436,66.923,11945.9274,15.2825,2.1830000000000003,119819596.3467,191352.3767,211223.4567,178540.6079,230660.2208,158289632.7467,4.8977,22.648000000000003,281090.1367
6.2011,0.0,0.0,0.1832,3.281,0.0406,66.215,15014.2635,14.7986,2.2013,119898268.0,193813.03,212724.4,180556.6247,231843.4677,157306649.2267,4.8287,23.4853,288192.9467
6.2016,0.0,0.0,1.3577,2.4223,0.0375,67.756,12685.8992,14.1018,2.173,117816995.0667,191705.7667,209456.6567,178117.0323,227554.5121,152276708.0533,4.8627,22.772,280214.1433
6.204,0.0,0.0,0.1163,2.3673,0.0393,67.2743,11499.164,14.723,2.1743,117867437.68,191603.15,208974.1133,177715.1833,226617.6123,151545298.24,4.8387,23.3457,278967.4167
6.2057,0.0,0.0,0.2793,2.6213,0.0422,67.8117,9523.7099,14.8016,1.992,104182010.6667,173229.6967,188369.57,162201.418,205356.4085,135715763.68,4.4857,23.081,265032.01
6.2047,0.0,0.0,0.1609,2.773,0.044,68.53699999999999,7787.6169,14.0413,1.9587,98499951.52,167576.12,181494.7867,157278.0231,197914.8504,129139781.9467,4.577,22.1617,263704.4633
6.2047,0.0,0.0,0.0313,1.9397,0.0438,69.9283,4786.9473,12.5182,1.7087,75643134.6933,141700.0467,152641.7067,136242.3307,168224.2166,103942568.1067,3.8587,22.558000000000003,244182.19
6.204,0.0,0.0,0.037000000000000005,1.8313,0.0388,69.4657,10821.7904,12.1136,1.805,93411115.36,157676.79,171022.7,147697.8278,186117.1085,120988262.0,4.1017,22.7903,248311.68
6.198,0.0,0.0,0.4328,1.94,0.0405,69.433,10209.4164,13.7694,1.773,89371502.2933,153727.3767,165529.8367,143752.1158,179977.8789,115579420.56,4.1417,22.7353,245854.9367
6.2008,0.0,0.0,0.2597,1.685,0.0394,69.9897,9256.0503,12.9984,1.735,83864036.9867,147093.52,158084.6033,138157.945,172314.7256,109272125.7067,3.862,22.7423,239391.5533
6.1975,0.0,0.0,0.0626,1.485,0.0376,69.4747,9899.3645,12.9151,1.703,82847645.2533,146388.9933,156852.9733,137457.4708,170761.0809,106989412.0533,3.737,23.594,237076.88
6.2010000000000005,0.0,0.0,0.3787,1.546,0.0378,69.77600000000001,8643.3722,11.9317,1.65,82882862.4267,144814.5033,155259.13,135567.6964,168805.799,106603364.3467,3.607,23.425,231567.1667
6.2081,0.0,0.0,0.0566,1.6807,0.0403,70.439,8605.8829,11.9047,1.6230000000000002,81543172.4533,141743.6067,151943.3533,132324.8624,164835.9259,103967959.2533,3.6153,22.618,226106.0167
6.2009,0.0,0.0,0.1215,2.5777,0.0395,69.829,8683.0739,12.4817,1.585,77924170.4533,136625.7367,146659.42,127909.745,159182.3055,99552046.7467,3.5767,22.4457,219043.28
6.2010000000000005,0.0,0.0,0.1016,2.1193,0.0376,70.0257,8771.9998,12.7281,1.585,76828704.6667,135851.9267,145353.8,127195.8451,157575.2578,97402812.64,3.5767,22.7093,217881.5733
6.2086,0.0,0.0,0.0969,1.7057,0.038,70.1307,9098.977,11.6057,1.564,74658608.0533,134235.4567,142941.9,125797.3789,154855.4007,94672441.12,3.4273,23.1767,216768.9633
6.1976,0.0,0.0,0.0703,2.239,0.0394,69.929,7726.9805,12.8842,1.5283,74070668.8267,132012.53,140170.48,123216.3658,151849.9118,93465373.7333,3.4333,22.8637,214507.5433
6.204,0.0,0.0,0.1176,1.7967,0.0373,70.6687,7556.0591,12.3018,1.4483,69104807.24,124731.4,132849.28,117023.3269,144263.0734,87626697.0667,3.238,22.8547,204306.92
6.2012,0.0,0.0,0.0843,1.8447,0.0369,70.725,9124.9494,12.2299,1.4443,68248139.7867,124130.4,131785.6033,116884.2077,143122.6696,86247799.9733,3.2310000000000003,22.768,205236.1567
