0.2305,0.0,0.0,0.0,0.013,0.0093,75.83,30059.1884,9.3854,0.2082,137215184.7467,94087.6933,18264.5133,17008.465,18142.4925,4325897.2583,1.4223,22.5428,125427.7417
0.2485,0.0,0.0,0.0,0.0063,0.0112,48.4617,33670.9904,23.3543,0.5852,345204331.84,232506.8933,42269.6,39299.1987,42084.3511,9988772.8683,2.1407,48.7838,146354.5783
0.242,0.0,0.0,0.0,0.0,0.0076,51.3523,33390.4612,22.7481,0.5133,326835747.9467,219923.4167,39130.5267,36591.1745,39001.1893,8624452.8067,2.0707,46.0497,147090.3733
0.2363,0.0,0.0,0.0,0.0,0.0119,53.7257,33523.4645,19.032,0.5057,310813157.9733,209694.69,37939.9867,35137.3683,37755.0589,9114354.8233,2.0483,43.71,147225.93
0.246,0.0,0.0,0.0,0.0033,0.0079,56.265,34589.2968,21.0567,0.4333,294027831.5733,198050.4867,34763.3933,32492.5089,34635.8248,7592938.49,1.981,41.2877,145764.8333
0.2377,0.0,0.0,0.0,0.0097,0.01,58.164,34369.0649,19.3725,0.425,281227080.7467,189890.0967,33887.46,31436.9604,33707.8237,7964943.1433,1.9237,39.474,144543.3833
0.2427,0.0,0.0,0.0,0.003,0.0068,60.691,33179.6301,17.5615,0.3707,264479323.84,178466.06,31280.4833,29098.3439,31148.2192,7038560.6267,1.8427,37.0733,141183.56
0.2337,0.0,0.0,0.0,0.006999999999999999,0.0143,62.506,32818.6751,16.7619,0.3603,252920509.12,171424.7067,31161.0333,28537.0021,30934.8017,8273934.83,1.8203,35.287,137667.54
0.2357,0.0,0.0,0.0,0.0033,0.0074,64.425,33994.9491,15.5629,0.3197,240264252.4267,162376.3467,28258.7133,26223.0512,28125.8653,6532935.35,1.743,33.4713,134655.85
0.2373,0.0,0.0,0.0,0.006999999999999999,0.012,66.2657,32441.1615,16.7886,0.32,227555527.6267,154296.25,27443.94,25099.3566,27263.056,7239783.54,1.673,31.7343,131279.7567
0.243,0.0,0.0,0.0067,0.0067,0.0064,67.8967,33254.1374,14.7082,0.3033,216420192.0533,146463.8633,25253.2533,23414.6075,25125.0279,5819419.2733,1.6187,30.177,127564.26
0.2373,0.0,0.0,0.014,0.003,0.0112,69.5117,34544.2878,14.220999999999998,0.2717,205627681.5467,139661.6733,24908.72,22767.3806,24733.2671,6515935.1533,1.601,28.6077,124925.9333
0.2423,0.0,0.0,0.0067,0.013,0.0053,71.0283,33352.8221,11.4956,0.2337,194946487.0933,132138.7167,22499.2367,20896.1071,22376.998,5092276.9133,1.533,27.1513,120711.42
0.237,0.0,0.0,0.0,0.0137,0.0139,72.471,33090.9603,11.1481,0.2267,185821793.44,126864.0167,23055.2367,20832.6438,22835.671,6610542.7633,1.5193,25.737,117695.34
0.2297,0.0,0.0,0.0,0.0267,0.0107,73.73,34226.9538,11.1258,0.2133,176520039.0933,120013.35,20795.9133,19056.9006,20662.4746,5276193.89,1.4287,24.5813,113295.8967
0.246,0.0,0.0,0.0,0.0097,0.0091,74.865,33074.1899,9.4717,0.22,168945337.8667,115305.9367,20545.2133,18603.0043,20373.3008,5750654.7633,1.411,23.494,110677.6767
0.237,0.0,0.0,0.0,0.02,0.0092,76.0773,32204.1391,9.0458,0.2067,160949962.9867,109633.25,18887.33,17302.2497,18769.2628,4813439.0067,1.3323,22.3537,107253.38
0.2507,0.0,0.0,0.0,0.0163,0.0245,76.99,33482.1438,10.4292,0.21600000000000005,155205804.2667,106555.2467,19763.4867,17571.5692,19530.9614,6430043.1167,1.3313,21.449,104854.4467
0.2297,0.0,0.0,0.0,0.0137,0.0081,78.1263,31767.0422,9.1784,0.1787,146549641.0667,100104.0067,17379.63,15823.15,17247.9685,4546089.73,1.252,20.4217,100021.24
0.2427,0.0,0.0,0.0,0.013,0.0081,78.982,31398.4624,9.3638,0.1683,141737595.5467,97047.4367,17029.99,15561.8699,16870.6629,4402539.78,1.236,19.576,98074.42
0.239,0.0,0.0,0.0,0.0067,0.0077,79.952,30322.2769,7.1560000000000015,0.1493,134432483.4133,91976.4733,15889.2133,14535.3991,15766.7872,4080603.7133,1.172,18.6783,94101.8367
0.236,0.0,0.0,0.0,0.0097,0.0123,80.9103,30652.066000000006,7.7407,0.1367,128469357.12,88377.3033,15927.5867,14330.6378,15745.8621,4614679.6133,1.157,17.741,91355.6867
0.2327,0.0,0.0,0.0,0.0133,0.0091,81.637,29489.6778,7.5538,0.1253,122260588.7733,83923.12,14639.7967,13262.5003,14513.5484,4075734.6033,1.1323,17.0747,88028.7167
0.2457,0.0,0.0,0.0,0.003,0.0088,82.28200000000002,30640.6679,6.2495,0.122,118417477.3333,81689.88,14854.07,13369.2312,14684.3324,4315643.9133,1.108,16.442,85838.53
0.2383,0.0,0.0,0.0,0.01,0.0115,82.89,29615.7334,7.0572,0.1067,113920314.5333,78460.5833,13891.7433,12494.2793,13755.6656,4199225.1833,1.0737,15.885,83658.9833
0.2383,0.0,0.0,0.0,0.0067,0.0176,83.4533,28826.6192,6.8565,0.1133,111178487.1733,76902.1633,14134.1933,12571.0767,13949.093,4497145.8033,1.0523,15.3477,82181.7533
0.2417,0.0,0.0,0.0,0.0107,0.0098,83.9317,28314.1234,7.4898,0.11,106595015.7333,73506.16,13088.55,11823.4734,12950.1963,3657567.33,0.9963,14.8987,80078.8867
0.233,0.0,0.0,0.0,0.0067,0.0159,84.376,27762.5493,6.485,0.117,104129183.2,72282.3,13628.01,11959.5401,13442.1217,4569834.2467,1.0073,14.4793,78635.17
0.2447,0.0,0.0,0.0,0.0133,0.006,85.0277,27151.6772,6.2646,0.1097,99431426.96,68600.26,11857.4367,10808.1639,11746.6062,3059081.2633,0.9537,13.8793,75786.3167
0.23,0.0,0.0,0.0033,0.01,0.0131,85.1957,26738.5097,6.8724,0.1133,98601585.6533,68473.2267,12557.33,11248.0894,12380.7561,3811171.9367,0.9393,13.7213,75497.5133
0.2503,0.0,0.0,0.0063,0.003,0.0125,85.7973,27461.3304,6.0186,0.1067,94284789.3867,65326.0667,11621.1667,10456.9776,11490.9466,3381912.4767,0.9367,13.1393,73004.2067
0.2377,0.0,0.0,0.0007,0.013,0.0181,85.9777,27456.7604,5.8,0.11,92772030.0267,64739.7033,12306.44,10770.0557,12121.783,4323056.1733,0.9377,12.9413,72358.9
0.2467,0.0,0.0,0.0,0.0067,0.0139,86.417,25987.959,5.6455,0.1067,90068081.3067,62585.3833,11346.99,10101.051,11213.7718,3613509.3233,0.8787,12.567,70674.0833
0.2293,0.0,0.0,0.0,0.0167,0.0143,86.5873,25594.5723,5.1439,0.109,88600498.9867,61845.75,11627.1333,10233.9912,11458.6204,3853184.5433,0.893,12.3897,69958.3233
0.2363,0.0,0.0,0.0,0.024,0.0117,86.8763,26398.6339,4.4686,0.1063,85450458.4533,59423.09,10630.8933,9544.5452,10505.4735,3113003.4933,0.858,12.1097,68093.9
0.244,0.0,0.0,0.0033,0.0173,0.0186,87.1883,26288.6426,6.2021,0.1107,85455153.2267,59920.4933,11611.3433,10130.846,11422.9605,4131788.41,0.8573,11.8207,67971.7267
0.2307,0.0,0.0,0.0,0.0237,0.0159,87.339,25367.2625,7.8962,0.1067,82919500.1067,57830.6167,10527.2367,9351.3083,10389.1825,3426625.1,0.85,11.684,66643.1033
0.243,0.0,0.0,0.0,0.014,0.0183,87.3387,25542.9388,5.7294,0.11,84108312.8267,58915.8433,11312.7567,9883.5994,11136.5135,3949735.47,0.8817,11.6493,67329.63
0.2277,0.0,0.0,0.0,0.0107,0.0112,87.53200000000002,25861.1211,5.1562,0.1067,82026203.1733,57194.1733,10298.09,9186.2375,10168.9665,3210356.4933,0.8273,11.5163,65819.2567
0.249,0.0,0.0,0.0067,0.009000000000000001,0.0148,87.7103,26124.5907,4.8612,0.1103,81706901.3333,57268.2733,10871.4167,9557.6345,10687.8349,3614438.79,0.8507,11.3233,66441.37
